PassengerId,Transported
8748_02,0.9074747928211809
8756_01,0.8284034764961368
8758_01,0.8803061643340332
8758_02,0.394531953049442
8761_01,0.7784110879706503
8763_01,0.8956974916746371
8763_02,0.9324769736225683
8763_03,0.32714117204162696
8765_01,0.6404107116791888
8767_01,0.9082658839686288
8767_02,0.9295079714802766
8768_01,0.5798954391543752
8768_02,0.2807226379616974
8768_03,0.8320039831854297
8775_01,0.1095056341293624
8777_01,0.8896382613593339
8778_01,0.14368547097542306
8778_02,0.04517089044231493
8784_01,0.7913367537830284
8788_01,0.8899370735703899
8792_01,0.707228998868798
8793_01,0.8660629529828405
8793_02,0.04864242541117686
8793_03,0.014015566039436411
8793_04,0.8160601221474283
8793_05,0.04063488006338175
8795_01,0.493796657483934
8800_01,0.33027128505007775
8800_02,0.4722939189713028
8800_03,0.43218910086454687
8800_04,0.2836029082118975
8800_05,0.4134474635559496
8803_01,0.18772852154336586
8804_01,0.09428654785780552
8804_02,0.0775937289379634
8804_03,0.048635786177391796
8804_04,0.7706434109873973
8804_05,0.9342105866269084
8810_01,0.8857117902080164
8814_01,0.3075544899453334
8829_01,0.2554183990865386
8832_01,0.8307420385993275
8837_01,0.792221619384618
8839_01,0.2690615210612312
8839_02,0.5594627866287347
8846_01,0.7990687361376643
8846_02,0.7643103315070392
8847_01,0.32502608637806746
8851_01,0.18849482064224238
8855_01,0.8529443565741514
8857_01,0.20711777437122833
8859_01,0.8925624788045284
8866_01,0.37515424908799594
8870_01,0.04868677434738808
8870_02,0.8781871616461184
8873_01,0.4990804469842077
8873_02,0.6859191523604495
8873_03,0.009629786305071202
8875_01,0.13981500702267602
8875_02,0.8207561411800453
8875_03,0.042570970023099175
8877_01,0.038943801879878524
8877_02,0.028818462228665038
8879_01,0.34162127240923806
8882_01,0.8913018788949775
8887_01,0.019185581213596183
8888_01,0.872144520682077
8893_01,0.014015566039436411
8893_02,0.015853474745162986
8895_01,0.03995144888503798
8895_02,0.9211523236977266
8898_01,0.686690491617697
8908_01,0.28182812843929406
8909_01,0.5807766276247786
8911_01,0.4617247586546812
8912_01,0.3276338508733644
8913_01,0.3947217942960728
8913_02,0.330417787598412
8913_03,0.3375177059957526
8914_01,0.6413797746490697
8915_01,0.8469687627493805
8916_01,0.3947217942960728
8917_01,0.40117629609938743
8921_01,0.04321948623464096
8924_01,0.013448410003240666
8925_01,0.07924939956467679
8925_02,0.12036000810034325
8925_03,0.019302502256955435
8925_04,0.1302649392364437
8925_05,0.036609099803988784
8925_06,0.7576867831861823
8927_01,0.3905820506113264
8929_01,0.726335644919159
8931_01,0.8608413455400751
8933_01,0.6956413170151658
8934_01,0.9306812175067612
8935_01,0.3252318122566205
8936_01,0.9146143593366486
8943_01,0.8612692218600947
8946_01,0.053562552413580614
8949_01,0.77165648563757
8950_01,0.8765239407283663
8951_01,0.9032587185732115
8952_01,0.776866462558629
8953_01,0.613070917522262
8957_01,0.8671368095735004
8958_01,0.35974503606723707
8960_01,0.3364502831267042
8960_02,0.8633846068135168
8960_03,0.22599329976748364
8962_01,0.7542561305672782
8963_01,0.04321948623464096
8965_01,0.9188347076347483
8971_01,0.6097296288346044
8974_01,0.01379518887109778
8979_01,0.5904321881377292
8980_01,0.8952269608192502
8980_02,0.8153289696679725
8980_03,0.1309036672721502
8980_04,0.9335955121005
8980_05,0.8262790877744547
8980_06,0.12270411089644302
8980_07,0.10773862064813383
8984_01,0.9167481444879546
8990_01,0.4223568620396053
8991_01,0.47099238217296546
8994_01,0.9120179303107018
8994_02,0.06013174942906142
8995_01,0.8748381433198137
9000_01,0.829994042812383
9002_01,0.92375631508801
9005_01,0.3867189074359957
9016_01,0.860049451127263
9016_02,0.886676118409133
9016_03,0.9524684806248922
9016_04,0.01379518887109778
9016_05,0.7707522920932665
9017_01,0.3947217942960728
9022_01,0.8567596765381079
9022_02,0.4107712987515687
9022_03,0.2622235696387527
9025_01,0.8036618183308204
9025_02,0.3058263685187961
9027_01,0.894440811680827
9033_01,0.38930697657669344
9039_01,0.264607248028617
9040_01,0.9047405059528151
9044_01,0.7538802382487486
9045_01,0.9003174723442495
9045_02,0.45122660616922927
9047_01,0.215809236845982
9050_01,0.3269224362675532
9051_01,0.8393257268080495
9053_01,0.3863902554089281
9053_02,0.1273318472419612
9054_01,0.26463174670905265
9055_01,0.7256470837426583
9056_01,0.8074690794604745
9058_01,0.8340704767395343
9062_01,0.9185205726399421
9062_02,0.4015455755254446
9063_01,0.010909425683295983
9065_01,0.13517225087511073
9067_01,0.747762443274553
9067_02,0.4231653828198405
9070_01,0.8049434771444187
9070_02,0.47152892262396157
9082_01,0.856779456302425
9083_01,0.14355779842662675
9083_02,0.13693259956534018
9086_01,0.233298358223944
9086_02,0.6692174544301369
9087_01,0.9072458934503076
9088_01,0.20199804263596108
9090_01,0.8076218091002029
9091_01,0.14368547097542306
9092_01,0.8197852295800684
9093_01,0.8362738004949654
9095_01,0.5518232879032933
9096_01,0.3928733593916877
9096_02,0.34989357437592666
9100_01,0.8486317805118173
9102_01,0.14368547097542306
9105_01,0.3928733593916877
9109_01,0.4062650460557961
9113_01,0.10872398114349155
9117_01,0.8454357279849259
9121_01,0.10773862064813383
9123_01,0.11157313297687646
9133_01,0.38935092173434893
9135_01,0.8288032828168106
9138_01,0.694600908493534
9143_01,0.9316646895382449
9143_02,0.8030396065831091
9143_03,0.9162027770770688
9146_01,0.848613360357237
9146_02,0.9135233896439572
9146_03,0.02513901366912203
9147_01,0.40117629609938743
9153_01,0.4382316086792072
9154_01,0.3040746755185768
9155_01,0.6611744430107307
9155_02,0.8872978467599205
9155_03,0.040605420619965214
9155_04,0.041228364243187085
9162_01,0.04321948623464096
9162_02,0.9025592718315195
9162_03,0.8974963539306224
9166_01,0.010650597566968758
9171_01,0.3971595302063596
9177_01,0.017121560398606104
9177_02,0.016567658386446592
9182_01,0.8511316087823555
9187_01,0.332067839707359
9187_02,0.9589902619185751
9191_01,0.3913887220977877
9198_01,0.9176769625153247
9200_01,0.8441984638116066
9204_01,0.7743031161992633
9206_01,0.09893470782359066
9206_02,0.8748881922877858
9206_03,0.043235691626529967
9207_01,0.3172089375294485
9209_01,0.7407157670190948
9210_01,0.8757004193932367
9212_01,0.8759430400263308
9212_02,0.38930697657669344
9214_01,0.942570736986296
9215_01,0.029947789048766972
9216_01,0.7169878785901901
9223_01,0.24495397755038945
9223_02,0.12270411089644302
9228_01,0.8126054384705997
9229_01,0.8943189415342627
9232_01,0.7938655228163104
9236_01,0.30373180744532347
9238_01,0.48585586619072674
9238_02,0.3530821890384815
9238_03,0.3040746755185768
9238_04,0.8774676035063759
9238_05,0.30752006934012216
9238_06,0.2753524900587985
9238_07,0.6204704296145845
9240_01,0.8338195556688194
9243_01,0.14045745115257285
9245_01,0.8273538213197679
9249_01,0.4400100382808113
9255_01,0.4222174427500876
9258_01,0.03911691710210296
9260_01,0.2742821631738135
9262_01,0.5092882495500548
9263_01,0.40910861143694466
9265_01,0.1619693010903371
9266_01,0.32460853166734416
9266_02,0.3979991509855203
9269_01,0.5831711099008406
9271_01,0.04111823638823438
9273_01,0.2974203917506534
9277_01,0.40262590072605464
