PassengerId,Transported
8746_01,0.73019630579927
8747_01,0.9163712429868387
8747_02,0.07982273333873457
8748_01,0.09720847498932116
8748_02,0.09550707450824424
8756_01,0.019504847388767607
8758_01,0.08267518978185788
8758_02,0.7794771802866908
8761_01,0.1655882792324658
8763_01,0.03366102604184933
8763_02,0.027868190441524433
8763_03,0.6738357251959803
8765_01,0.1605444492709177
8767_01,0.03010697384854153
8767_02,0.03938889753762395
8768_01,0.3491718568213246
8768_02,0.6486447359599559
8768_03,0.11622577682321587
8775_01,0.8267864774091421
8777_01,0.0833078849629913
8778_01,0.980796095486044
8778_02,0.9975278586531944
8784_01,0.14043889317293545
8788_01,0.05061222068273099
8792_01,0.32786935265686784
8793_01,0.011833550165873064
8793_02,0.9822876107090626
8793_03,0.9940863701731961
8793_04,0.005006623637121997
8793_05,0.9841485984829886
8795_01,0.2908622285190736
8800_01,0.608860090884286
8800_02,0.2969035604922899
8800_03,0.49224004546639144
8800_04,0.632168595361581
8800_05,0.37511953403657305
8803_01,0.6535373641046902
8804_01,0.9868676037761783
8804_02,0.9680132676364449
8804_03,0.9865351647306165
8804_04,0.37427055331060255
8804_05,0.017080649776946257
8810_01,0.0423640409910584
8814_01,0.5154326208395696
8829_01,0.6883644862937258
8832_01,0.08717295027613654
8837_01,0.09516929373708365
8839_01,0.8755716940646454
8839_02,0.3243382479540636
8846_01,0.0370391754476671
8846_02,0.2016021094871916
8847_01,0.5663663642238187
8851_01,0.82294110721107
8855_01,0.05406598351384981
8857_01,0.7414028160477615
8859_01,0.10170551874414105
8866_01,0.4145273033838872
8870_01,0.9881871993083408
8870_02,0.061712935884415565
8873_01,0.6317373236799797
8873_02,0.013480646965775563
8873_03,0.9894186491910908
8875_01,0.9743100091482584
8875_02,0.025837169770122747
8875_03,0.9900362802327318
8877_01,0.9804747640992989
8877_02,0.9842689663678277
8879_01,0.4805178057443034
8882_01,0.1407514402554133
8887_01,0.8731099919433803
8888_01,0.04338518531636541
8893_01,0.9940863701731961
8893_02,0.9958654417676402
8895_01,0.9824248394869983
8895_02,0.008021118932931824
8898_01,0.2581246944085818
8908_01,0.73019630579927
8909_01,0.2960628540701354
8911_01,0.4123111609382675
8912_01,0.5103693867553075
8913_01,0.4488251629516636
8913_02,0.6331927008764795
8913_03,0.45951994206624897
8914_01,0.33620010354704766
8915_01,0.039828547278201794
8916_01,0.4488251629516636
8917_01,0.6290643092484669
8921_01,0.9672779162915282
8924_01,0.9964831110832609
8925_01,0.8654872593962231
8925_02,0.9543612024306688
8925_03,0.9957769013292116
8925_04,0.998451150958567
8925_05,0.9784275141751612
8925_06,0.16932761167475974
8927_01,0.8933293873506962
8929_01,0.1267793895685815
8931_01,0.04066516199820437
8933_01,0.2424259019019078
8934_01,0.002654653035770746
8935_01,0.6760715656620137
8936_01,0.03288381489325071
8943_01,0.12976015118999493
8946_01,0.9941356846669072
8949_01,0.12289817413289154
8950_01,0.20265529436236507
8951_01,0.0011624798786999371
8952_01,0.2602060429200607
8953_01,0.28835406310358747
8957_01,0.1522634320076697
8958_01,0.499815522341686
8960_01,0.6618601770282981
8960_02,0.1313772227857486
8960_03,0.613490353399568
8962_01,0.1833756622942618
8963_01,0.9046313570237152
8965_01,0.12794101687182555
8971_01,0.607001969881048
8974_01,0.9957901009515737
8979_01,0.4568934353609478
8980_01,0.15276553592309292
8980_02,0.08755325435376032
8980_03,0.7592440630548318
8980_04,0.04234942930967193
8980_05,0.06017755849197029
8980_06,0.7781568905249724
8980_07,0.7654208659351889
8984_01,0.07610495563738216
8990_01,0.3647404599210821
8991_01,0.30446094539697316
8994_01,0.06296257840217469
8994_02,0.9970235774809857
8995_01,0.024236588386220562
9000_01,0.10347689335705901
9002_01,0.03254811845559748
9005_01,0.6219537861230435
9016_01,0.10214866848183786
9016_02,0.09669184188419444
9016_03,0.005676837697274155
9016_04,0.9973380993335178
9016_05,0.12125131756235495
9017_01,0.5799481694686861
9022_01,0.07667951059850275
9022_02,0.7466460468893901
9022_03,0.8170139551582124
9025_01,0.07116115535613851
9025_02,0.7869207367983416
9027_01,0.08944360552152139
9033_01,0.6134014146408537
9039_01,0.499815522341686
9040_01,0.0024635123662536695
9044_01,0.23875434090231604
9045_01,0.2875926895854229
9045_02,0.20507629225468121
9047_01,0.6805335794823948
9050_01,0.44354718305119906
9051_01,0.0836535861036579
9053_01,0.9855280160902851
9053_02,0.9923144283808402
9054_01,0.6837217151634241
9055_01,0.10310746470536242
9056_01,0.29675756534020037
9058_01,0.09569033226116563
9062_01,0.03485115736340396
9062_02,0.6880346918777339
9063_01,0.9965614879228563
9065_01,0.9804543886116144
9067_01,0.05253681537138336
9067_02,0.5454950797576462
9070_01,0.23054620192451825
9070_02,0.5967576756182743
9082_01,0.05044016336380336
9083_01,0.9807749468425505
9083_02,0.567824808846293
9086_01,0.42686146396995683
9086_02,0.6641704318972056
9087_01,0.2245199082106169
9088_01,0.992401174865175
9090_01,0.02932019800191341
9091_01,0.980796095486044
9092_01,0.047057230241408954
9093_01,0.030528505903456224
9095_01,0.13026677328981143
9096_01,0.5738124705211647
9096_02,0.6134740759747274
9100_01,0.013631321793661662
9102_01,0.9876570745074331
9105_01,0.47638278768325404
9109_01,0.4837480858561277
9113_01,0.9862682162155668
9117_01,0.12227789361208533
9121_01,0.9868676037761783
9123_01,0.9853122889735582
9133_01,0.5298366362556782
9135_01,0.23941937957029805
9138_01,0.2058107518724934
9143_01,0.010538456959570099
9143_02,0.3873032400811842
9143_03,0.04240085415132156
9146_01,0.11659378403451445
9146_02,0.06765262255172096
9146_03,0.9873509287976735
9147_01,0.4754021442555935
9153_01,0.35900754556928255
9154_01,0.6515038813399433
9155_01,0.37713807744450295
9155_02,0.04075737772078155
9155_03,0.9787586166056563
9155_04,0.9793720768683266
9162_01,0.9350989729437228
9162_02,0.010280495029578814
9162_03,0.011891583083028645
9166_01,0.990467482518881
9171_01,0.8998841053920871
9177_01,0.9961001282746927
9177_02,0.9946389295706136
9182_01,0.018382097257520314
9187_01,0.5364503399326529
9187_02,0.037130357961555845
9191_01,0.6179975759243022
9198_01,0.07580215480032074
9200_01,0.29530474305745114
9204_01,0.11798908839960369
9206_01,0.9914027081933597
9206_02,0.030188426531541822
9206_03,0.9600921535180019
9207_01,0.9730461346219756
9209_01,0.2951242692082556
9210_01,0.1904879653938438
9212_01,0.017368117933957608
9212_02,0.6029214904650059
9214_01,0.004697002782070034
9215_01,0.9625015695935305
9216_01,0.08571008412302526
9223_01,0.9422740122446225
9223_02,0.9641262948353451
9228_01,0.19116005535528835
9229_01,0.3583252545664959
9232_01,0.19686542401662763
9236_01,0.7787981424673595
9238_01,0.3986305789545131
9238_02,0.6734765812113793
9238_03,0.5083442613412934
9238_04,0.12815186890544084
9238_05,0.6995107000457272
9238_06,0.7072990391491712
9238_07,0.41269879783444235
9240_01,0.12901727819834613
9243_01,0.8172415588346605
9245_01,0.20424528924668556
9249_01,0.4609008912097643
9255_01,0.8223213525200184
9258_01,0.9234425528795266
9260_01,0.7023163784095408
9262_01,0.4230543952837029
9263_01,0.6337156020057921
9265_01,0.9720914800692018
9266_01,0.5253606859642478
9266_02,0.6225019210501037
9269_01,0.438649397041038
9271_01,0.8887573826369208
9273_01,0.9049135943837197
9277_01,0.6303301930173307
