PassengerId,Transported
8745_01,0.12668511359266188
8746_01,0.76245358197587
8747_01,0.970094848898875
8747_02,0.14682879424692855
8748_01,0.2169624278446943
8748_02,0.12469124056186884
8756_01,0.013000849497214976
8758_01,0.059944665066693444
8758_02,0.8618457839077155
8761_01,0.13215996666786903
8763_01,0.08792651985766477
8763_02,0.10993645331912005
8763_03,0.624112900128049
8765_01,0.15489883718762196
8767_01,0.013568156894927252
8767_02,0.018911919301414292
8768_01,0.2887107520279218
8768_02,0.6822159707768641
8768_03,0.10618895954039988
8775_01,0.9130880537944254
8777_01,0.0598025448486239
8778_01,0.9774355788024803
8778_02,0.9850937513155853
8784_01,0.13913719781366585
8788_01,0.1380251810366858
8792_01,0.2295337115835662
8793_01,0.10064898049809573
8793_02,0.9882992593450295
8793_03,0.9922712354059349
8793_04,0.016606166930675754
8793_05,0.9876056654599424
8795_01,0.3444513815625961
8800_01,0.6393978566660106
8800_02,0.3472410823954761
8800_03,0.42798462833489875
8800_04,0.6906809144631131
8800_05,0.514531286771794
8803_01,0.7443091517027489
8804_01,0.9798548624888077
8804_02,0.9666938249450234
8804_03,0.9789153076551435
8804_04,0.23438508487608842
8804_05,0.045070446611788544
8810_01,0.12428850454886481
8814_01,0.5304967675062816
8829_01,0.5591238030898662
8832_01,0.20925459290417298
8837_01,0.1419780808811971
8839_01,0.830508109002812
8839_02,0.13122338199751293
8846_01,0.008853501700007673
8846_02,0.19589292592263638
8847_01,0.5453034670429794
8851_01,0.8115384992130243
8855_01,0.09545506768466211
8857_01,0.7438540970019143
8859_01,0.08631882897932669
8866_01,0.9402268815056462
8870_01,0.9832200036094174
8870_02,0.057567736050854294
8873_01,0.42515358402699316
8873_02,0.025116181540653638
8873_03,0.9898348136542393
8875_01,0.983110459193021
8875_02,0.04254964650829453
8875_03,0.9900897973406322
8877_01,0.9847626681669892
8877_02,0.9910239995927683
8879_01,0.5243704981848084
8882_01,0.15368655126229364
8887_01,0.7722376968784523
8888_01,0.20313236304832122
8893_01,0.9921729893124759
8893_02,0.9933218656870263
8895_01,0.9834718586856968
8895_02,0.03105833327857871
8898_01,0.1660989511020606
8908_01,0.76245358197587
8909_01,0.3456585967797471
8911_01,0.4941279533596943
8912_01,0.6436163483910011
8913_01,0.5158934829918217
8913_02,0.6270009304976166
8913_03,0.512228948473824
8914_01,0.39396197897343715
8915_01,0.08552336140432823
8916_01,0.5227071935979428
8917_01,0.5209288923589958
8921_01,0.9811722733524224
8924_01,0.993553378498641
8925_01,0.9875655265620271
8925_02,0.9550403380769199
8925_03,0.9933218656870263
8925_04,0.9829756413302971
8925_05,0.9836574801254065
8925_06,0.058044527163904576
8927_01,0.7451205716845233
8929_01,0.24787295156214248
8931_01,0.09364699643076588
8933_01,0.3487378609940627
8934_01,0.011208492767461505
8935_01,0.5889445131975961
8936_01,0.0427859063002047
8943_01,0.17984309526606965
8946_01,0.9932293414393372
8949_01,0.12813092626449726
8950_01,0.1733870281450338
8951_01,0.013391208627716448
8952_01,0.23663338641146392
8953_01,0.2889204404688826
8957_01,0.1395007039442553
8958_01,0.5333854818656628
8960_01,0.6064506309931129
8960_02,0.10465109743753825
8960_03,0.7288738187447249
8962_01,0.088195489680678
8963_01,0.9586751102002659
8965_01,0.10353172520015895
8971_01,0.5805433547247356
8974_01,0.9932551693847835
8979_01,0.3174655554998571
8980_01,0.11219363756130313
8980_02,0.0544376478334365
8980_03,0.9122895834320801
8980_04,0.09137234249612279
8980_05,0.038156942893596855
8980_06,0.917075895580968
8980_07,0.918122767856592
8984_01,0.09973692669254876
8990_01,0.4018717100705523
8991_01,0.37552073156891436
8994_01,0.09498479442729989
8994_02,0.9836090459070252
8995_01,0.038689249642336894
9000_01,0.0721748671091058
9002_01,0.10214289906684229
9005_01,0.5466688940065417
9016_01,0.08272253444883972
9016_02,0.0625834575655254
9016_03,0.007090469457966868
9016_04,0.9946524229043251
9016_05,0.06242755426767979
9017_01,0.5130182871597967
9022_01,0.13320389380622372
9022_02,0.8571442479036588
9022_03,0.8589285807152287
9025_01,0.1612078730759112
9025_02,0.7728082898012701
9027_01,0.09253810708179232
9033_01,0.5130182871597967
9039_01,0.5333854818656628
9040_01,0.01922016975066247
9044_01,0.1377092931894546
9045_01,0.23812912828224123
9045_02,0.27033579428259896
9047_01,0.6821839110711901
9050_01,0.5363552477558783
9051_01,0.1136172670379076
9053_01,0.9894037286684929
9053_02,0.9749114129687936
9054_01,0.7086032829748009
9055_01,0.23180294481098268
9056_01,0.14130567132475805
9058_01,0.11318466458225211
9062_01,0.03993004788571941
9062_02,0.6939848809009938
9063_01,0.993382415781626
9065_01,0.9757223504685054
9067_01,0.11777744119943806
9067_02,0.6432415637788382
9070_01,0.1569742094003243
9070_02,0.418757263520882
9082_01,0.13275841746949327
9083_01,0.9774355788024803
9083_02,0.631863715870915
9086_01,0.6805049719194827
9086_02,0.36273140048927294
9087_01,0.1262729531624357
9088_01,0.9844194262098646
9090_01,0.04822368768050983
9091_01,0.9770764756461394
9092_01,0.12296150098511889
9093_01,0.015688411687986282
9095_01,0.1457528707104093
9096_01,0.5033798077432151
9096_02,0.6825970898682859
9100_01,0.030530718858163778
9102_01,0.9755541142447627
9105_01,0.5062571417071982
9109_01,0.6601903825162141
9113_01,0.9799640525273153
9117_01,0.13949447822303168
9121_01,0.9855033078172896
9123_01,0.9698916383581029
9133_01,0.5441640658684116
9135_01,0.14669675142640748
9138_01,0.1616754121879491
9143_01,0.030426114364839822
9143_02,0.3196398020199327
9143_03,0.10466127773751738
9146_01,0.1876989368874599
9146_02,0.08608999254421158
9146_03,0.9848845432567022
9147_01,0.5422085648480444
9153_01,0.39570808371539
9154_01,0.7173967745797575
9155_01,0.35759375568086865
9155_02,0.053217234406451465
9155_03,0.9843579842588891
9155_04,0.9836574801254065
9162_01,0.976588765574111
9162_02,0.038422940098474766
9162_03,0.02957261360189552
9166_01,0.984235077306549
9171_01,0.7692504255043644
9177_01,0.992988885011428
9177_02,0.9913383975049896
9182_01,0.05783410273061029
9187_01,0.5264866261858984
9187_02,0.12559541929892445
9191_01,0.4751781126918531
9198_01,0.060831978894303314
9200_01,0.4113728078165622
9204_01,0.14350327005901706
9206_01,0.9838152592915261
9206_02,0.07099162627971056
9206_03,0.9774293558073758
9207_01,0.9842214525389554
9209_01,0.5490464999350259
9210_01,0.2232112466473773
9212_01,0.10093488115229636
9212_02,0.5411010722812521
9214_01,0.016156881645265
9215_01,0.9751665904668101
9216_01,0.2701107070727729
9223_01,0.9043563709590888
9223_02,0.9149937876905117
9228_01,0.2563818427766726
9229_01,0.5075694440901309
9232_01,0.14543839284337562
9236_01,0.6189236604713604
9238_01,0.3548840664773611
9238_02,0.6937949910499622
9238_03,0.5577918359024271
9238_04,0.11241285323695333
9238_05,0.6795582074696865
9238_06,0.6432082717566799
9238_07,0.45575851834214237
9240_01,0.25273800213859876
9243_01,0.8933153622457753
9245_01,0.18331836117215808
9249_01,0.3456421919166863
9255_01,0.7550019869477067
9258_01,0.9717874333507273
9260_01,0.6992866128934628
9262_01,0.5669127864906671
9263_01,0.4699584457624516
9265_01,0.9811395483593823
9266_01,0.5982050578473386
9266_02,0.524101995022785
9269_01,0.34506705924897396
9271_01,0.9507449216664785
9273_01,0.5353647387113462
9277_01,0.4898481586902178
