,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
923,01/06/2021/09:50,11.3506,82.0,0.09167,196.8,51.81,64491.88124605125
926,01/06/2021/10:20,12.4424,79.7,0.09476,260.7,51.14,71191.59226379781
927,01/06/2021/10:30,12.8132,78.6,0.09373,283.7,52.52,72502.0168628503
928,01/06/2021/10:40,13.1634,77.3,0.09476,300.3,56.03,71984.29934880012
930,01/06/2021/11:00,14.296400000000002,73.8,0.09064,341.1,60.48,75459.62616687137
932,01/06/2021/11:20,14.935,72.2,0.09064,376.0,66.11,76012.06260406556
936,01/06/2021/12:00,16.5624,69.95,0.09064,429.1,81.3,77089.40374386405
938,01/06/2021/12:20,17.0465,67.78,0.08961,454.8,88.5,76286.5323057173
939,01/06/2021/12:30,17.1495,67.51,0.08549,462.5,88.7,77123.7645413131
940,01/06/2021/12:40,17.3658,66.21,0.08549,345.1,96.7,76197.84613400065
942,01/06/2021/13:00,17.551199999999998,64.71,0.08034,333.3,211.5,76127.17816416525
943,01/06/2021/13:10,17.7469,61.94,0.08034,271.6,202.3,76122.39130637495
949,01/06/2021/14:10,17.2113,62.47,0.08034,230.5,189.4,75641.70437786423
950,01/06/2021/14:20,17.3246,62.44,0.08137,194.0,194.3,75697.76997516968
951,01/06/2021/14:30,17.334899999999998,63.04,0.07622,166.0,166.2,74387.78060342914
953,01/06/2021/14:50,17.345200000000002,65.68,0.07622,138.4,138.7,74831.59610756357
957,01/06/2021/15:30,17.633599999999998,66.11,0.07725,253.5,191.0,73208.48254678691
959,01/06/2021/15:50,18.0971,64.61,0.07931,299.7,299.9,72612.0661366543
960,01/06/2021/16:00,18.0044,64.87,0.07725,282.8,306.1,71080.87854251283
961,01/06/2021/16:10,18.0971,64.94,0.07931,262.0,295.5,72726.06336776182
962,01/06/2021/16:20,17.963199999999997,65.04,0.0741599999999999,237.6,272.2,71975.29861756173
966,01/06/2021/17:00,17.4276,66.94,0.0741599999999999,87.9,98.9,89412.64319925656
967,01/06/2021/17:10,17.396700000000003,66.98,0.0741599999999999,111.0,132.2,82910.50302438095
971,01/06/2021/17:50,16.9435,68.81,0.0751899999999999,34.82,41.89,93951.11138561516
977,01/06/2021/18:50,15.4088,76.1,0.08034,0.077,0.108,98876.46103099111
979,01/06/2021/19:10,14.6569,78.2,0.07828,0.073,0.089,98765.83784660039
985,01/06/2021/20:10,14.7702,81.2,0.07931,0.095,0.07,98355.2085875249
986,01/06/2021/20:20,14.9968,79.0,0.08034,0.044,0.137,97860.6549049492
989,01/06/2021/20:50,15.2852,76.5,0.07931,0.04,0.119,98168.63293770497
991,01/06/2021/21:10,15.3161,77.2,0.07828,0.051,0.13,94084.82344744714
993,01/06/2021/21:30,15.6251,77.3,0.07931,0.04,0.141,92142.1893315473
994,01/06/2021/21:40,15.6972,77.2,0.08034,0.04,0.126,94399.28496541189
998,01/06/2021/22:20,15.553,77.9,0.07931,0.059,0.126,88287.81361732126
1000,01/06/2021/22:40,15.3264,78.7,0.08137,0.081,0.104,88991.91827990895
1003,01/06/2021/23:10,15.6972,78.9,0.08034,0.051,0.148,77713.86036878165
1005,01/06/2021/23:30,16.171,78.5,0.08652,0.048,0.145,79068.84693880951
1008,01/07/2021/00:00,16.5521,78.2,0.08343,0.048,0.13,67065.86977956025
1012,01/07/2021/00:40,16.861099999999997,77.9,0.09167,0.04,0.137,67535.8476064454
1023,01/07/2021/02:30,16.7581,74.7,0.09476,0.055,0.115,54595.18594169492
1024,01/07/2021/02:40,16.789,73.9,0.0927,0.062,0.111,54123.6132615373
1030,01/07/2021/03:40,16.2637,74.5,0.08549,0.073,0.145,51257.52378477717
1032,01/07/2021/04:00,16.0474,75.9,0.09064,0.062,0.111,50838.737201155054
1033,01/07/2021/04:10,16.0577,76.2,0.0885799999999999,0.037,0.134,50803.34113314643
1034,01/07/2021/04:20,15.9856,76.6,0.0927,0.048,0.122,49934.856904737775
1039,01/07/2021/05:10,15.8208,73.7,0.103,0.077,0.137,52730.54543938271
1043,01/07/2021/05:50,15.5221,72.3,0.09476,0.059,0.134,52652.296621423426
1045,01/07/2021/06:10,15.5118,72.3,0.0927,0.033,0.163,54742.2724077516
1047,01/07/2021/06:30,15.7178,69.98,0.09373,0.04,0.174,54007.804783499196
1048,01/07/2021/06:40,15.8311,70.2,0.09064,0.037,0.167,53419.35640793295
1052,01/07/2021/07:20,16.1298,69.15,0.0885799999999999,0.037,0.156,47136.33958506932
1053,01/07/2021/07:30,16.274,68.01,0.09476,0.062,0.126,48192.656601843315
1057,01/07/2021/08:10,15.4706,67.81,0.08961,0.388,0.427,47757.554503250154
1061,01/07/2021/08:50,14.8732,70.1,0.08961,25.75,22.12,49785.45849287167
1068,01/07/2021/10:00,16.6757,64.44,0.08343,104.6,93.5,64829.10736960955
1072,01/07/2021/10:40,17.2216,65.34,0.07931,90.9,72.2,64449.882419518515
1077,01/07/2021/11:30,17.942600000000002,61.1,0.0824,167.3,144.3,68910.176585032
1078,01/07/2021/11:40,17.9323,61.04,0.07828,205.4,158.0,70595.66439743225
1090,01/07/2021/13:40,18.5709,58.06,0.07931,261.9,142.1,72431.52311938636
1092,01/07/2021/14:00,18.5194,56.39,0.08137,175.5,104.2,71572.85981734368
1096,01/07/2021/14:40,18.2104,59.2,0.07931,167.3,99.8,71290.4034388322
1097,01/07/2021/14:50,18.1795,59.7,0.07931,204.5,85.4,71761.5265810704
1100,01/07/2021/15:20,18.076500000000003,61.04,0.07828,157.7,124.7,70190.69820890496
1106,01/07/2021/16:20,18.231,61.77,0.07725,73.9,73.4,69835.05196489143
1107,01/07/2021/16:30,18.1692,63.57,0.07725,141.6,156.1,72130.333231911
1108,01/07/2021/16:40,18.2104,64.71,0.07725,116.0,124.9,70933.77914715341
1109,01/07/2021/16:50,18.2722,65.34,0.0751899999999999,214.7,242.9,70107.17838213142
1111,01/07/2021/17:10,18.3855,64.74,0.07622,183.4,211.4,72117.64449586041
1113,01/07/2021/17:30,18.3031,66.04,0.0824,114.3,133.6,71915.63286472468
1114,01/07/2021/17:40,18.231,68.18,0.07622,97.2,112.3,73882.68997764777
1118,01/07/2021/18:20,17.767500000000002,72.3,0.07107,3.411,3.627,97443.38864275637
1121,01/07/2021/18:50,17.6954,72.6,0.07004,0.07,0.122,96505.39639169682
1122,01/07/2021/19:00,17.705699999999997,72.8,0.0721,0.048,0.085,97351.23672801242
1124,01/07/2021/19:20,17.6954,72.9,0.0751899999999999,0.055,0.108,97713.35728159419
1126,01/07/2021/19:40,17.7366,74.4,0.07107,0.048,0.082,97244.07080072022
1127,01/07/2021/19:50,17.685100000000002,74.6,0.0741599999999999,0.048,0.089,97675.07607104693
1131,01/07/2021/20:30,17.767500000000002,73.6,0.07725,0.051,0.141,96828.48730051055
1133,01/07/2021/20:50,17.7881,74.5,0.07725,0.11,0.104,97801.51775456588
1138,01/07/2021/21:40,17.819000000000003,75.5,0.07725,0.055,0.152,94034.11960243042
1139,01/07/2021/21:50,17.808699999999998,76.9,0.07622,0.102,0.122,93828.07820589378
1143,01/07/2021/22:30,17.6027,79.1,0.08034,0.055,0.141,83129.17162054073
1146,01/07/2021/23:00,17.7881,75.3,0.07931,0.073,0.126,72822.72844860425
1156,01/08/2021/00:40,17.561500000000002,71.1,0.08034,0.059,0.134,62627.255418543384
1157,01/08/2021/00:50,17.613000000000003,71.1,0.07828,0.081,0.134,64633.857185979214
1158,01/08/2021/01:00,17.6027,71.0,0.0741599999999999,0.066,0.137,56144.55355100201
1162,01/08/2021/01:40,17.5203,69.57,0.07622,0.066,0.137,55793.733589642456
1163,01/08/2021/01:50,17.4894,69.8,0.07828,0.07,0.141,56062.31156382667
1164,01/08/2021/02:00,17.4791,68.97,0.0741599999999999,0.055,0.145,52082.532894327
1165,01/08/2021/02:10,17.499700000000004,69.14,0.07622,0.051,0.137,53884.453798116774
1166,01/08/2021/02:20,17.448199999999996,69.57,0.08137,0.077,0.145,51841.70344607929
1169,01/08/2021/02:50,17.4688,69.44,0.07828,0.066,0.152,51450.54830190008
1174,01/08/2021/03:40,17.4173,72.8,0.0751899999999999,0.055,0.204,50437.98582570074
1175,01/08/2021/03:50,17.376099999999997,72.4,0.0741599999999999,0.048,0.148,52522.28765935547
1179,01/08/2021/04:30,17.2834,72.3,0.0741599999999999,0.102,0.122,50114.764059635476
1180,01/08/2021/04:40,17.314300000000003,72.1,0.0751899999999999,0.055,0.108,51520.26447236364
1181,01/08/2021/04:50,17.448199999999996,70.6,0.0721,0.088,0.13,51587.62269111677
1182,01/08/2021/05:00,17.4894,71.3,0.07725,0.059,0.145,50967.69412694199
1183,01/08/2021/05:10,17.407,70.8,0.0751899999999999,0.059,0.145,51842.76127802336
1185,01/08/2021/05:30,17.407,69.83,0.07622,0.073,0.185,51162.83845335336
1188,01/08/2021/06:00,17.4379,69.1,0.07622,0.055,0.152,55884.656018998605
1189,01/08/2021/06:10,17.376099999999997,68.94,0.0741599999999999,0.084,0.119,57041.50212024969
1190,01/08/2021/06:20,17.355500000000003,68.8,0.07828,0.048,0.122,57208.556189631956
1194,01/08/2021/07:00,17.407,67.27,0.07828,0.084,0.115,54254.72901012682
1197,01/08/2021/07:30,17.4173,66.89,0.07622,0.081,0.137,54782.90371959765
1203,01/08/2021/08:30,17.396700000000003,62.26,0.08034,3.177,3.149,56031.737591752746
1204,01/08/2021/08:40,17.4791,61.72,0.07725,6.16,6.075,56662.15451649835
1213,01/08/2021/10:10,18.3855,57.65,0.07725,246.0,93.8,69355.09452993551
1219,01/08/2021/11:10,18.952,59.42,0.07828,419.7,127.3,73226.26624339863
1221,01/08/2021/11:30,19.0035,58.58,0.07622,371.0,120.3,72530.13766800603
1226,01/08/2021/12:20,19.3125,57.84,0.08034,374.2,206.4,75776.16958795453
1227,01/08/2021/12:30,19.487600000000004,58.58,0.07931,491.0,209.1,75678.61718506864
1231,01/08/2021/13:10,19.1271,62.62,0.07725,441.5,172.4,77120.2540055839
1232,01/08/2021/13:20,19.1477,62.58,0.07725,460.0,137.4,77046.7844502627
1240,01/08/2021/14:40,19.158,64.65,0.0751899999999999,208.0,89.6,76386.80044002249
1243,01/08/2021/15:10,18.8902,66.79,0.07725,325.9,249.9,72964.58175041365
1246,01/08/2021/15:40,19.055,66.69,0.0741599999999999,386.9,398.3,74438.36677160292
1253,01/08/2021/16:50,18.6121,71.1,0.07622,142.3,150.0,74746.80208674214
1270,01/08/2021/19:40,17.829300000000003,73.6,0.07725,0.059,0.052,100327.70923889722
1271,01/08/2021/19:50,17.849899999999998,73.8,0.07725,0.062,0.13,99868.52466313101
1274,01/08/2021/20:20,17.7366,76.4,0.0741599999999999,0.04,0.156,100471.27576835486
1276,01/08/2021/20:40,17.6542,76.0,0.07004,0.051,0.148,99930.08590009552
1277,01/08/2021/20:50,17.633599999999998,75.8,0.0741599999999999,0.062,0.134,99315.79387373311
1278,01/08/2021/21:00,17.633599999999998,75.6,0.07828,0.066,0.137,94759.03033041874
1281,01/08/2021/21:30,17.551199999999998,76.9,0.07725,0.055,0.111,96196.17048784085
1282,01/08/2021/21:40,17.6027,77.2,0.0741599999999999,0.073,0.093,95121.93795796362
1284,01/08/2021/22:00,17.613000000000003,76.5,0.07622,0.062,0.122,84462.90843781696
1285,01/08/2021/22:10,17.571800000000003,76.4,0.0751899999999999,0.073,0.152,85621.30626552503
1288,01/08/2021/22:40,17.4688,75.9,0.0751899999999999,0.055,0.096,85857.78819553122
1289,01/08/2021/22:50,17.4173,75.9,0.0741599999999999,0.048,0.137,87741.50696447678
1291,01/08/2021/23:10,17.3658,76.1,0.0751899999999999,0.091,0.108,75450.89084999831
1295,01/08/2021/23:50,17.1701,77.0,0.07828,0.048,0.156,75450.75511153063
1298,01/09/2021/00:20,16.984700000000004,78.9,0.07931,0.066,0.145,63051.36276961582
1303,01/09/2021/01:10,16.9023,79.3,0.08034,0.055,0.148,55772.29101007223
1317,01/09/2021/03:30,17.0259,78.6,0.07622,0.051,0.152,52382.801656864496
1318,01/09/2021/03:40,16.995,79.2,0.07828,0.081,0.148,51176.049803222995
1319,01/09/2021/03:50,16.9332,79.4,0.0824,0.073,0.108,52145.43798394239
1321,01/09/2021/04:10,16.9435,79.1,0.0824,0.059,0.122,51021.036203666285
1323,01/09/2021/04:30,16.861099999999997,78.5,0.08137,0.048,0.13,51731.872209701025
1326,01/09/2021/05:00,16.799300000000002,78.0,0.07725,0.048,0.208,51807.353309902544
1331,01/09/2021/05:50,16.861099999999997,79.2,0.08343,0.059,0.178,52146.29831330887
1332,01/09/2021/06:00,16.819899999999997,79.4,0.08343,0.04,0.115,57844.66636905914
1334,01/09/2021/06:20,16.7375,78.9,0.08446,0.062,0.148,58078.65280855796
1335,01/09/2021/06:30,16.789,78.8,0.08034,0.059,0.171,57803.570301938205
1336,01/09/2021/06:40,16.861099999999997,78.6,0.0824,0.081,0.152,57555.95628566812
1337,01/09/2021/06:50,16.9641,78.6,0.07828,0.081,0.1,57685.833058371914
1339,01/09/2021/07:10,16.9435,78.7,0.08137,0.051,0.148,56473.95532311314
1343,01/09/2021/07:50,16.603599999999997,77.5,0.0824,0.102,0.148,55516.51967075642
1344,01/09/2021/08:00,15.3779,77.5,0.0824,0.124,0.185,54779.06195074284
1346,01/09/2021/08:20,14.5539,78.6,0.08343,2.167,2.325,55623.56647260309
1348,01/09/2021/08:40,14.1316,80.0,0.07622,11.91,11.62,59126.15480919109
1357,01/09/2021/10:10,17.4791,67.32,0.08034,291.5,103.1,70286.50253603555
1362,01/09/2021/11:00,17.9529,67.69,0.07931,356.5,73.3,75557.8829491748
1370,01/09/2021/12:20,18.3752,63.89,0.07828,450.4,123.2,77233.34886170823
1372,01/09/2021/12:40,18.550300000000004,63.68,0.07622,488.5,110.5,77616.18968419459
1377,01/09/2021/13:30,18.7666,64.15,0.07725,484.2,82.7,77598.743019858
1383,01/09/2021/14:30,18.7769,64.52,0.07931,436.7,103.3,76791.8549032557
1388,01/09/2021/15:20,18.3649,65.45,0.07828,188.5,190.2,75163.99689180622
1389,01/09/2021/15:30,18.3546,66.09,0.07725,186.6,183.6,75149.02387727438
1390,01/09/2021/15:40,18.344300000000004,68.32,0.0751899999999999,370.4,390.6,74639.26933069564
1392,01/09/2021/16:00,18.5709,68.36,0.07931,332.3,365.6,73542.28242523811
1395,01/09/2021/16:30,18.2516,68.62,0.07931,52.75,50.59,73808.46927683245
1396,01/09/2021/16:40,18.158900000000003,69.53,0.07725,158.5,192.4,72695.8642319827
1397,01/09/2021/16:50,18.3134,69.93,0.07931,236.0,266.8,74040.37581720883
1398,01/09/2021/17:00,18.2207,69.33,0.08034,167.2,195.1,75530.446235152
1400,01/09/2021/17:20,18.0353,69.63,0.07931,99.7,120.1,80386.73639182908
1402,01/09/2021/17:40,17.849899999999998,70.2,0.07725,59.64,73.7,87406.07872848016
1406,01/09/2021/18:20,17.1907,73.2,0.07828,4.337,4.476,103190.74695861251
1410,01/09/2021/19:00,15.3367,79.0,0.0824,0.077,0.104,101696.72948260927
1411,01/09/2021/19:10,15.0483,80.0,0.07622,0.059,0.089,101044.40069571148
1412,01/09/2021/19:20,14.6775,81.1,0.07828,0.073,0.104,100846.4734679187
1413,01/09/2021/19:30,14.4921,81.8,0.0741599999999999,0.062,0.089,101065.07799058186
1414,01/09/2021/19:40,14.3685,82.3,0.07828,0.084,0.082,101436.8128434299
1416,01/09/2021/20:00,14.2449,82.8,0.0751899999999999,0.051,0.096,101503.71405685737
1417,01/09/2021/20:10,14.1419,83.0,0.07313,0.048,0.1,101008.2320844891
1418,01/09/2021/20:20,14.2552,83.2,0.07107,0.037,0.111,99951.7094591783
1419,01/09/2021/20:30,13.8535,83.6,0.08652,0.066,0.104,100989.00043906795
1422,01/09/2021/21:00,13.7093,84.1,0.08549,0.062,0.108,95679.1557377404
1423,01/09/2021/21:10,13.4106,84.9,0.08755,0.026,0.104,95879.19688804483
1426,01/09/2021/21:40,13.3797,86.1,0.08446,0.062,0.078,95162.36441475038
1427,01/09/2021/21:50,13.5651,86.0,0.08652,0.04,0.096,96534.29254443814
1429,01/09/2021/22:10,13.8432,85.2,0.09064,0.044,0.085,88660.08075498653
1430,01/09/2021/22:20,13.5239,84.6,0.08652,0.026,0.145,87330.11215404514
1434,01/09/2021/23:00,12.7823,86.2,0.0885799999999999,0.077,0.126,74779.40279249521
1438,01/09/2021/23:40,12.493900000000002,86.5,0.08549,0.073,0.108,75485.79312876596
1441,01/10/2021/00:10,12.5145,85.5,0.08755,0.066,0.108,65191.33493883828
1442,01/10/2021/00:20,12.4115,85.5,0.08961,0.033,0.159,65975.98159727163
1444,01/10/2021/00:40,12.5557,84.7,0.09167,0.055,0.141,62649.00897336927
1446,01/10/2021/01:00,12.1952,84.6,0.08755,0.07,0.085,58121.849867116085
1448,01/10/2021/01:20,12.1849,84.7,0.08961,0.026,0.115,58848.305508332465
1451,01/10/2021/01:50,12.2879,84.6,0.08961,0.081,0.137,57467.255098052374
1453,01/10/2021/02:10,12.1746,84.8,0.09064,0.051,0.145,53787.226338023574
1456,01/10/2021/02:40,12.6072,82.3,0.08755,0.084,0.126,54371.150624829446
1457,01/10/2021/02:50,12.4321,83.1,0.08961,0.059,0.137,54054.08910648142
1458,01/10/2021/03:00,12.1437,83.0,0.08652,0.04,0.096,52302.95770727511
1463,01/10/2021/03:50,11.7523,83.4,0.08343,0.062,0.13,52715.64890575922
1464,01/10/2021/04:00,11.5669,85.3,0.08961,0.055,0.126,51771.96292064065
1465,01/10/2021/04:10,11.8347,85.4,0.08755,0.077,0.174,52409.21474397187
1467,01/10/2021/04:30,12.2776,83.2,0.0885799999999999,0.077,0.119,51845.19575913199
1470,01/10/2021/05:00,11.9377,80.7,0.08755,0.088,0.1,53452.53622859758
1474,01/10/2021/05:40,11.4021,77.3,0.08446,0.066,0.13,54268.83411054574
1477,01/10/2021/06:10,11.1961,81.1,0.08652,0.059,0.145,57159.82570814116
1478,01/10/2021/06:20,11.3094,78.9,0.08549,0.066,0.211,56351.57485441209
1480,01/10/2021/06:40,11.6699,76.5,0.0885799999999999,0.073,0.126,56516.447301100096
1483,01/10/2021/07:10,11.2991,80.7,0.08755,0.066,0.137,53114.892779506394
1484,01/10/2021/07:20,11.742,80.5,0.0885799999999999,0.077,0.145,53080.11386828554
1486,01/10/2021/07:40,12.463,77.4,0.08755,0.044,0.141,53204.41190625034
1487,01/10/2021/07:50,12.772,74.1,0.08446,0.073,0.115,54354.95459108006
1488,01/10/2021/08:00,12.5351,66.83,0.08755,0.135,0.134,52103.29711347598
1489,01/10/2021/08:10,12.2158,67.53,0.08446,0.761,0.705,52686.38124813364
1490,01/10/2021/08:20,11.9995,69.43,0.08137,3.729,3.694,56267.21984071155
1491,01/10/2021/08:30,11.7214,67.13,0.08652,9.33,9.05,54100.69572889175
1496,01/10/2021/09:20,11.6802,71.1,0.08549,111.8,82.1,64413.84871595487
1497,01/10/2021/09:30,11.3506,73.1,0.08652,142.2,80.0,64079.85114752116
1498,01/10/2021/09:40,11.5772,67.27,0.08652,169.9,70.4,63129.91578090184
1500,01/10/2021/10:00,12.7926,64.57,0.08755,218.6,56.99,68836.54463715237
1501,01/10/2021/10:10,13.1222,65.9,0.08755,238.8,54.17,70029.20803656253
1503,01/10/2021/10:30,13.287,65.4,0.08446,257.4,54.77,68903.74245964992
1507,01/10/2021/11:10,15.3985,58.86,0.08755,337.3,78.9,74989.39283163297
1508,01/10/2021/11:20,15.9547,57.29,0.0885799999999999,343.5,84.8,74577.52105906632
1510,01/10/2021/11:40,16.861099999999997,56.62,0.08549,426.2,78.8,74858.26123339467
1512,01/10/2021/12:00,18.5297,54.12,0.08343,438.8,73.3,77660.8031656164
1514,01/10/2021/12:20,19.8893,53.69,0.08549,453.3,81.2,76783.9854086638
1516,01/10/2021/12:40,20.6721,51.72,0.08652,368.7,95.4,77325.96784251668
1521,01/10/2021/13:30,21.115,47.35,0.08652,414.6,162.1,75364.79662464315
1526,01/10/2021/14:20,21.1768,44.6,0.08755,306.6,215.9,75764.90447972015
1533,01/10/2021/15:30,21.836,45.74,0.08652,345.6,365.9,73093.13683418636
1534,01/10/2021/15:40,21.939,45.14,0.08549,329.0,354.6,73085.45257248108
1536,01/10/2021/16:00,22.1244,45.8,0.09167,269.0,292.6,72748.1637663738
1543,01/10/2021/17:10,21.2489,46.43,0.0885799999999999,103.4,109.7,77328.45421928645
1544,01/10/2021/17:20,21.2489,45.56,0.08652,98.7,108.0,78245.68476705624
1549,01/10/2021/18:10,20.2086,54.94,0.08961,9.47,9.82,102285.20976076562
1550,01/10/2021/18:20,19.6524,57.21,0.08755,4.015,4.146,101734.07520406495
1553,01/10/2021/18:50,19.2095,58.05,0.08755,0.073,0.126,102423.29644020539
1554,01/10/2021/19:00,18.8799,59.85,0.08652,0.04,0.104,99501.10060191568
1555,01/10/2021/19:10,18.9932,60.55,0.0885799999999999,0.066,0.134,99314.02812727822
1557,01/10/2021/19:30,18.6018,64.55,0.08549,0.077,0.089,100411.05810874543
1558,01/10/2021/19:40,18.5709,65.96,0.08549,0.055,0.122,99750.45432261076
1562,01/10/2021/20:20,18.3031,66.72,0.09064,0.084,0.122,100254.40031522977
1563,01/10/2021/20:30,17.6645,71.7,0.09064,0.051,0.13,99805.42010548958
1565,01/10/2021/20:50,16.541800000000002,75.2,0.08549,0.073,0.137,101388.38413224081
1566,01/10/2021/21:00,16.2637,74.0,0.08652,0.051,0.171,96264.125037267
1570,01/10/2021/21:40,15.4706,74.1,0.0885799999999999,0.048,0.1,95505.0216110174
1572,01/10/2021/22:00,15.862,73.4,0.08755,0.066,0.104,90040.75993678592
1576,01/10/2021/22:40,15.0895,71.6,0.08755,0.037,0.137,89731.55653617342
1583,01/10/2021/23:50,14.523,71.7,0.08755,0.091,0.078,76210.00708403363
1584,01/11/2021/00:00,13.9771,72.0,0.08652,0.07,0.1,66483.95595194321
1588,01/11/2021/00:40,13.0604,74.0,0.08961,0.073,0.078,66998.9760332761
1590,01/11/2021/01:00,12.772,72.9,0.08755,0.055,0.122,59598.78005297834
1594,01/11/2021/01:40,12.257,76.1,0.08549,0.077,0.104,59025.856613820295
1596,01/11/2021/02:00,12.3703,76.5,0.0885799999999999,0.084,0.137,55237.31968767795
1599,01/11/2021/02:30,12.4733,74.8,0.08549,0.088,0.082,54907.707831277476
1602,01/11/2021/03:00,12.1643,76.0,0.09476,0.055,0.119,53356.99142683046
1603,01/11/2021/03:10,12.3394,75.1,0.08652,0.044,0.111,52938.21926985402
1608,01/11/2021/04:00,11.5463,76.7,0.08343,0.07,0.104,52647.95507319322
1616,01/11/2021/05:20,12.4836,69.3,0.08034,0.051,0.104,54443.01105345015
1618,01/11/2021/05:40,12.9471,68.23,0.07828,0.051,0.145,54509.39066566768
1621,01/11/2021/06:10,13.081,68.16,0.07725,0.048,0.126,58653.622056099055
1623,01/11/2021/06:30,13.5033,67.8,0.07931,0.033,0.156,57611.482501728904
1631,01/11/2021/07:50,13.276700000000002,75.7,0.07931,0.044,0.111,56257.05133957903
1632,01/11/2021/08:00,13.2355,77.8,0.07828,0.081,0.126,57180.0107076161
1635,01/11/2021/08:30,13.9153,78.6,0.08034,1.585,1.539,58390.84655483019
1638,01/11/2021/09:00,15.965,83.7,0.07622,10.05,9.61,63640.23307055385
1640,01/11/2021/09:20,16.5727,79.9,0.0751899999999999,37.99,38.14,64809.22527325043
1644,01/11/2021/10:00,17.7366,74.2,0.07622,108.2,98.6,72057.80168103447
1647,01/11/2021/10:30,19.178600000000003,71.5,0.0824,409.3,223.9,73581.11869320704
1653,01/11/2021/11:30,19.1889,75.2,0.08137,254.4,227.4,78103.15782915833
1655,01/11/2021/11:50,19.6112,74.1,0.07828,444.5,116.9,76409.5198276425
1656,01/11/2021/12:00,19.7245,71.7,0.07828,353.9,125.2,78497.06175692013
1661,01/11/2021/12:50,19.6627,73.2,0.0741599999999999,334.2,292.8,78398.11026223526
1668,01/11/2021/14:00,19.6215,71.6,0.0741599999999999,233.1,204.2,76472.58973831948
1670,01/11/2021/14:20,19.4979,73.0,0.07622,480.0,258.8,77439.1563702549
1671,01/11/2021/14:30,19.4464,73.3,0.07725,439.7,259.2,77148.23802123629
1673,01/11/2021/14:50,19.4052,73.6,0.07622,416.2,348.2,77395.31651530013
1675,01/11/2021/15:10,19.1992,71.9,0.0741599999999999,274.6,276.7,75108.07958393176
1680,01/11/2021/16:00,19.158,73.4,0.0741599999999999,182.4,187.6,74800.97546015622
1681,01/11/2021/16:10,19.0241,73.7,0.0751899999999999,174.4,179.4,74799.31494756065
1682,01/11/2021/16:20,19.0653,74.8,0.0721,135.4,139.5,74179.85505215483
1684,01/11/2021/16:40,18.9314,73.9,0.0751899999999999,137.2,146.0,73760.18910909958
1687,01/11/2021/17:10,18.756300000000003,75.8,0.0751899999999999,70.4,74.6,82791.38838403176
