,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
926,01/06/2021/10:20,12.4424,79.7,0.09476,260.7,51.14,68177.41927332192
927,01/06/2021/10:30,12.8132,78.6,0.09373,283.7,52.52,68613.96189908196
928,01/06/2021/10:40,13.1634,77.3,0.09476,300.3,56.03,69503.48882646498
930,01/06/2021/11:00,14.296400000000002,73.8,0.09064,341.1,60.48,73443.42081881307
932,01/06/2021/11:20,14.935,72.2,0.09064,376.0,66.11,73403.50148115809
936,01/06/2021/12:00,16.5624,69.95,0.09064,429.1,81.3,74938.34029497896
938,01/06/2021/12:20,17.0465,67.78,0.08961,454.8,88.5,74932.28899605392
939,01/06/2021/12:30,17.1495,67.51,0.08549,462.5,88.7,74986.59899807294
940,01/06/2021/12:40,17.3658,66.21,0.08549,345.1,96.7,74314.11787813694
942,01/06/2021/13:00,17.551199999999998,64.71,0.08034,333.3,211.5,74122.69312159096
943,01/06/2021/13:10,17.7469,61.94,0.08034,271.6,202.3,74094.36460259596
949,01/06/2021/14:10,17.2113,62.47,0.08034,230.5,189.4,72938.58397651502
950,01/06/2021/14:20,17.3246,62.44,0.08137,194.0,194.3,72857.52300648805
951,01/06/2021/14:30,17.334899999999998,63.04,0.07622,166.0,166.2,73305.48070087499
953,01/06/2021/14:50,17.345200000000002,65.68,0.07622,138.4,138.7,73157.04237704995
957,01/06/2021/15:30,17.633599999999998,66.11,0.07725,253.5,191.0,71664.375624184
959,01/06/2021/15:50,18.0971,64.61,0.07931,299.7,299.9,71097.48635370895
960,01/06/2021/16:00,18.0044,64.87,0.07725,282.8,306.1,71432.43631605493
961,01/06/2021/16:10,18.0971,64.94,0.07931,262.0,295.5,70861.22976040996
962,01/06/2021/16:20,17.963199999999997,65.04,0.0741599999999999,237.6,272.2,70700.36030499097
966,01/06/2021/17:00,17.4276,66.94,0.0741599999999999,87.9,98.9,80480.08126566402
967,01/06/2021/17:10,17.396700000000003,66.98,0.0741599999999999,111.0,132.2,78083.11066415004
971,01/06/2021/17:50,16.9435,68.81,0.0751899999999999,34.82,41.89,89531.42851484103
977,01/06/2021/18:50,15.4088,76.1,0.08034,0.077,0.108,98406.61413601405
979,01/06/2021/19:10,14.6569,78.2,0.07828,0.073,0.089,96764.92322138198
985,01/06/2021/20:10,14.7702,81.2,0.07931,0.095,0.07,96196.88559020795
986,01/06/2021/20:20,14.9968,79.0,0.08034,0.044,0.137,96387.37605054297
989,01/06/2021/20:50,15.2852,76.5,0.07931,0.04,0.119,96752.17272211691
991,01/06/2021/21:10,15.3161,77.2,0.07828,0.051,0.13,92406.44104703396
993,01/06/2021/21:30,15.6251,77.3,0.07931,0.04,0.141,90837.23099282397
994,01/06/2021/21:40,15.6972,77.2,0.08034,0.04,0.126,90930.00770650293
998,01/06/2021/22:20,15.553,77.9,0.07931,0.059,0.126,85911.42144584405
1000,01/06/2021/22:40,15.3264,78.7,0.08137,0.081,0.104,86629.76544262706
1003,01/06/2021/23:10,15.6972,78.9,0.08034,0.051,0.148,74138.51954312494
1005,01/06/2021/23:30,16.171,78.5,0.08652,0.048,0.145,73241.20203347898
1008,01/07/2021/00:00,16.5521,78.2,0.08343,0.048,0.13,63751.858678471
1012,01/07/2021/00:40,16.861099999999997,77.9,0.09167,0.04,0.137,63778.49078829002
1023,01/07/2021/02:30,16.7581,74.7,0.09476,0.055,0.115,53079.34510238798
1024,01/07/2021/02:40,16.789,73.9,0.0927,0.062,0.111,53289.170702226016
1030,01/07/2021/03:40,16.2637,74.5,0.08549,0.073,0.145,50512.002592273995
1032,01/07/2021/04:00,16.0474,75.9,0.09064,0.062,0.111,50824.29398446602
1033,01/07/2021/04:10,16.0577,76.2,0.0885799999999999,0.037,0.134,50759.22236291802
1034,01/07/2021/04:20,15.9856,76.6,0.0927,0.048,0.122,50889.276468063
1039,01/07/2021/05:10,15.8208,73.7,0.103,0.077,0.137,51076.102691552995
1043,01/07/2021/05:50,15.5221,72.3,0.09476,0.059,0.134,50871.033094673025
1045,01/07/2021/06:10,15.5118,72.3,0.0927,0.033,0.163,54343.612877648
1047,01/07/2021/06:30,15.7178,69.98,0.09373,0.04,0.174,54683.928548465025
1048,01/07/2021/06:40,15.8311,70.2,0.09064,0.037,0.167,54197.22066746602
1052,01/07/2021/07:20,16.1298,69.15,0.0885799999999999,0.037,0.156,48046.296945047296
1053,01/07/2021/07:30,16.274,68.01,0.09476,0.062,0.126,44562.71575473229
1057,01/07/2021/08:10,15.4706,67.81,0.08961,0.388,0.427,48600.322262231115
1061,01/07/2021/08:50,14.8732,70.1,0.08961,25.75,22.12,51796.89923183172
1068,01/07/2021/10:00,16.6757,64.44,0.08343,104.6,93.5,64016.14164294298
1072,01/07/2021/10:40,17.2216,65.34,0.07931,90.9,72.2,65342.19427792398
1077,01/07/2021/11:30,17.942600000000002,61.1,0.0824,167.3,144.3,70007.30218371902
1078,01/07/2021/11:40,17.9323,61.04,0.07828,205.4,158.0,69744.42756636602
1090,01/07/2021/13:40,18.5709,58.06,0.07931,261.9,142.1,71156.40619602105
1092,01/07/2021/14:00,18.5194,56.39,0.08137,175.5,104.2,71858.68018584907
1096,01/07/2021/14:40,18.2104,59.2,0.07931,167.3,99.8,70937.10291522305
1097,01/07/2021/14:50,18.1795,59.7,0.07931,204.5,85.4,71252.17171590804
1100,01/07/2021/15:20,18.076500000000003,61.04,0.07828,157.7,124.7,69001.86162505294
1106,01/07/2021/16:20,18.231,61.77,0.07725,73.9,73.4,74357.13299532802
1107,01/07/2021/16:30,18.1692,63.57,0.07725,141.6,156.1,72529.74619846704
1108,01/07/2021/16:40,18.2104,64.71,0.07725,116.0,124.9,71573.323541269
1109,01/07/2021/16:50,18.2722,65.34,0.0751899999999999,214.7,242.9,70717.90317260004
1111,01/07/2021/17:10,18.3855,64.74,0.07622,183.4,211.4,72704.64504554396
1113,01/07/2021/17:30,18.3031,66.04,0.0824,114.3,133.6,74441.41431226699
1114,01/07/2021/17:40,18.231,68.18,0.07622,97.2,112.3,75939.39717282094
1118,01/07/2021/18:20,17.767500000000002,72.3,0.07107,3.411,3.627,95978.80787211099
1121,01/07/2021/18:50,17.6954,72.6,0.07004,0.07,0.122,94690.76625680801
1122,01/07/2021/19:00,17.705699999999997,72.8,0.0721,0.048,0.085,96917.70718699801
1124,01/07/2021/19:20,17.6954,72.9,0.0751899999999999,0.055,0.108,96763.19251578103
1126,01/07/2021/19:40,17.7366,74.4,0.07107,0.048,0.082,96681.44077522401
1127,01/07/2021/19:50,17.685100000000002,74.6,0.0741599999999999,0.048,0.089,96532.63327993198
1131,01/07/2021/20:30,17.767500000000002,73.6,0.07725,0.051,0.141,96222.92491051293
1133,01/07/2021/20:50,17.7881,74.5,0.07725,0.11,0.104,96214.72681317903
1138,01/07/2021/21:40,17.819000000000003,75.5,0.07725,0.055,0.152,92538.96231643205
1139,01/07/2021/21:50,17.808699999999998,76.9,0.07622,0.102,0.122,91766.89687538904
1143,01/07/2021/22:30,17.6027,79.1,0.08034,0.055,0.141,83680.28668103102
1146,01/07/2021/23:00,17.7881,75.3,0.07931,0.073,0.126,72149.75676939294
1156,01/08/2021/00:40,17.561500000000002,71.1,0.08034,0.059,0.134,61545.63309396399
1157,01/08/2021/00:50,17.613000000000003,71.1,0.07828,0.081,0.134,62889.92930256699
1158,01/08/2021/01:00,17.6027,71.0,0.0741599999999999,0.066,0.137,55057.91710174902
1162,01/08/2021/01:40,17.5203,69.57,0.07622,0.066,0.137,54434.141342347044
1163,01/08/2021/01:50,17.4894,69.8,0.07828,0.07,0.141,54475.69572641305
1164,01/08/2021/02:00,17.4791,68.97,0.0741599999999999,0.055,0.145,51708.64817902798
1165,01/08/2021/02:10,17.499700000000004,69.14,0.07622,0.051,0.137,51783.68414489699
1166,01/08/2021/02:20,17.448199999999996,69.57,0.08137,0.077,0.145,51444.69157911998
1169,01/08/2021/02:50,17.4688,69.44,0.07828,0.066,0.152,51065.37849305699
1174,01/08/2021/03:40,17.4173,72.8,0.0751899999999999,0.055,0.204,49468.44820128701
1175,01/08/2021/03:50,17.376099999999997,72.4,0.0741599999999999,0.048,0.148,49436.79096053099
1179,01/08/2021/04:30,17.2834,72.3,0.0741599999999999,0.102,0.122,49162.70768067998
1180,01/08/2021/04:40,17.314300000000003,72.1,0.0751899999999999,0.055,0.108,48990.74119220598
1181,01/08/2021/04:50,17.448199999999996,70.6,0.0721,0.088,0.13,49453.995665131966
1182,01/08/2021/05:00,17.4894,71.3,0.07725,0.059,0.145,51189.38768950002
1183,01/08/2021/05:10,17.407,70.8,0.0751899999999999,0.059,0.145,50998.930829310004
1185,01/08/2021/05:30,17.407,69.83,0.07622,0.073,0.185,50812.485364992994
1188,01/08/2021/06:00,17.4379,69.1,0.07622,0.055,0.152,55197.14801766464
1189,01/08/2021/06:10,17.376099999999997,68.94,0.0741599999999999,0.084,0.119,55660.01724564404
1190,01/08/2021/06:20,17.355500000000003,68.8,0.07828,0.048,0.122,55979.677879132025
1194,01/08/2021/07:00,17.407,67.27,0.07828,0.084,0.115,51600.38213710619
1197,01/08/2021/07:30,17.4173,66.89,0.07622,0.081,0.137,52630.53747350746
1203,01/08/2021/08:30,17.396700000000003,62.26,0.08034,3.177,3.149,54604.99837178002
1204,01/08/2021/08:40,17.4791,61.72,0.07725,6.16,6.075,55942.19627234699
1213,01/08/2021/10:10,18.3855,57.65,0.07725,246.0,93.8,66452.61953380499
1219,01/08/2021/11:10,18.952,59.42,0.07828,419.7,127.3,70892.80724332208
1221,01/08/2021/11:30,19.0035,58.58,0.07622,371.0,120.3,70954.68603379006
1226,01/08/2021/12:20,19.3125,57.84,0.08034,374.2,206.4,72334.32236268504
1227,01/08/2021/12:30,19.487600000000004,58.58,0.07931,491.0,209.1,72748.105659571
1231,01/08/2021/13:10,19.1271,62.62,0.07725,441.5,172.4,73752.14901746898
1232,01/08/2021/13:20,19.1477,62.58,0.07725,460.0,137.4,74087.67706834502
1240,01/08/2021/14:40,19.158,64.65,0.0751899999999999,208.0,89.6,74141.60864867305
1243,01/08/2021/15:10,18.8902,66.79,0.07725,325.9,249.9,71547.51267712694
1246,01/08/2021/15:40,19.055,66.69,0.0741599999999999,386.9,398.3,72235.28183903891
1253,01/08/2021/16:50,18.6121,71.1,0.07622,142.3,150.0,71356.581763557
1270,01/08/2021/19:40,17.829300000000003,73.6,0.07725,0.059,0.052,97326.37912423098
1271,01/08/2021/19:50,17.849899999999998,73.8,0.07725,0.062,0.13,96725.22323077603
1274,01/08/2021/20:20,17.7366,76.4,0.0741599999999999,0.04,0.156,96504.84097945192
1276,01/08/2021/20:40,17.6542,76.0,0.07004,0.051,0.148,96978.73312387001
1277,01/08/2021/20:50,17.633599999999998,75.8,0.0741599999999999,0.062,0.134,96717.50894112799
1278,01/08/2021/21:00,17.633599999999998,75.6,0.07828,0.066,0.137,92203.09947806405
1281,01/08/2021/21:30,17.551199999999998,76.9,0.07725,0.055,0.111,93300.66149572097
1282,01/08/2021/21:40,17.6027,77.2,0.0741599999999999,0.073,0.093,93693.44180582803
1284,01/08/2021/22:00,17.613000000000003,76.5,0.07622,0.062,0.122,84301.69177193596
1285,01/08/2021/22:10,17.571800000000003,76.4,0.0751899999999999,0.073,0.152,84269.23960725592
1288,01/08/2021/22:40,17.4688,75.9,0.0751899999999999,0.055,0.096,84586.669234067
1289,01/08/2021/22:50,17.4173,75.9,0.0741599999999999,0.048,0.137,85219.33541333697
1291,01/08/2021/23:10,17.3658,76.1,0.0751899999999999,0.091,0.108,75038.79050288995
1295,01/08/2021/23:50,17.1701,77.0,0.07828,0.048,0.156,72948.22098189202
1298,01/09/2021/00:20,16.984700000000004,78.9,0.07931,0.066,0.145,62754.01473988397
1303,01/09/2021/01:10,16.9023,79.3,0.08034,0.055,0.148,56130.621342485974
1317,01/09/2021/03:30,17.0259,78.6,0.07622,0.051,0.152,50581.48279767696
1318,01/09/2021/03:40,16.995,79.2,0.07828,0.081,0.148,50227.20416268297
1319,01/09/2021/03:50,16.9332,79.4,0.0824,0.073,0.108,50594.332203310005
1321,01/09/2021/04:10,16.9435,79.1,0.0824,0.059,0.122,50178.762929694305
1323,01/09/2021/04:30,16.861099999999997,78.5,0.08137,0.048,0.13,50122.06322775504
1326,01/09/2021/05:00,16.799300000000002,78.0,0.07725,0.048,0.208,51173.86379544603
1331,01/09/2021/05:50,16.861099999999997,79.2,0.08343,0.059,0.178,51179.689230924036
1332,01/09/2021/06:00,16.819899999999997,79.4,0.08343,0.04,0.115,56106.40324480003
1334,01/09/2021/06:20,16.7375,78.9,0.08446,0.062,0.148,56054.271033066005
1335,01/09/2021/06:30,16.789,78.8,0.08034,0.059,0.171,56161.80189481299
1336,01/09/2021/06:40,16.861099999999997,78.6,0.0824,0.081,0.152,55969.25556900103
1337,01/09/2021/06:50,16.9641,78.6,0.07828,0.081,0.1,56076.473244416025
1339,01/09/2021/07:10,16.9435,78.7,0.08137,0.051,0.148,54409.39087338137
1343,01/09/2021/07:50,16.603599999999997,77.5,0.0824,0.102,0.148,53989.87852184602
1344,01/09/2021/08:00,15.3779,77.5,0.0824,0.124,0.185,53840.91428527402
1346,01/09/2021/08:20,14.5539,78.6,0.08343,2.167,2.325,54722.698675774016
1348,01/09/2021/08:40,14.1316,80.0,0.07622,11.91,11.62,56557.226056299965
1357,01/09/2021/10:10,17.4791,67.32,0.08034,291.5,103.1,68145.63042359501
1362,01/09/2021/11:00,17.9529,67.69,0.07931,356.5,73.3,72920.74566762004
1370,01/09/2021/12:20,18.3752,63.89,0.07828,450.4,123.2,74531.484918791
1372,01/09/2021/12:40,18.550300000000004,63.68,0.07622,488.5,110.5,74749.50292531599
1377,01/09/2021/13:30,18.7666,64.15,0.07725,484.2,82.7,74720.120519076
1383,01/09/2021/14:30,18.7769,64.52,0.07931,436.7,103.3,74486.34329213097
1388,01/09/2021/15:20,18.3649,65.45,0.07828,188.5,190.2,72332.16176155496
1389,01/09/2021/15:30,18.3546,66.09,0.07725,186.6,183.6,72592.95001780895
1390,01/09/2021/15:40,18.344300000000004,68.32,0.0751899999999999,370.4,390.6,72691.99330813791
1392,01/09/2021/16:00,18.5709,68.36,0.07931,332.3,365.6,72374.5379667589
1395,01/09/2021/16:30,18.2516,68.62,0.07931,52.75,50.59,75120.21006153572
1396,01/09/2021/16:40,18.158900000000003,69.53,0.07725,158.5,192.4,72039.506790973
1397,01/09/2021/16:50,18.3134,69.93,0.07931,236.0,266.8,71667.30546453997
1398,01/09/2021/17:00,18.2207,69.33,0.08034,167.2,195.1,74467.71277655498
1400,01/09/2021/17:20,18.0353,69.63,0.07931,99.7,120.1,76875.46845687795
1402,01/09/2021/17:40,17.849899999999998,70.2,0.07725,59.64,73.7,80440.73042208895
1406,01/09/2021/18:20,17.1907,73.2,0.07828,4.337,4.476,97979.419271649
1410,01/09/2021/19:00,15.3367,79.0,0.0824,0.077,0.104,96590.00154466397
1411,01/09/2021/19:10,15.0483,80.0,0.07622,0.059,0.089,96739.52756641092
1412,01/09/2021/19:20,14.6775,81.1,0.07828,0.073,0.104,96990.58092783895
1413,01/09/2021/19:30,14.4921,81.8,0.0741599999999999,0.062,0.089,97098.7357729589
1414,01/09/2021/19:40,14.3685,82.3,0.07828,0.084,0.082,96160.17901608994
1416,01/09/2021/20:00,14.2449,82.8,0.0751899999999999,0.051,0.096,97563.64549327396
1417,01/09/2021/20:10,14.1419,83.0,0.07313,0.048,0.1,97590.20927845496
1418,01/09/2021/20:20,14.2552,83.2,0.07107,0.037,0.111,97600.93134165797
1419,01/09/2021/20:30,13.8535,83.6,0.08652,0.066,0.104,97493.36371488505
1422,01/09/2021/21:00,13.7093,84.1,0.08549,0.062,0.108,93756.15144682603
1423,01/09/2021/21:10,13.4106,84.9,0.08755,0.026,0.104,93927.53229532509
1426,01/09/2021/21:40,13.3797,86.1,0.08446,0.062,0.078,94346.75800529706
1427,01/09/2021/21:50,13.5651,86.0,0.08652,0.04,0.096,93631.96598256905
1429,01/09/2021/22:10,13.8432,85.2,0.09064,0.044,0.085,87959.78184586903
1430,01/09/2021/22:20,13.5239,84.6,0.08652,0.026,0.145,85652.801487498
1434,01/09/2021/23:00,12.7823,86.2,0.0885799999999999,0.077,0.126,76178.62017878894
1438,01/09/2021/23:40,12.493900000000002,86.5,0.08549,0.073,0.108,76619.93403286395
1441,01/10/2021/00:10,12.5145,85.5,0.08755,0.066,0.108,65435.04079923502
1442,01/10/2021/00:20,12.4115,85.5,0.08961,0.033,0.159,64368.66976842303
1444,01/10/2021/00:40,12.5557,84.7,0.09167,0.055,0.141,63843.658410576005
1446,01/10/2021/01:00,12.1952,84.6,0.08755,0.07,0.085,56651.135252919026
1448,01/10/2021/01:20,12.1849,84.7,0.08961,0.026,0.115,57276.43117974206
1451,01/10/2021/01:50,12.2879,84.6,0.08961,0.081,0.137,57254.12044851903
1453,01/10/2021/02:10,12.1746,84.8,0.09064,0.051,0.145,53543.08009276801
1456,01/10/2021/02:40,12.6072,82.3,0.08755,0.084,0.126,52861.44179625101
1457,01/10/2021/02:50,12.4321,83.1,0.08961,0.059,0.137,53342.845761363016
1458,01/10/2021/03:00,12.1437,83.0,0.08652,0.04,0.096,51193.11552740298
1463,01/10/2021/03:50,11.7523,83.4,0.08343,0.062,0.13,50369.481044841974
1464,01/10/2021/04:00,11.5669,85.3,0.08961,0.055,0.126,51077.49719135197
1465,01/10/2021/04:10,11.8347,85.4,0.08755,0.077,0.174,50729.294964623004
1467,01/10/2021/04:30,12.2776,83.2,0.0885799999999999,0.077,0.119,50817.83394137098
1470,01/10/2021/05:00,11.9377,80.7,0.08755,0.088,0.1,51709.267998626
1474,01/10/2021/05:40,11.4021,77.3,0.08446,0.066,0.13,52916.32299939599
1477,01/10/2021/06:10,11.1961,81.1,0.08652,0.059,0.145,56172.44143771197
1478,01/10/2021/06:20,11.3094,78.9,0.08549,0.066,0.211,56290.911703888996
1480,01/10/2021/06:40,11.6699,76.5,0.0885799999999999,0.073,0.126,56002.87711503201
1483,01/10/2021/07:10,11.2991,80.7,0.08755,0.066,0.137,52816.88014003398
1484,01/10/2021/07:20,11.742,80.5,0.0885799999999999,0.077,0.145,53013.51863102299
1486,01/10/2021/07:40,12.463,77.4,0.08755,0.044,0.141,51682.90254892659
1487,01/10/2021/07:50,12.772,74.1,0.08446,0.073,0.115,52017.28127057398
1488,01/10/2021/08:00,12.5351,66.83,0.08755,0.135,0.134,48583.3644183069
1489,01/10/2021/08:10,12.2158,67.53,0.08446,0.761,0.705,50251.20947781901
1490,01/10/2021/08:20,11.9995,69.43,0.08137,3.729,3.694,53467.61817987497
1491,01/10/2021/08:30,11.7214,67.13,0.08652,9.33,9.05,53686.36790602195
1496,01/10/2021/09:20,11.6802,71.1,0.08549,111.8,82.1,62202.13173739556
1497,01/10/2021/09:30,11.3506,73.1,0.08652,142.2,80.0,62061.39628516385
1498,01/10/2021/09:40,11.5772,67.27,0.08652,169.9,70.4,57087.3639376042
1500,01/10/2021/10:00,12.7926,64.57,0.08755,218.6,56.99,66631.61751854098
1501,01/10/2021/10:10,13.1222,65.9,0.08755,238.8,54.17,66671.30984388696
1503,01/10/2021/10:30,13.287,65.4,0.08446,257.4,54.77,66685.682929756
1507,01/10/2021/11:10,15.3985,58.86,0.08755,337.3,78.9,70561.14932505501
1508,01/10/2021/11:20,15.9547,57.29,0.0885799999999999,343.5,84.8,70194.39470495401
1510,01/10/2021/11:40,16.861099999999997,56.62,0.08549,426.2,78.8,71232.135627827
1512,01/10/2021/12:00,18.5297,54.12,0.08343,438.8,73.3,71809.58316771203
1514,01/10/2021/12:20,19.8893,53.69,0.08549,453.3,81.2,72677.33905101496
1516,01/10/2021/12:40,20.6721,51.72,0.08652,368.7,95.4,72294.27616044492
1521,01/10/2021/13:30,21.115,47.35,0.08652,414.6,162.1,73675.79405605402
1526,01/10/2021/14:20,21.1768,44.6,0.08755,306.6,215.9,72377.58355295303
1533,01/10/2021/15:30,21.836,45.74,0.08652,345.6,365.9,70867.29567946396
1534,01/10/2021/15:40,21.939,45.14,0.08549,329.0,354.6,70760.250612891
1536,01/10/2021/16:00,22.1244,45.8,0.09167,269.0,292.6,70239.87116370496
1543,01/10/2021/17:10,21.2489,46.43,0.0885799999999999,103.4,109.7,73976.14785413003
1544,01/10/2021/17:20,21.2489,45.56,0.08652,98.7,108.0,75307.735888537
1549,01/10/2021/18:10,20.2086,54.94,0.08961,9.47,9.82,95784.23535872698
1550,01/10/2021/18:20,19.6524,57.21,0.08755,4.015,4.146,94554.69952213105
1553,01/10/2021/18:50,19.2095,58.05,0.08755,0.073,0.126,95620.25614718707
1554,01/10/2021/19:00,18.8799,59.85,0.08652,0.04,0.104,94992.23259105
1555,01/10/2021/19:10,18.9932,60.55,0.0885799999999999,0.066,0.134,95497.81627409105
1557,01/10/2021/19:30,18.6018,64.55,0.08549,0.077,0.089,96489.53364938706
1558,01/10/2021/19:40,18.5709,65.96,0.08549,0.055,0.122,96804.34633294996
1562,01/10/2021/20:20,18.3031,66.72,0.09064,0.084,0.122,97056.91032729493
1563,01/10/2021/20:30,17.6645,71.7,0.09064,0.051,0.13,97445.50691624595
1565,01/10/2021/20:50,16.541800000000002,75.2,0.08549,0.073,0.137,97609.04385752798
1566,01/10/2021/21:00,16.2637,74.0,0.08652,0.051,0.171,94421.66138977194
1570,01/10/2021/21:40,15.4706,74.1,0.0885799999999999,0.048,0.1,93257.55140161203
1572,01/10/2021/22:00,15.862,73.4,0.08755,0.066,0.104,87503.93605881
1576,01/10/2021/22:40,15.0895,71.6,0.08755,0.037,0.137,88720.55976812902
1583,01/10/2021/23:50,14.523,71.7,0.08755,0.091,0.078,76956.064395295
1584,01/11/2021/00:00,13.9771,72.0,0.08652,0.07,0.1,65272.906433673
1588,01/11/2021/00:40,13.0604,74.0,0.08961,0.073,0.078,64847.209466893015
1590,01/11/2021/01:00,12.772,72.9,0.08755,0.055,0.122,56293.935941067066
1594,01/11/2021/01:40,12.257,76.1,0.08549,0.077,0.104,57057.61848742904
1596,01/11/2021/02:00,12.3703,76.5,0.0885799999999999,0.084,0.137,53701.25121979802
1599,01/11/2021/02:30,12.4733,74.8,0.08549,0.088,0.082,52918.42968105601
1602,01/11/2021/03:00,12.1643,76.0,0.09476,0.055,0.119,51459.41503081899
1603,01/11/2021/03:10,12.3394,75.1,0.08652,0.044,0.111,51500.34480043101
1608,01/11/2021/04:00,11.5463,76.7,0.08343,0.07,0.104,50734.73999658699
1616,01/11/2021/05:20,12.4836,69.3,0.08034,0.051,0.104,52224.470977121
1618,01/11/2021/05:40,12.9471,68.23,0.07828,0.051,0.145,51159.40197281099
1621,01/11/2021/06:10,13.081,68.16,0.07725,0.048,0.126,56771.78654945204
1623,01/11/2021/06:30,13.5033,67.8,0.07931,0.033,0.156,54550.37958637001
1631,01/11/2021/07:50,13.276700000000002,75.7,0.07931,0.044,0.111,53441.41040234897
1632,01/11/2021/08:00,13.2355,77.8,0.07828,0.081,0.126,53063.235190761035
1635,01/11/2021/08:30,13.9153,78.6,0.08034,1.585,1.539,54501.61927533603
1638,01/11/2021/09:00,15.965,83.7,0.07622,10.05,9.61,60836.47095740301
1640,01/11/2021/09:20,16.5727,79.9,0.0751899999999999,37.99,38.14,63341.98383740399
1644,01/11/2021/10:00,17.7366,74.2,0.07622,108.2,98.6,68680.18327265297
1647,01/11/2021/10:30,19.178600000000003,71.5,0.0824,409.3,223.9,70059.13283143497
1653,01/11/2021/11:30,19.1889,75.2,0.08137,254.4,227.4,73143.87242460209
1655,01/11/2021/11:50,19.6112,74.1,0.07828,444.5,116.9,73564.31066241903
1656,01/11/2021/12:00,19.7245,71.7,0.07828,353.9,125.2,74821.49539146204
1661,01/11/2021/12:50,19.6627,73.2,0.0741599999999999,334.2,292.8,74712.87862461098
1668,01/11/2021/14:00,19.6215,71.6,0.0741599999999999,233.1,204.2,73193.81861954405
1670,01/11/2021/14:20,19.4979,73.0,0.07622,480.0,258.8,75227.78938582302
1671,01/11/2021/14:30,19.4464,73.3,0.07725,439.7,259.2,74925.654181838
1673,01/11/2021/14:50,19.4052,73.6,0.07622,416.2,348.2,74580.26210410902
1675,01/11/2021/15:10,19.1992,71.9,0.0741599999999999,274.6,276.7,71696.06022606597
1680,01/11/2021/16:00,19.158,73.4,0.0741599999999999,182.4,187.6,71661.25872583703
1681,01/11/2021/16:10,19.0241,73.7,0.0751899999999999,174.4,179.4,71541.145525097
1682,01/11/2021/16:20,19.0653,74.8,0.0721,135.4,139.5,71218.01572852397
1684,01/11/2021/16:40,18.9314,73.9,0.0751899999999999,137.2,146.0,71395.75002572694
1687,01/11/2021/17:10,18.756300000000003,75.8,0.0751899999999999,70.4,74.6,77860.29573884401
1689,01/11/2021/17:30,18.5709,77.6,0.0741599999999999,61.82,64.9,77897.72854433207
