,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
923,01/06/2021/09:50,11.3506,82.0,0.09167,196.8,51.81,62867.01527349414
926,01/06/2021/10:20,12.4424,79.7,0.09476,260.7,51.14,68081.58218013585
927,01/06/2021/10:30,12.8132,78.6,0.09373,283.7,52.52,68521.97080519292
928,01/06/2021/10:40,13.1634,77.3,0.09476,300.3,56.03,69479.13741793935
930,01/06/2021/11:00,14.296400000000002,73.8,0.09064,341.1,60.48,73113.63866164381
932,01/06/2021/11:20,14.935,72.2,0.09064,376.0,66.11,73303.61112679531
936,01/06/2021/12:00,16.5624,69.95,0.09064,429.1,81.3,74194.25229724229
938,01/06/2021/12:20,17.0465,67.78,0.08961,454.8,88.5,74485.99956612926
939,01/06/2021/12:30,17.1495,67.51,0.08549,462.5,88.7,74589.22059959586
940,01/06/2021/12:40,17.3658,66.21,0.08549,345.1,96.7,74158.77833931895
942,01/06/2021/13:00,17.551199999999998,64.71,0.08034,333.3,211.5,73621.51282196814
943,01/06/2021/13:10,17.7469,61.94,0.08034,271.6,202.3,73902.07278992858
949,01/06/2021/14:10,17.2113,62.47,0.08034,230.5,189.4,72664.3432769193
950,01/06/2021/14:20,17.3246,62.44,0.08137,194.0,194.3,72695.36670580538
951,01/06/2021/14:30,17.334899999999998,63.04,0.07622,166.0,166.2,72627.73864800231
953,01/06/2021/14:50,17.345200000000002,65.68,0.07622,138.4,138.7,72651.71827690913
957,01/06/2021/15:30,17.633599999999998,66.11,0.07725,253.5,191.0,70915.69055598036
959,01/06/2021/15:50,18.0971,64.61,0.07931,299.7,299.9,70388.31397241967
960,01/06/2021/16:00,18.0044,64.87,0.07725,282.8,306.1,69831.07612709983
961,01/06/2021/16:10,18.0971,64.94,0.07931,262.0,295.5,69748.68205055819
962,01/06/2021/16:20,17.963199999999997,65.04,0.0741599999999999,237.6,272.2,69828.492011266
966,01/06/2021/17:00,17.4276,66.94,0.0741599999999999,87.9,98.9,82595.63261362999
967,01/06/2021/17:10,17.396700000000003,66.98,0.0741599999999999,111.0,132.2,76554.59160361657
971,01/06/2021/17:50,16.9435,68.81,0.0751899999999999,34.82,41.89,87321.08577963666
977,01/06/2021/18:50,15.4088,76.1,0.08034,0.077,0.108,96673.43167090054
979,01/06/2021/19:10,14.6569,78.2,0.07828,0.073,0.089,95681.30141472806
985,01/06/2021/20:10,14.7702,81.2,0.07931,0.095,0.07,95726.73073721844
986,01/06/2021/20:20,14.9968,79.0,0.08034,0.044,0.137,95673.64860054455
989,01/06/2021/20:50,15.2852,76.5,0.07931,0.04,0.119,95478.49974829749
991,01/06/2021/21:10,15.3161,77.2,0.07828,0.051,0.13,92138.43477392689
993,01/06/2021/21:30,15.6251,77.3,0.07931,0.04,0.141,90367.64741207591
994,01/06/2021/21:40,15.6972,77.2,0.08034,0.04,0.126,90649.45896836811
998,01/06/2021/22:20,15.553,77.9,0.07931,0.059,0.126,85299.2923279321
1000,01/06/2021/22:40,15.3264,78.7,0.08137,0.081,0.104,84587.99374345366
1003,01/06/2021/23:10,15.6972,78.9,0.08034,0.051,0.148,75846.44036690345
1005,01/06/2021/23:30,16.171,78.5,0.08652,0.048,0.145,74281.64493788655
1008,01/07/2021/00:00,16.5521,78.2,0.08343,0.048,0.13,63009.27293283304
1012,01/07/2021/00:40,16.861099999999997,77.9,0.09167,0.04,0.137,63243.10766655249
1023,01/07/2021/02:30,16.7581,74.7,0.09476,0.055,0.115,52168.490158923145
1024,01/07/2021/02:40,16.789,73.9,0.0927,0.062,0.111,52330.015229962766
1030,01/07/2021/03:40,16.2637,74.5,0.08549,0.073,0.145,49599.86945361282
1032,01/07/2021/04:00,16.0474,75.9,0.09064,0.062,0.111,49300.43572999807
1033,01/07/2021/04:10,16.0577,76.2,0.0885799999999999,0.037,0.134,49342.6512308839
1034,01/07/2021/04:20,15.9856,76.6,0.0927,0.048,0.122,49349.14197101311
1039,01/07/2021/05:10,15.8208,73.7,0.103,0.077,0.137,49901.86895938938
1043,01/07/2021/05:50,15.5221,72.3,0.09476,0.059,0.134,50119.37264632689
1045,01/07/2021/06:10,15.5118,72.3,0.0927,0.033,0.163,52664.53105663024
1047,01/07/2021/06:30,15.7178,69.98,0.09373,0.04,0.174,52253.642342808685
1048,01/07/2021/06:40,15.8311,70.2,0.09064,0.037,0.167,52374.95388516245
1052,01/07/2021/07:20,16.1298,69.15,0.0885799999999999,0.037,0.156,45090.85607137363
1053,01/07/2021/07:30,16.274,68.01,0.09476,0.062,0.126,45468.99066495064
1057,01/07/2021/08:10,15.4706,67.81,0.08961,0.388,0.427,45502.752603120956
1061,01/07/2021/08:50,14.8732,70.1,0.08961,25.75,22.12,49728.328160849436
1068,01/07/2021/10:00,16.6757,64.44,0.08343,104.6,93.5,63130.60765560453
1072,01/07/2021/10:40,17.2216,65.34,0.07931,90.9,72.2,63076.42337283112
1077,01/07/2021/11:30,17.942600000000002,61.1,0.0824,167.3,144.3,66621.93211768665
1078,01/07/2021/11:40,17.9323,61.04,0.07828,205.4,158.0,66967.39226074763
1090,01/07/2021/13:40,18.5709,58.06,0.07931,261.9,142.1,69740.66555755556
1092,01/07/2021/14:00,18.5194,56.39,0.08137,175.5,104.2,69160.79463699352
1096,01/07/2021/14:40,18.2104,59.2,0.07931,167.3,99.8,68928.61113825679
1097,01/07/2021/14:50,18.1795,59.7,0.07931,204.5,85.4,68739.20024183704
1100,01/07/2021/15:20,18.076500000000003,61.04,0.07828,157.7,124.7,68071.07134572462
1106,01/07/2021/16:20,18.231,61.77,0.07725,73.9,73.4,69029.19610614375
1107,01/07/2021/16:30,18.1692,63.57,0.07725,141.6,156.1,68462.75697704326
1108,01/07/2021/16:40,18.2104,64.71,0.07725,116.0,124.9,68620.97863788177
1109,01/07/2021/16:50,18.2722,65.34,0.0751899999999999,214.7,242.9,69222.40114711811
1111,01/07/2021/17:10,18.3855,64.74,0.07622,183.4,211.4,70669.5776706446
1113,01/07/2021/17:30,18.3031,66.04,0.0824,114.3,133.6,72797.56662930662
1114,01/07/2021/17:40,18.231,68.18,0.07622,97.2,112.3,73711.8981480901
1118,01/07/2021/18:20,17.767500000000002,72.3,0.07107,3.411,3.627,93964.3049744308
1121,01/07/2021/18:50,17.6954,72.6,0.07004,0.07,0.122,93732.6127325666
1122,01/07/2021/19:00,17.705699999999997,72.8,0.0721,0.048,0.085,94838.77731987447
1124,01/07/2021/19:20,17.6954,72.9,0.0751899999999999,0.055,0.108,94970.60630446504
1126,01/07/2021/19:40,17.7366,74.4,0.07107,0.048,0.082,94746.2868830153
1127,01/07/2021/19:50,17.685100000000002,74.6,0.0741599999999999,0.048,0.089,94900.6214592885
1131,01/07/2021/20:30,17.767500000000002,73.6,0.07725,0.051,0.141,95123.69244181928
1133,01/07/2021/20:50,17.7881,74.5,0.07725,0.11,0.104,94778.94528836446
1138,01/07/2021/21:40,17.819000000000003,75.5,0.07725,0.055,0.152,91772.82937009704
1139,01/07/2021/21:50,17.808699999999998,76.9,0.07622,0.102,0.122,91884.96861849305
1143,01/07/2021/22:30,17.6027,79.1,0.08034,0.055,0.141,82107.74325582125
1146,01/07/2021/23:00,17.7881,75.3,0.07931,0.073,0.126,71353.64182705873
1156,01/08/2021/00:40,17.561500000000002,71.1,0.08034,0.059,0.134,61251.01714288551
1157,01/08/2021/00:50,17.613000000000003,71.1,0.07828,0.081,0.134,62737.82578972393
1158,01/08/2021/01:00,17.6027,71.0,0.0741599999999999,0.066,0.137,54726.03887241502
1162,01/08/2021/01:40,17.5203,69.57,0.07622,0.066,0.137,54427.73032492451
1163,01/08/2021/01:50,17.4894,69.8,0.07828,0.07,0.141,54102.805429107444
1164,01/08/2021/02:00,17.4791,68.97,0.0741599999999999,0.055,0.145,50674.32246857133
1165,01/08/2021/02:10,17.499700000000004,69.14,0.07622,0.051,0.137,50754.98668910277
1166,01/08/2021/02:20,17.448199999999996,69.57,0.08137,0.077,0.145,50449.04107100758
1169,01/08/2021/02:50,17.4688,69.44,0.07828,0.066,0.152,50737.08583937516
1174,01/08/2021/03:40,17.4173,72.8,0.0751899999999999,0.055,0.204,48801.46110594907
1175,01/08/2021/03:50,17.376099999999997,72.4,0.0741599999999999,0.048,0.148,48837.96472664227
1179,01/08/2021/04:30,17.2834,72.3,0.0741599999999999,0.102,0.122,48438.11235268918
1180,01/08/2021/04:40,17.314300000000003,72.1,0.0751899999999999,0.055,0.108,48396.18696708674
1181,01/08/2021/04:50,17.448199999999996,70.6,0.0721,0.088,0.13,48786.367627718304
1182,01/08/2021/05:00,17.4894,71.3,0.07725,0.059,0.145,49866.2024175924
1183,01/08/2021/05:10,17.407,70.8,0.0751899999999999,0.059,0.145,49932.13140384808
1185,01/08/2021/05:30,17.407,69.83,0.07622,0.073,0.185,49982.98213016408
1188,01/08/2021/06:00,17.4379,69.1,0.07622,0.055,0.152,54796.2660693908
1189,01/08/2021/06:10,17.376099999999997,68.94,0.0741599999999999,0.084,0.119,55022.528448933415
1190,01/08/2021/06:20,17.355500000000003,68.8,0.07828,0.048,0.122,55154.78528519285
1194,01/08/2021/07:00,17.407,67.27,0.07828,0.084,0.115,52437.50840704303
1197,01/08/2021/07:30,17.4173,66.89,0.07622,0.081,0.137,53006.27562612026
1203,01/08/2021/08:30,17.396700000000003,62.26,0.08034,3.177,3.149,53811.34402797606
1204,01/08/2021/08:40,17.4791,61.72,0.07725,6.16,6.075,55264.061854399704
1213,01/08/2021/10:10,18.3855,57.65,0.07725,246.0,93.8,66159.41233067503
1219,01/08/2021/11:10,18.952,59.42,0.07828,419.7,127.3,71935.41148147974
1221,01/08/2021/11:30,19.0035,58.58,0.07622,371.0,120.3,71677.31925409536
1226,01/08/2021/12:20,19.3125,57.84,0.08034,374.2,206.4,73113.94721153718
1227,01/08/2021/12:30,19.487600000000004,58.58,0.07931,491.0,209.1,73666.88031097942
1231,01/08/2021/13:10,19.1271,62.62,0.07725,441.5,172.4,73760.38452691582
1232,01/08/2021/13:20,19.1477,62.58,0.07725,460.0,137.4,74011.35048785953
1240,01/08/2021/14:40,19.158,64.65,0.0751899999999999,208.0,89.6,73065.17013451141
1243,01/08/2021/15:10,18.8902,66.79,0.07725,325.9,249.9,71526.71344203858
1246,01/08/2021/15:40,19.055,66.69,0.0741599999999999,386.9,398.3,71645.38456350449
1253,01/08/2021/16:50,18.6121,71.1,0.07622,142.3,150.0,71038.56319976825
1270,01/08/2021/19:40,17.829300000000003,73.6,0.07725,0.059,0.052,97700.95235600842
1271,01/08/2021/19:50,17.849899999999998,73.8,0.07725,0.062,0.13,97579.0477891373
1274,01/08/2021/20:20,17.7366,76.4,0.0741599999999999,0.04,0.156,97045.00826871654
1276,01/08/2021/20:40,17.6542,76.0,0.07004,0.051,0.148,96955.07391014646
1277,01/08/2021/20:50,17.633599999999998,75.8,0.0741599999999999,0.062,0.134,97207.51527517836
1278,01/08/2021/21:00,17.633599999999998,75.6,0.07828,0.066,0.137,92473.63310764254
1281,01/08/2021/21:30,17.551199999999998,76.9,0.07725,0.055,0.111,92351.51204242327
1282,01/08/2021/21:40,17.6027,77.2,0.0741599999999999,0.073,0.093,93353.41424634299
1284,01/08/2021/22:00,17.613000000000003,76.5,0.07622,0.062,0.122,84103.99285441152
1285,01/08/2021/22:10,17.571800000000003,76.4,0.0751899999999999,0.073,0.152,84088.70358254472
1288,01/08/2021/22:40,17.4688,75.9,0.0751899999999999,0.055,0.096,84867.08122887599
1289,01/08/2021/22:50,17.4173,75.9,0.0741599999999999,0.048,0.137,84534.74985390027
1291,01/08/2021/23:10,17.3658,76.1,0.0751899999999999,0.091,0.108,72911.49802657167
1295,01/08/2021/23:50,17.1701,77.0,0.07828,0.048,0.156,73450.92669312129
1298,01/09/2021/00:20,16.984700000000004,78.9,0.07931,0.066,0.145,61609.895276457326
1303,01/09/2021/01:10,16.9023,79.3,0.08034,0.055,0.148,55053.75790989882
1317,01/09/2021/03:30,17.0259,78.6,0.07622,0.051,0.152,50412.730742360225
1318,01/09/2021/03:40,16.995,79.2,0.07828,0.081,0.148,50302.82427484406
1319,01/09/2021/03:50,16.9332,79.4,0.0824,0.073,0.108,50304.48517374104
1321,01/09/2021/04:10,16.9435,79.1,0.0824,0.059,0.122,50240.958729346916
1323,01/09/2021/04:30,16.861099999999997,78.5,0.08137,0.048,0.13,50164.21628214739
1326,01/09/2021/05:00,16.799300000000002,78.0,0.07725,0.048,0.208,50969.02547453574
1331,01/09/2021/05:50,16.861099999999997,79.2,0.08343,0.059,0.178,51177.60307241032
1332,01/09/2021/06:00,16.819899999999997,79.4,0.08343,0.04,0.115,55890.23591823893
1334,01/09/2021/06:20,16.7375,78.9,0.08446,0.062,0.148,55802.242946477316
1335,01/09/2021/06:30,16.789,78.8,0.08034,0.059,0.171,55500.489958250095
1336,01/09/2021/06:40,16.861099999999997,78.6,0.0824,0.081,0.152,55729.124663530754
1337,01/09/2021/06:50,16.9641,78.6,0.07828,0.081,0.1,55522.15033197565
1339,01/09/2021/07:10,16.9435,78.7,0.08137,0.051,0.148,54996.83758429535
1343,01/09/2021/07:50,16.603599999999997,77.5,0.0824,0.102,0.148,54247.38660516758
1344,01/09/2021/08:00,15.3779,77.5,0.0824,0.124,0.185,54063.690479551806
1346,01/09/2021/08:20,14.5539,78.6,0.08343,2.167,2.325,54410.97276522103
1348,01/09/2021/08:40,14.1316,80.0,0.07622,11.91,11.62,56652.91816099633
1357,01/09/2021/10:10,17.4791,67.32,0.08034,291.5,103.1,67902.57441682222
1362,01/09/2021/11:00,17.9529,67.69,0.07931,356.5,73.3,72730.28803566439
1370,01/09/2021/12:20,18.3752,63.89,0.07828,450.4,123.2,74942.38532795275
1372,01/09/2021/12:40,18.550300000000004,63.68,0.07622,488.5,110.5,74952.30268842648
1377,01/09/2021/13:30,18.7666,64.15,0.07725,484.2,82.7,74649.2541058392
1383,01/09/2021/14:30,18.7769,64.52,0.07931,436.7,103.3,74414.98659784954
1388,01/09/2021/15:20,18.3649,65.45,0.07828,188.5,190.2,73303.42949323154
1389,01/09/2021/15:30,18.3546,66.09,0.07725,186.6,183.6,73365.78579761967
1390,01/09/2021/15:40,18.344300000000004,68.32,0.0751899999999999,370.4,390.6,72489.97665438389
1392,01/09/2021/16:00,18.5709,68.36,0.07931,332.3,365.6,72276.41382979376
1395,01/09/2021/16:30,18.2516,68.62,0.07931,52.75,50.59,77556.71083546474
1396,01/09/2021/16:40,18.158900000000003,69.53,0.07725,158.5,192.4,72175.3601146274
1397,01/09/2021/16:50,18.3134,69.93,0.07931,236.0,266.8,71760.66669078347
1398,01/09/2021/17:00,18.2207,69.33,0.08034,167.2,195.1,74807.07336119802
1400,01/09/2021/17:20,18.0353,69.63,0.07931,99.7,120.1,78361.71709615686
1402,01/09/2021/17:40,17.849899999999998,70.2,0.07725,59.64,73.7,83539.63984858812
1406,01/09/2021/18:20,17.1907,73.2,0.07828,4.337,4.476,99102.84124598603
1410,01/09/2021/19:00,15.3367,79.0,0.0824,0.077,0.104,98062.83295074005
1411,01/09/2021/19:10,15.0483,80.0,0.07622,0.059,0.089,97905.17638728741
1412,01/09/2021/19:20,14.6775,81.1,0.07828,0.073,0.104,97893.18960509967
1413,01/09/2021/19:30,14.4921,81.8,0.0741599999999999,0.062,0.089,97524.60936237435
1414,01/09/2021/19:40,14.3685,82.3,0.07828,0.084,0.082,97613.02546140095
1416,01/09/2021/20:00,14.2449,82.8,0.0751899999999999,0.051,0.096,97238.12410267245
1417,01/09/2021/20:10,14.1419,83.0,0.07313,0.048,0.1,97367.81330970098
1418,01/09/2021/20:20,14.2552,83.2,0.07107,0.037,0.111,97446.63055809814
1419,01/09/2021/20:30,13.8535,83.6,0.08652,0.066,0.104,97509.8419949169
1422,01/09/2021/21:00,13.7093,84.1,0.08549,0.062,0.108,93456.60248148433
1423,01/09/2021/21:10,13.4106,84.9,0.08755,0.026,0.104,93973.45290671028
1426,01/09/2021/21:40,13.3797,86.1,0.08446,0.062,0.078,93899.4077023423
1427,01/09/2021/21:50,13.5651,86.0,0.08652,0.04,0.096,93769.6492591093
1429,01/09/2021/22:10,13.8432,85.2,0.09064,0.044,0.085,86775.45634956089
1430,01/09/2021/22:20,13.5239,84.6,0.08652,0.026,0.145,86949.98483016482
1434,01/09/2021/23:00,12.7823,86.2,0.0885799999999999,0.077,0.126,74081.00877367005
1438,01/09/2021/23:40,12.493900000000002,86.5,0.08549,0.073,0.108,75269.67645840591
1441,01/10/2021/00:10,12.5145,85.5,0.08755,0.066,0.108,64559.26621794144
1442,01/10/2021/00:20,12.4115,85.5,0.08961,0.033,0.159,63130.82541488789
1444,01/10/2021/00:40,12.5557,84.7,0.09167,0.055,0.141,61873.81708654939
1446,01/10/2021/01:00,12.1952,84.6,0.08755,0.07,0.085,55529.497280686504
1448,01/10/2021/01:20,12.1849,84.7,0.08961,0.026,0.115,55626.58509914412
1451,01/10/2021/01:50,12.2879,84.6,0.08961,0.081,0.137,55291.10262010306
1453,01/10/2021/02:10,12.1746,84.8,0.09064,0.051,0.145,52710.281259170224
1456,01/10/2021/02:40,12.6072,82.3,0.08755,0.084,0.126,52686.76319993033
1457,01/10/2021/02:50,12.4321,83.1,0.08961,0.059,0.137,52623.63488388666
1458,01/10/2021/03:00,12.1437,83.0,0.08652,0.04,0.096,50589.81805325036
1463,01/10/2021/03:50,11.7523,83.4,0.08343,0.062,0.13,50556.20569282781
1464,01/10/2021/04:00,11.5669,85.3,0.08961,0.055,0.126,50255.45014168349
1465,01/10/2021/04:10,11.8347,85.4,0.08755,0.077,0.174,50018.227226611634
1467,01/10/2021/04:30,12.2776,83.2,0.0885799999999999,0.077,0.119,50237.68432900973
1470,01/10/2021/05:00,11.9377,80.7,0.08755,0.088,0.1,51075.67822716886
1474,01/10/2021/05:40,11.4021,77.3,0.08446,0.066,0.13,51616.54817116822
1477,01/10/2021/06:10,11.1961,81.1,0.08652,0.059,0.145,56245.221093434084
1478,01/10/2021/06:20,11.3094,78.9,0.08549,0.066,0.211,56115.74229425342
1480,01/10/2021/06:40,11.6699,76.5,0.0885799999999999,0.073,0.126,55557.06422430741
1483,01/10/2021/07:10,11.2991,80.7,0.08755,0.066,0.137,51872.998908113936
1484,01/10/2021/07:20,11.742,80.5,0.0885799999999999,0.077,0.145,51893.960304671404
1486,01/10/2021/07:40,12.463,77.4,0.08755,0.044,0.141,52649.734687448996
1487,01/10/2021/07:50,12.772,74.1,0.08446,0.073,0.115,53035.67151479429
1488,01/10/2021/08:00,12.5351,66.83,0.08755,0.135,0.134,51816.78411800366
1489,01/10/2021/08:10,12.2158,67.53,0.08446,0.761,0.705,53224.316212707956
1490,01/10/2021/08:20,11.9995,69.43,0.08137,3.729,3.694,54285.7533547971
1491,01/10/2021/08:30,11.7214,67.13,0.08652,9.33,9.05,54929.85051209267
1496,01/10/2021/09:20,11.6802,71.1,0.08549,111.8,82.1,61932.92847089166
1497,01/10/2021/09:30,11.3506,73.1,0.08652,142.2,80.0,62114.46727614688
1498,01/10/2021/09:40,11.5772,67.27,0.08652,169.9,70.4,61170.85919974608
1500,01/10/2021/10:00,12.7926,64.57,0.08755,218.6,56.99,66969.37707269865
1501,01/10/2021/10:10,13.1222,65.9,0.08755,238.8,54.17,66421.76495291207
1503,01/10/2021/10:30,13.287,65.4,0.08446,257.4,54.77,67006.61507461625
1507,01/10/2021/11:10,15.3985,58.86,0.08755,337.3,78.9,73027.61005246067
1508,01/10/2021/11:20,15.9547,57.29,0.0885799999999999,343.5,84.8,72987.54098261391
1510,01/10/2021/11:40,16.861099999999997,56.62,0.08549,426.2,78.8,72882.21691933653
1512,01/10/2021/12:00,18.5297,54.12,0.08343,438.8,73.3,74113.45808604616
1514,01/10/2021/12:20,19.8893,53.69,0.08549,453.3,81.2,73928.4696114479
1516,01/10/2021/12:40,20.6721,51.72,0.08652,368.7,95.4,73632.98108727642
1521,01/10/2021/13:30,21.115,47.35,0.08652,414.6,162.1,73235.80152281487
1526,01/10/2021/14:20,21.1768,44.6,0.08755,306.6,215.9,72304.34180902134
1533,01/10/2021/15:30,21.836,45.74,0.08652,345.6,365.9,71133.63701851343
1534,01/10/2021/15:40,21.939,45.14,0.08549,329.0,354.6,70569.55204666262
1536,01/10/2021/16:00,22.1244,45.8,0.09167,269.0,292.6,70541.8919886044
1543,01/10/2021/17:10,21.2489,46.43,0.0885799999999999,103.4,109.7,76257.2640778097
1544,01/10/2021/17:20,21.2489,45.56,0.08652,98.7,108.0,76298.8904785487
1549,01/10/2021/18:10,20.2086,54.94,0.08961,9.47,9.82,97434.90413320216
1550,01/10/2021/18:20,19.6524,57.21,0.08755,4.015,4.146,97168.14797663974
1553,01/10/2021/18:50,19.2095,58.05,0.08755,0.073,0.126,97522.7064963729
1554,01/10/2021/19:00,18.8799,59.85,0.08652,0.04,0.104,97316.71112962102
1555,01/10/2021/19:10,18.9932,60.55,0.0885799999999999,0.066,0.134,97202.52901529436
1557,01/10/2021/19:30,18.6018,64.55,0.08549,0.077,0.089,97328.3822536415
1558,01/10/2021/19:40,18.5709,65.96,0.08549,0.055,0.122,96971.7386144425
1562,01/10/2021/20:20,18.3031,66.72,0.09064,0.084,0.122,97227.51890733471
1563,01/10/2021/20:30,17.6645,71.7,0.09064,0.051,0.13,97261.68045813023
1565,01/10/2021/20:50,16.541800000000002,75.2,0.08549,0.073,0.137,97596.22101116391
1566,01/10/2021/21:00,16.2637,74.0,0.08652,0.051,0.171,93745.3763761697
1570,01/10/2021/21:40,15.4706,74.1,0.0885799999999999,0.048,0.1,93414.89311354747
1572,01/10/2021/22:00,15.862,73.4,0.08755,0.066,0.104,85758.70677493556
1576,01/10/2021/22:40,15.0895,71.6,0.08755,0.037,0.137,86897.74262032878
1583,01/10/2021/23:50,14.523,71.7,0.08755,0.091,0.078,76739.06964566896
1584,01/11/2021/00:00,13.9771,72.0,0.08652,0.07,0.1,63718.79916763721
1588,01/11/2021/00:40,13.0604,74.0,0.08961,0.073,0.078,63850.48826876447
1590,01/11/2021/01:00,12.772,72.9,0.08755,0.055,0.122,57229.06993468236
1594,01/11/2021/01:40,12.257,76.1,0.08549,0.077,0.104,57151.0947806305
1596,01/11/2021/02:00,12.3703,76.5,0.0885799999999999,0.084,0.137,53502.46513749556
1599,01/11/2021/02:30,12.4733,74.8,0.08549,0.088,0.082,52971.47635536225
1602,01/11/2021/03:00,12.1643,76.0,0.09476,0.055,0.119,51474.82052357213
1603,01/11/2021/03:10,12.3394,75.1,0.08652,0.044,0.111,51458.65313563786
1608,01/11/2021/04:00,11.5463,76.7,0.08343,0.07,0.104,51228.5624388784
1616,01/11/2021/05:20,12.4836,69.3,0.08034,0.051,0.104,52346.564853733544
1618,01/11/2021/05:40,12.9471,68.23,0.07828,0.051,0.145,52968.86205253056
1621,01/11/2021/06:10,13.081,68.16,0.07725,0.048,0.126,57025.61827230848
1623,01/11/2021/06:30,13.5033,67.8,0.07931,0.033,0.156,56512.80475163235
1631,01/11/2021/07:50,13.276700000000002,75.7,0.07931,0.044,0.111,54374.056383705894
1632,01/11/2021/08:00,13.2355,77.8,0.07828,0.081,0.126,54317.170517848725
1635,01/11/2021/08:30,13.9153,78.6,0.08034,1.585,1.539,56262.91348617986
1638,01/11/2021/09:00,15.965,83.7,0.07622,10.05,9.61,61639.129184569196
1640,01/11/2021/09:20,16.5727,79.9,0.0751899999999999,37.99,38.14,64169.424341253965
1644,01/11/2021/10:00,17.7366,74.2,0.07622,108.2,98.6,69119.86392517044
1647,01/11/2021/10:30,19.178600000000003,71.5,0.0824,409.3,223.9,70955.39096723225
1653,01/11/2021/11:30,19.1889,75.2,0.08137,254.4,227.4,74140.36089966251
1655,01/11/2021/11:50,19.6112,74.1,0.07828,444.5,116.9,74397.38749340805
1656,01/11/2021/12:00,19.7245,71.7,0.07828,353.9,125.2,74561.09133775847
1661,01/11/2021/12:50,19.6627,73.2,0.0741599999999999,334.2,292.8,75033.8419068832
1668,01/11/2021/14:00,19.6215,71.6,0.0741599999999999,233.1,204.2,74152.4830480139
1670,01/11/2021/14:20,19.4979,73.0,0.07622,480.0,258.8,74842.36967775178
1671,01/11/2021/14:30,19.4464,73.3,0.07725,439.7,259.2,74665.34224499144
1673,01/11/2021/14:50,19.4052,73.6,0.07622,416.2,348.2,74472.7164647783
1675,01/11/2021/15:10,19.1992,71.9,0.0741599999999999,274.6,276.7,73598.49895787316
1680,01/11/2021/16:00,19.158,73.4,0.0741599999999999,182.4,187.6,72427.19489757826
1681,01/11/2021/16:10,19.0241,73.7,0.0751899999999999,174.4,179.4,72273.7207897271
1682,01/11/2021/16:20,19.0653,74.8,0.0721,135.4,139.5,72325.0981756626
1684,01/11/2021/16:40,18.9314,73.9,0.0751899999999999,137.2,146.0,72331.92565662124
1687,01/11/2021/17:10,18.756300000000003,75.8,0.0751899999999999,70.4,74.6,78861.66669836946
1689,01/11/2021/17:30,18.5709,77.6,0.0741599999999999,61.82,64.9,79019.81595177026
