,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
923,01/06/2021/09:50,11.3506,82.0,0.09167,196.8,51.81,63669.52640890196
926,01/06/2021/10:20,12.4424,79.7,0.09476,260.7,51.14,67861.46952982897
927,01/06/2021/10:30,12.8132,78.6,0.09373,283.7,52.52,68175.64220517591
928,01/06/2021/10:40,13.1634,77.3,0.09476,300.3,56.03,69201.2590647312
930,01/06/2021/11:00,14.296400000000002,73.8,0.09064,341.1,60.48,73929.38668983885
932,01/06/2021/11:20,14.935,72.2,0.09064,376.0,66.11,74182.91815762197
936,01/06/2021/12:00,16.5624,69.95,0.09064,429.1,81.3,74550.88625387578
938,01/06/2021/12:20,17.0465,67.78,0.08961,454.8,88.5,74775.33306929452
939,01/06/2021/12:30,17.1495,67.51,0.08549,462.5,88.7,74645.10318364875
940,01/06/2021/12:40,17.3658,66.21,0.08549,345.1,96.7,74350.02343519568
942,01/06/2021/13:00,17.551199999999998,64.71,0.08034,333.3,211.5,73879.20135915688
943,01/06/2021/13:10,17.7469,61.94,0.08034,271.6,202.3,73992.30286026536
949,01/06/2021/14:10,17.2113,62.47,0.08034,230.5,189.4,72932.45705493327
950,01/06/2021/14:20,17.3246,62.44,0.08137,194.0,194.3,73005.00042533425
951,01/06/2021/14:30,17.334899999999998,63.04,0.07622,166.0,166.2,72945.16149088302
953,01/06/2021/14:50,17.345200000000002,65.68,0.07622,138.4,138.7,73067.5162225878
957,01/06/2021/15:30,17.633599999999998,66.11,0.07725,253.5,191.0,71089.551048443
959,01/06/2021/15:50,18.0971,64.61,0.07931,299.7,299.9,70793.90856026548
960,01/06/2021/16:00,18.0044,64.87,0.07725,282.8,306.1,70642.61643365759
961,01/06/2021/16:10,18.0971,64.94,0.07931,262.0,295.5,70544.17398661858
962,01/06/2021/16:20,17.963199999999997,65.04,0.0741599999999999,237.6,272.2,70719.63194991396
966,01/06/2021/17:00,17.4276,66.94,0.0741599999999999,87.9,98.9,78208.17115984159
967,01/06/2021/17:10,17.396700000000003,66.98,0.0741599999999999,111.0,132.2,77995.15603660379
971,01/06/2021/17:50,16.9435,68.81,0.0751899999999999,34.82,41.89,87482.0956045956
977,01/06/2021/18:50,15.4088,76.1,0.08034,0.077,0.108,96632.64178033544
979,01/06/2021/19:10,14.6569,78.2,0.07828,0.073,0.089,95446.94299477137
985,01/06/2021/20:10,14.7702,81.2,0.07931,0.095,0.07,95616.84696197016
986,01/06/2021/20:20,14.9968,79.0,0.08034,0.044,0.137,95269.59878860644
989,01/06/2021/20:50,15.2852,76.5,0.07931,0.04,0.119,94862.97986882072
991,01/06/2021/21:10,15.3161,77.2,0.07828,0.051,0.13,91959.44609224614
993,01/06/2021/21:30,15.6251,77.3,0.07931,0.04,0.141,91081.99559330245
994,01/06/2021/21:40,15.6972,77.2,0.08034,0.04,0.126,91861.70420790592
998,01/06/2021/22:20,15.553,77.9,0.07931,0.059,0.126,86005.23320663287
1000,01/06/2021/22:40,15.3264,78.7,0.08137,0.081,0.104,85247.28933311655
1003,01/06/2021/23:10,15.6972,78.9,0.08034,0.051,0.148,76089.21799146532
1005,01/06/2021/23:30,16.171,78.5,0.08652,0.048,0.145,74204.28021013841
1008,01/07/2021/00:00,16.5521,78.2,0.08343,0.048,0.13,63525.103518900294
1012,01/07/2021/00:40,16.861099999999997,77.9,0.09167,0.04,0.137,63910.73714160338
1023,01/07/2021/02:30,16.7581,74.7,0.09476,0.055,0.115,51916.32807298625
1024,01/07/2021/02:40,16.789,73.9,0.0927,0.062,0.111,52064.89200293404
1030,01/07/2021/03:40,16.2637,74.5,0.08549,0.073,0.145,49499.13319476082
1032,01/07/2021/04:00,16.0474,75.9,0.09064,0.062,0.111,49371.29234109104
1033,01/07/2021/04:10,16.0577,76.2,0.0885799999999999,0.037,0.134,49398.758360498825
1034,01/07/2021/04:20,15.9856,76.6,0.0927,0.048,0.122,49345.070538693624
1039,01/07/2021/05:10,15.8208,73.7,0.103,0.077,0.137,50371.752745912454
1043,01/07/2021/05:50,15.5221,72.3,0.09476,0.059,0.134,50375.700880730445
1045,01/07/2021/06:10,15.5118,72.3,0.0927,0.033,0.163,52593.70003498479
1047,01/07/2021/06:30,15.7178,69.98,0.09373,0.04,0.174,52366.1732962751
1048,01/07/2021/06:40,15.8311,70.2,0.09064,0.037,0.167,52302.87943357079
1052,01/07/2021/07:20,16.1298,69.15,0.0885799999999999,0.037,0.156,45891.27878827403
1053,01/07/2021/07:30,16.274,68.01,0.09476,0.062,0.126,45490.929864134036
1057,01/07/2021/08:10,15.4706,67.81,0.08961,0.388,0.427,45272.072405044426
1061,01/07/2021/08:50,14.8732,70.1,0.08961,25.75,22.12,48677.89921684292
1068,01/07/2021/10:00,16.6757,64.44,0.08343,104.6,93.5,61873.41067909945
1072,01/07/2021/10:40,17.2216,65.34,0.07931,90.9,72.2,62529.71469412237
1077,01/07/2021/11:30,17.942600000000002,61.1,0.0824,167.3,144.3,66859.43222565966
1078,01/07/2021/11:40,17.9323,61.04,0.07828,205.4,158.0,66924.95154276397
1090,01/07/2021/13:40,18.5709,58.06,0.07931,261.9,142.1,69777.0399036472
1092,01/07/2021/14:00,18.5194,56.39,0.08137,175.5,104.2,69158.85784684196
1096,01/07/2021/14:40,18.2104,59.2,0.07931,167.3,99.8,68986.62957898583
1097,01/07/2021/14:50,18.1795,59.7,0.07931,204.5,85.4,68592.89219691647
1100,01/07/2021/15:20,18.076500000000003,61.04,0.07828,157.7,124.7,67647.77985050627
1106,01/07/2021/16:20,18.231,61.77,0.07725,73.9,73.4,69663.20895032758
1107,01/07/2021/16:30,18.1692,63.57,0.07725,141.6,156.1,68645.67763701946
1108,01/07/2021/16:40,18.2104,64.71,0.07725,116.0,124.9,69429.50644992382
1109,01/07/2021/16:50,18.2722,65.34,0.0751899999999999,214.7,242.9,68297.70544241523
1111,01/07/2021/17:10,18.3855,64.74,0.07622,183.4,211.4,70887.19481163792
1113,01/07/2021/17:30,18.3031,66.04,0.0824,114.3,133.6,71553.07887038053
1114,01/07/2021/17:40,18.231,68.18,0.07622,97.2,112.3,72947.89528767252
1118,01/07/2021/18:20,17.767500000000002,72.3,0.07107,3.411,3.627,94711.7954475898
1121,01/07/2021/18:50,17.6954,72.6,0.07004,0.07,0.122,94519.53348131457
1122,01/07/2021/19:00,17.705699999999997,72.8,0.0721,0.048,0.085,94265.63810887714
1124,01/07/2021/19:20,17.6954,72.9,0.0751899999999999,0.055,0.108,94411.03289665647
1126,01/07/2021/19:40,17.7366,74.4,0.07107,0.048,0.082,94271.56222651275
1127,01/07/2021/19:50,17.685100000000002,74.6,0.0741599999999999,0.048,0.089,94525.51586401636
1131,01/07/2021/20:30,17.767500000000002,73.6,0.07725,0.051,0.141,94544.0962854876
1133,01/07/2021/20:50,17.7881,74.5,0.07725,0.11,0.104,94485.84606270013
1138,01/07/2021/21:40,17.819000000000003,75.5,0.07725,0.055,0.152,90906.622306652
1139,01/07/2021/21:50,17.808699999999998,76.9,0.07622,0.102,0.122,92041.93856997234
1143,01/07/2021/22:30,17.6027,79.1,0.08034,0.055,0.141,83168.25193462036
1146,01/07/2021/23:00,17.7881,75.3,0.07931,0.073,0.126,70743.71028568795
1156,01/08/2021/00:40,17.561500000000002,71.1,0.08034,0.059,0.134,62007.494575938246
1157,01/08/2021/00:50,17.613000000000003,71.1,0.07828,0.081,0.134,62682.44715712233
1158,01/08/2021/01:00,17.6027,71.0,0.0741599999999999,0.066,0.137,54866.26615576115
1162,01/08/2021/01:40,17.5203,69.57,0.07622,0.066,0.137,54777.81117106368
1163,01/08/2021/01:50,17.4894,69.8,0.07828,0.07,0.141,54572.636278272315
1164,01/08/2021/02:00,17.4791,68.97,0.0741599999999999,0.055,0.145,50446.93913738999
1165,01/08/2021/02:10,17.499700000000004,69.14,0.07622,0.051,0.137,50802.134041864585
1166,01/08/2021/02:20,17.448199999999996,69.57,0.08137,0.077,0.145,50396.98258775508
1169,01/08/2021/02:50,17.4688,69.44,0.07828,0.066,0.152,50533.91863781767
1174,01/08/2021/03:40,17.4173,72.8,0.0751899999999999,0.055,0.204,48873.75696952942
1175,01/08/2021/03:50,17.376099999999997,72.4,0.0741599999999999,0.048,0.148,49004.83802369091
1179,01/08/2021/04:30,17.2834,72.3,0.0741599999999999,0.102,0.122,48561.22105321574
1180,01/08/2021/04:40,17.314300000000003,72.1,0.0751899999999999,0.055,0.108,48597.88951096832
1181,01/08/2021/04:50,17.448199999999996,70.6,0.0721,0.088,0.13,48585.50040813297
1182,01/08/2021/05:00,17.4894,71.3,0.07725,0.059,0.145,49977.701866677846
1183,01/08/2021/05:10,17.407,70.8,0.0751899999999999,0.059,0.145,49998.233405811996
1185,01/08/2021/05:30,17.407,69.83,0.07622,0.073,0.185,50261.99301945606
1188,01/08/2021/06:00,17.4379,69.1,0.07622,0.055,0.152,54631.936394442
1189,01/08/2021/06:10,17.376099999999997,68.94,0.0741599999999999,0.084,0.119,54927.65823002869
1190,01/08/2021/06:20,17.355500000000003,68.8,0.07828,0.048,0.122,55146.288497393914
1194,01/08/2021/07:00,17.407,67.27,0.07828,0.084,0.115,52558.09149676487
1197,01/08/2021/07:30,17.4173,66.89,0.07622,0.081,0.137,52092.113907710904
1203,01/08/2021/08:30,17.396700000000003,62.26,0.08034,3.177,3.149,53783.44803363432
1204,01/08/2021/08:40,17.4791,61.72,0.07725,6.16,6.075,54360.01902129196
1213,01/08/2021/10:10,18.3855,57.65,0.07725,246.0,93.8,66958.96724600246
1219,01/08/2021/11:10,18.952,59.42,0.07828,419.7,127.3,71918.00093905513
1221,01/08/2021/11:30,19.0035,58.58,0.07622,371.0,120.3,71908.32310005112
1226,01/08/2021/12:20,19.3125,57.84,0.08034,374.2,206.4,73067.61900305252
1227,01/08/2021/12:30,19.487600000000004,58.58,0.07931,491.0,209.1,73696.55278594403
1231,01/08/2021/13:10,19.1271,62.62,0.07725,441.5,172.4,73637.51820418757
1232,01/08/2021/13:20,19.1477,62.58,0.07725,460.0,137.4,74076.44592157169
1240,01/08/2021/14:40,19.158,64.65,0.0751899999999999,208.0,89.6,73111.62319524316
1243,01/08/2021/15:10,18.8902,66.79,0.07725,325.9,249.9,71765.85674125062
1246,01/08/2021/15:40,19.055,66.69,0.0741599999999999,386.9,398.3,71738.47008161087
1253,01/08/2021/16:50,18.6121,71.1,0.07622,142.3,150.0,71117.16787782407
1270,01/08/2021/19:40,17.829300000000003,73.6,0.07725,0.059,0.052,97732.59352316696
1271,01/08/2021/19:50,17.849899999999998,73.8,0.07725,0.062,0.13,97564.68423848815
1274,01/08/2021/20:20,17.7366,76.4,0.0741599999999999,0.04,0.156,96959.17397792276
1276,01/08/2021/20:40,17.6542,76.0,0.07004,0.051,0.148,96984.66727155651
1277,01/08/2021/20:50,17.633599999999998,75.8,0.0741599999999999,0.062,0.134,97170.39536696163
1278,01/08/2021/21:00,17.633599999999998,75.6,0.07828,0.066,0.137,92005.3088711399
1281,01/08/2021/21:30,17.551199999999998,76.9,0.07725,0.055,0.111,93142.56088201699
1282,01/08/2021/21:40,17.6027,77.2,0.0741599999999999,0.073,0.093,93108.190293618
1284,01/08/2021/22:00,17.613000000000003,76.5,0.07622,0.062,0.122,85227.85935382867
1285,01/08/2021/22:10,17.571800000000003,76.4,0.0751899999999999,0.073,0.152,85242.39041446439
1288,01/08/2021/22:40,17.4688,75.9,0.0751899999999999,0.055,0.096,86751.26942072553
1289,01/08/2021/22:50,17.4173,75.9,0.0741599999999999,0.048,0.137,84827.07138677512
1291,01/08/2021/23:10,17.3658,76.1,0.0751899999999999,0.091,0.108,73426.39722162527
1295,01/08/2021/23:50,17.1701,77.0,0.07828,0.048,0.156,73379.29255220236
1298,01/09/2021/00:20,16.984700000000004,78.9,0.07931,0.066,0.145,61599.802095451516
1303,01/09/2021/01:10,16.9023,79.3,0.08034,0.055,0.148,54661.299478932306
1317,01/09/2021/03:30,17.0259,78.6,0.07622,0.051,0.152,50429.629408447865
1318,01/09/2021/03:40,16.995,79.2,0.07828,0.081,0.148,50257.820411361565
1319,01/09/2021/03:50,16.9332,79.4,0.0824,0.073,0.108,50129.02002341119
1321,01/09/2021/04:10,16.9435,79.1,0.0824,0.059,0.122,50033.06583240893
1323,01/09/2021/04:30,16.861099999999997,78.5,0.08137,0.048,0.13,50002.47296005434
1326,01/09/2021/05:00,16.799300000000002,78.0,0.07725,0.048,0.208,50818.50178012539
1331,01/09/2021/05:50,16.861099999999997,79.2,0.08343,0.059,0.178,51400.56437208275
1332,01/09/2021/06:00,16.819899999999997,79.4,0.08343,0.04,0.115,55872.04367499228
1334,01/09/2021/06:20,16.7375,78.9,0.08446,0.062,0.148,55786.80268414616
1335,01/09/2021/06:30,16.789,78.8,0.08034,0.059,0.171,55588.91044957378
1336,01/09/2021/06:40,16.861099999999997,78.6,0.0824,0.081,0.152,55661.46168674396
1337,01/09/2021/06:50,16.9641,78.6,0.07828,0.081,0.1,55461.342793268705
1339,01/09/2021/07:10,16.9435,78.7,0.08137,0.051,0.148,55367.59930845315
1343,01/09/2021/07:50,16.603599999999997,77.5,0.0824,0.102,0.148,55253.13278804466
1344,01/09/2021/08:00,15.3779,77.5,0.0824,0.124,0.185,54922.964288114264
1346,01/09/2021/08:20,14.5539,78.6,0.08343,2.167,2.325,55147.50092228029
1348,01/09/2021/08:40,14.1316,80.0,0.07622,11.91,11.62,56835.599792498884
1357,01/09/2021/10:10,17.4791,67.32,0.08034,291.5,103.1,67795.22537628327
1362,01/09/2021/11:00,17.9529,67.69,0.07931,356.5,73.3,73253.41936184454
1370,01/09/2021/12:20,18.3752,63.89,0.07828,450.4,123.2,74485.84804524404
1372,01/09/2021/12:40,18.550300000000004,63.68,0.07622,488.5,110.5,74972.50004825856
1377,01/09/2021/13:30,18.7666,64.15,0.07725,484.2,82.7,74759.24610086803
1383,01/09/2021/14:30,18.7769,64.52,0.07931,436.7,103.3,74109.14133888645
1388,01/09/2021/15:20,18.3649,65.45,0.07828,188.5,190.2,73054.61561298599
1389,01/09/2021/15:30,18.3546,66.09,0.07725,186.6,183.6,72924.58541887974
1390,01/09/2021/15:40,18.344300000000004,68.32,0.0751899999999999,370.4,390.6,72341.56206168285
1392,01/09/2021/16:00,18.5709,68.36,0.07931,332.3,365.6,72065.13948563254
1395,01/09/2021/16:30,18.2516,68.62,0.07931,52.75,50.59,78811.84869692547
1396,01/09/2021/16:40,18.158900000000003,69.53,0.07725,158.5,192.4,72027.49008671801
1397,01/09/2021/16:50,18.3134,69.93,0.07931,236.0,266.8,71720.3580327533
1398,01/09/2021/17:00,18.2207,69.33,0.08034,167.2,195.1,74463.20596046696
1400,01/09/2021/17:20,18.0353,69.63,0.07931,99.7,120.1,76370.6917283671
1402,01/09/2021/17:40,17.849899999999998,70.2,0.07725,59.64,73.7,86263.60101555425
1406,01/09/2021/18:20,17.1907,73.2,0.07828,4.337,4.476,99086.0827014603
1410,01/09/2021/19:00,15.3367,79.0,0.0824,0.077,0.104,97998.73474605671
1411,01/09/2021/19:10,15.0483,80.0,0.07622,0.059,0.089,97954.63361603064
1412,01/09/2021/19:20,14.6775,81.1,0.07828,0.073,0.104,97851.4791461634
1413,01/09/2021/19:30,14.4921,81.8,0.0741599999999999,0.062,0.089,97396.63323645086
1414,01/09/2021/19:40,14.3685,82.3,0.07828,0.084,0.082,97444.18879109135
1416,01/09/2021/20:00,14.2449,82.8,0.0751899999999999,0.051,0.096,97201.12828591421
1417,01/09/2021/20:10,14.1419,83.0,0.07313,0.048,0.1,97288.7695736169
1418,01/09/2021/20:20,14.2552,83.2,0.07107,0.037,0.111,97456.33768997519
1419,01/09/2021/20:30,13.8535,83.6,0.08652,0.066,0.104,97447.4692890061
1422,01/09/2021/21:00,13.7093,84.1,0.08549,0.062,0.108,94231.24888733492
1423,01/09/2021/21:10,13.4106,84.9,0.08755,0.026,0.104,93893.5277781338
1426,01/09/2021/21:40,13.3797,86.1,0.08446,0.062,0.078,94080.74745692684
1427,01/09/2021/21:50,13.5651,86.0,0.08652,0.04,0.096,93622.42607846402
1429,01/09/2021/22:10,13.8432,85.2,0.09064,0.044,0.085,86254.10307222835
1430,01/09/2021/22:20,13.5239,84.6,0.08652,0.026,0.145,85775.23959144553
1434,01/09/2021/23:00,12.7823,86.2,0.0885799999999999,0.077,0.126,73107.3331319435
1438,01/09/2021/23:40,12.493900000000002,86.5,0.08549,0.073,0.108,75337.30559737243
1441,01/10/2021/00:10,12.5145,85.5,0.08755,0.066,0.108,63880.105235956915
1442,01/10/2021/00:20,12.4115,85.5,0.08961,0.033,0.159,62523.50059930948
1444,01/10/2021/00:40,12.5557,84.7,0.09167,0.055,0.141,61520.73664155319
1446,01/10/2021/01:00,12.1952,84.6,0.08755,0.07,0.085,56380.53904908875
1448,01/10/2021/01:20,12.1849,84.7,0.08961,0.026,0.115,56171.296172306924
1451,01/10/2021/01:50,12.2879,84.6,0.08961,0.081,0.137,55683.080412301984
1453,01/10/2021/02:10,12.1746,84.8,0.09064,0.051,0.145,52422.90771670287
1456,01/10/2021/02:40,12.6072,82.3,0.08755,0.084,0.126,52189.51685112125
1457,01/10/2021/02:50,12.4321,83.1,0.08961,0.059,0.137,52446.89817126055
1458,01/10/2021/03:00,12.1437,83.0,0.08652,0.04,0.096,50453.75997479717
1463,01/10/2021/03:50,11.7523,83.4,0.08343,0.062,0.13,50507.103822931924
1464,01/10/2021/04:00,11.5669,85.3,0.08961,0.055,0.126,50285.805890916294
1465,01/10/2021/04:10,11.8347,85.4,0.08755,0.077,0.174,49875.58994242159
1467,01/10/2021/04:30,12.2776,83.2,0.0885799999999999,0.077,0.119,50315.61380500889
1470,01/10/2021/05:00,11.9377,80.7,0.08755,0.088,0.1,51988.99854445192
1474,01/10/2021/05:40,11.4021,77.3,0.08446,0.066,0.13,51861.40005404631
1477,01/10/2021/06:10,11.1961,81.1,0.08652,0.059,0.145,55842.75168147262
1478,01/10/2021/06:20,11.3094,78.9,0.08549,0.066,0.211,55805.08117750803
1480,01/10/2021/06:40,11.6699,76.5,0.0885799999999999,0.073,0.126,55358.94874465822
1483,01/10/2021/07:10,11.2991,80.7,0.08755,0.066,0.137,52516.45879985214
1484,01/10/2021/07:20,11.742,80.5,0.0885799999999999,0.077,0.145,52716.66894959691
1486,01/10/2021/07:40,12.463,77.4,0.08755,0.044,0.141,53329.550687831485
1487,01/10/2021/07:50,12.772,74.1,0.08446,0.073,0.115,54178.92708781567
1488,01/10/2021/08:00,12.5351,66.83,0.08755,0.135,0.134,52304.31124707899
1489,01/10/2021/08:10,12.2158,67.53,0.08446,0.761,0.705,53477.23481196327
1490,01/10/2021/08:20,11.9995,69.43,0.08137,3.729,3.694,53821.90462189815
1491,01/10/2021/08:30,11.7214,67.13,0.08652,9.33,9.05,53310.26960505225
1496,01/10/2021/09:20,11.6802,71.1,0.08549,111.8,82.1,61353.91513748415
1497,01/10/2021/09:30,11.3506,73.1,0.08652,142.2,80.0,62192.3817731587
1498,01/10/2021/09:40,11.5772,67.27,0.08652,169.9,70.4,61103.133198524796
1500,01/10/2021/10:00,12.7926,64.57,0.08755,218.6,56.99,67054.89134751199
1501,01/10/2021/10:10,13.1222,65.9,0.08755,238.8,54.17,66540.17288416889
1503,01/10/2021/10:30,13.287,65.4,0.08446,257.4,54.77,67015.14844957797
1507,01/10/2021/11:10,15.3985,58.86,0.08755,337.3,78.9,72946.72066115908
1508,01/10/2021/11:20,15.9547,57.29,0.0885799999999999,343.5,84.8,73014.52249409101
1510,01/10/2021/11:40,16.861099999999997,56.62,0.08549,426.2,78.8,72823.1774407846
1512,01/10/2021/12:00,18.5297,54.12,0.08343,438.8,73.3,74030.33929409372
1514,01/10/2021/12:20,19.8893,53.69,0.08549,453.3,81.2,73974.0723197096
1516,01/10/2021/12:40,20.6721,51.72,0.08652,368.7,95.4,73671.4239307305
1521,01/10/2021/13:30,21.115,47.35,0.08652,414.6,162.1,73294.59755726502
1526,01/10/2021/14:20,21.1768,44.6,0.08755,306.6,215.9,72983.65107503241
1533,01/10/2021/15:30,21.836,45.74,0.08652,345.6,365.9,71038.33777495708
1534,01/10/2021/15:40,21.939,45.14,0.08549,329.0,354.6,70565.79135480503
1536,01/10/2021/16:00,22.1244,45.8,0.09167,269.0,292.6,70712.83091456929
1543,01/10/2021/17:10,21.2489,46.43,0.0885799999999999,103.4,109.7,74835.62472583285
1544,01/10/2021/17:20,21.2489,45.56,0.08652,98.7,108.0,74688.3912344757
1549,01/10/2021/18:10,20.2086,54.94,0.08961,9.47,9.82,97375.3060771109
1550,01/10/2021/18:20,19.6524,57.21,0.08755,4.015,4.146,97017.68689287723
1553,01/10/2021/18:50,19.2095,58.05,0.08755,0.073,0.126,97361.16375881844
1554,01/10/2021/19:00,18.8799,59.85,0.08652,0.04,0.104,97317.74258634131
1555,01/10/2021/19:10,18.9932,60.55,0.0885799999999999,0.066,0.134,97296.13046624952
1557,01/10/2021/19:30,18.6018,64.55,0.08549,0.077,0.089,97179.94348977992
1558,01/10/2021/19:40,18.5709,65.96,0.08549,0.055,0.122,96905.25880905996
1562,01/10/2021/20:20,18.3031,66.72,0.09064,0.084,0.122,97182.26177619705
1563,01/10/2021/20:30,17.6645,71.7,0.09064,0.051,0.13,97230.59176409556
1565,01/10/2021/20:50,16.541800000000002,75.2,0.08549,0.073,0.137,97592.85234570778
1566,01/10/2021/21:00,16.2637,74.0,0.08652,0.051,0.171,92769.13088834992
1570,01/10/2021/21:40,15.4706,74.1,0.0885799999999999,0.048,0.1,93344.22935518347
1572,01/10/2021/22:00,15.862,73.4,0.08755,0.066,0.104,87496.89379460526
1576,01/10/2021/22:40,15.0895,71.6,0.08755,0.037,0.137,87426.28907211046
1583,01/10/2021/23:50,14.523,71.7,0.08755,0.091,0.078,75880.99698683005
1584,01/11/2021/00:00,13.9771,72.0,0.08652,0.07,0.1,63361.04506692642
1588,01/11/2021/00:40,13.0604,74.0,0.08961,0.073,0.078,62371.26785733104
1590,01/11/2021/01:00,12.772,72.9,0.08755,0.055,0.122,57129.14788267299
1594,01/11/2021/01:40,12.257,76.1,0.08549,0.077,0.104,57492.782570788404
1596,01/11/2021/02:00,12.3703,76.5,0.0885799999999999,0.084,0.137,53079.7034302002
1599,01/11/2021/02:30,12.4733,74.8,0.08549,0.088,0.082,53027.70629695116
1602,01/11/2021/03:00,12.1643,76.0,0.09476,0.055,0.119,51457.844022742116
1603,01/11/2021/03:10,12.3394,75.1,0.08652,0.044,0.111,51497.62859814284
1608,01/11/2021/04:00,11.5463,76.7,0.08343,0.07,0.104,51252.24458712581
1616,01/11/2021/05:20,12.4836,69.3,0.08034,0.051,0.104,52710.982603897566
1618,01/11/2021/05:40,12.9471,68.23,0.07828,0.051,0.145,53015.52415708329
1621,01/11/2021/06:10,13.081,68.16,0.07725,0.048,0.126,56839.82563978976
1623,01/11/2021/06:30,13.5033,67.8,0.07931,0.033,0.156,55908.49777050452
1631,01/11/2021/07:50,13.276700000000002,75.7,0.07931,0.044,0.111,54760.78369893961
1632,01/11/2021/08:00,13.2355,77.8,0.07828,0.081,0.126,54859.96165102989
1635,01/11/2021/08:30,13.9153,78.6,0.08034,1.585,1.539,55679.781146563975
1638,01/11/2021/09:00,15.965,83.7,0.07622,10.05,9.61,61835.08967380856
1640,01/11/2021/09:20,16.5727,79.9,0.0751899999999999,37.99,38.14,64368.65085782703
1644,01/11/2021/10:00,17.7366,74.2,0.07622,108.2,98.6,68208.086519381
1647,01/11/2021/10:30,19.178600000000003,71.5,0.0824,409.3,223.9,70835.48627822971
1653,01/11/2021/11:30,19.1889,75.2,0.08137,254.4,227.4,74398.7961779442
1655,01/11/2021/11:50,19.6112,74.1,0.07828,444.5,116.9,74295.21977145037
1656,01/11/2021/12:00,19.7245,71.7,0.07828,353.9,125.2,74799.19105425243
1661,01/11/2021/12:50,19.6627,73.2,0.0741599999999999,334.2,292.8,75414.84061540046
1668,01/11/2021/14:00,19.6215,71.6,0.0741599999999999,233.1,204.2,74865.21937401715
1670,01/11/2021/14:20,19.4979,73.0,0.07622,480.0,258.8,74960.32181446774
1671,01/11/2021/14:30,19.4464,73.3,0.07725,439.7,259.2,74865.23255456894
1673,01/11/2021/14:50,19.4052,73.6,0.07622,416.2,348.2,74531.6017005
1675,01/11/2021/15:10,19.1992,71.9,0.0741599999999999,274.6,276.7,74106.35998128331
1680,01/11/2021/16:00,19.158,73.4,0.0741599999999999,182.4,187.6,72847.60777162704
1681,01/11/2021/16:10,19.0241,73.7,0.0751899999999999,174.4,179.4,72501.11798214432
1682,01/11/2021/16:20,19.0653,74.8,0.0721,135.4,139.5,72329.10264438228
1684,01/11/2021/16:40,18.9314,73.9,0.0751899999999999,137.2,146.0,72045.93645788541
1687,01/11/2021/17:10,18.756300000000003,75.8,0.0751899999999999,70.4,74.6,77044.98150356229
1689,01/11/2021/17:30,18.5709,77.6,0.0741599999999999,61.82,64.9,78797.70397647638
