,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
923,01/06/2021/09:50,11.3506,82.0,0.09167,196.8,51.81,62225.18775845452
926,01/06/2021/10:20,12.4424,79.7,0.09476,260.7,51.14,67959.01044926187
927,01/06/2021/10:30,12.8132,78.6,0.09373,283.7,52.52,68384.5483044744
928,01/06/2021/10:40,13.1634,77.3,0.09476,300.3,56.03,68754.8255356994
930,01/06/2021/11:00,14.296400000000002,73.8,0.09064,341.1,60.48,73246.46508545497
932,01/06/2021/11:20,14.935,72.2,0.09064,376.0,66.11,73981.97560314242
936,01/06/2021/12:00,16.5624,69.95,0.09064,429.1,81.3,75254.3917732926
938,01/06/2021/12:20,17.0465,67.78,0.08961,454.8,88.5,75348.47653789214
939,01/06/2021/12:30,17.1495,67.51,0.08549,462.5,88.7,75798.12884116966
940,01/06/2021/12:40,17.3658,66.21,0.08549,345.1,96.7,73967.24583007592
942,01/06/2021/13:00,17.551199999999998,64.71,0.08034,333.3,211.5,73745.11854997092
943,01/06/2021/13:10,17.7469,61.94,0.08034,271.6,202.3,74004.91777468094
949,01/06/2021/14:10,17.2113,62.47,0.08034,230.5,189.4,72317.12040076802
950,01/06/2021/14:20,17.3246,62.44,0.08137,194.0,194.3,72393.69095004098
951,01/06/2021/14:30,17.334899999999998,63.04,0.07622,166.0,166.2,72617.83648197993
953,01/06/2021/14:50,17.345200000000002,65.68,0.07622,138.4,138.7,72707.4887679604
957,01/06/2021/15:30,17.633599999999998,66.11,0.07725,253.5,191.0,70808.34871987859
959,01/06/2021/15:50,18.0971,64.61,0.07931,299.7,299.9,70432.22788335757
960,01/06/2021/16:00,18.0044,64.87,0.07725,282.8,306.1,69921.104930099
961,01/06/2021/16:10,18.0971,64.94,0.07931,262.0,295.5,69818.87441848198
962,01/06/2021/16:20,17.963199999999997,65.04,0.0741599999999999,237.6,272.2,69833.06826653196
966,01/06/2021/17:00,17.4276,66.94,0.0741599999999999,87.9,98.9,81639.58989223331
967,01/06/2021/17:10,17.396700000000003,66.98,0.0741599999999999,111.0,132.2,75169.64729857094
971,01/06/2021/17:50,16.9435,68.81,0.0751899999999999,34.82,41.89,87431.36340092553
977,01/06/2021/18:50,15.4088,76.1,0.08034,0.077,0.108,96748.9276234811
979,01/06/2021/19:10,14.6569,78.2,0.07828,0.073,0.089,95916.27154560818
985,01/06/2021/20:10,14.7702,81.2,0.07931,0.095,0.07,96315.11494376256
986,01/06/2021/20:20,14.9968,79.0,0.08034,0.044,0.137,95797.85263399502
989,01/06/2021/20:50,15.2852,76.5,0.07931,0.04,0.119,95009.97466230698
991,01/06/2021/21:10,15.3161,77.2,0.07828,0.051,0.13,91630.13167577297
993,01/06/2021/21:30,15.6251,77.3,0.07931,0.04,0.141,91189.56944782105
994,01/06/2021/21:40,15.6972,77.2,0.08034,0.04,0.126,91381.34349189002
998,01/06/2021/22:20,15.553,77.9,0.07931,0.059,0.126,86798.73876500608
1000,01/06/2021/22:40,15.3264,78.7,0.08137,0.081,0.104,85765.27330992096
1003,01/06/2021/23:10,15.6972,78.9,0.08034,0.051,0.148,75874.43816961905
1005,01/06/2021/23:30,16.171,78.5,0.08652,0.048,0.145,73784.66612019857
1008,01/07/2021/00:00,16.5521,78.2,0.08343,0.048,0.13,64852.50652509146
1012,01/07/2021/00:40,16.861099999999997,77.9,0.09167,0.04,0.137,63939.09185233454
1023,01/07/2021/02:30,16.7581,74.7,0.09476,0.055,0.115,52759.19785693598
1024,01/07/2021/02:40,16.789,73.9,0.0927,0.062,0.111,52895.60936294647
1030,01/07/2021/03:40,16.2637,74.5,0.08549,0.073,0.145,49826.551458391485
1032,01/07/2021/04:00,16.0474,75.9,0.09064,0.062,0.111,49414.65224626057
1033,01/07/2021/04:10,16.0577,76.2,0.0885799999999999,0.037,0.134,49390.436497180555
1034,01/07/2021/04:20,15.9856,76.6,0.0927,0.048,0.122,49447.91122886169
1039,01/07/2021/05:10,15.8208,73.7,0.103,0.077,0.137,50528.85315532251
1043,01/07/2021/05:50,15.5221,72.3,0.09476,0.059,0.134,50415.127139082484
1045,01/07/2021/06:10,15.5118,72.3,0.0927,0.033,0.163,51812.33880267994
1047,01/07/2021/06:30,15.7178,69.98,0.09373,0.04,0.174,51647.09695842995
1048,01/07/2021/06:40,15.8311,70.2,0.09064,0.037,0.167,51700.24314099493
1052,01/07/2021/07:20,16.1298,69.15,0.0885799999999999,0.037,0.156,45671.16353932734
1053,01/07/2021/07:30,16.274,68.01,0.09476,0.062,0.126,45221.84983022094
1057,01/07/2021/08:10,15.4706,67.81,0.08961,0.388,0.427,45146.475411301086
1061,01/07/2021/08:50,14.8732,70.1,0.08961,25.75,22.12,48097.53269515349
1068,01/07/2021/10:00,16.6757,64.44,0.08343,104.6,93.5,62404.32081864211
1072,01/07/2021/10:40,17.2216,65.34,0.07931,90.9,72.2,62523.78543018461
1077,01/07/2021/11:30,17.942600000000002,61.1,0.0824,167.3,144.3,66492.83108153309
1078,01/07/2021/11:40,17.9323,61.04,0.07828,205.4,158.0,67353.52965296301
1090,01/07/2021/13:40,18.5709,58.06,0.07931,261.9,142.1,69622.22542654016
1092,01/07/2021/14:00,18.5194,56.39,0.08137,175.5,104.2,69291.1344074495
1096,01/07/2021/14:40,18.2104,59.2,0.07931,167.3,99.8,69093.7413793515
1097,01/07/2021/14:50,18.1795,59.7,0.07931,204.5,85.4,68697.74410933298
1100,01/07/2021/15:20,18.076500000000003,61.04,0.07828,157.7,124.7,68813.43116265805
1106,01/07/2021/16:20,18.231,61.77,0.07725,73.9,73.4,70113.71336086318
1107,01/07/2021/16:30,18.1692,63.57,0.07725,141.6,156.1,70174.41960986807
1108,01/07/2021/16:40,18.2104,64.71,0.07725,116.0,124.9,70588.6203848605
1109,01/07/2021/16:50,18.2722,65.34,0.0751899999999999,214.7,242.9,70397.51024330803
1111,01/07/2021/17:10,18.3855,64.74,0.07622,183.4,211.4,69710.80347360847
1113,01/07/2021/17:30,18.3031,66.04,0.0824,114.3,133.6,69463.168608999
1114,01/07/2021/17:40,18.231,68.18,0.07622,97.2,112.3,73759.22076211392
1118,01/07/2021/18:20,17.767500000000002,72.3,0.07107,3.411,3.627,93553.26650543854
1121,01/07/2021/18:50,17.6954,72.6,0.07004,0.07,0.122,94103.83273586252
1122,01/07/2021/19:00,17.705699999999997,72.8,0.0721,0.048,0.085,94271.74252772452
1124,01/07/2021/19:20,17.6954,72.9,0.0751899999999999,0.055,0.108,94294.94224556151
1126,01/07/2021/19:40,17.7366,74.4,0.07107,0.048,0.082,94263.8815612356
1127,01/07/2021/19:50,17.685100000000002,74.6,0.0741599999999999,0.048,0.089,94349.96553375605
1131,01/07/2021/20:30,17.767500000000002,73.6,0.07725,0.051,0.141,94179.7570801306
1133,01/07/2021/20:50,17.7881,74.5,0.07725,0.11,0.104,94267.84867663603
1138,01/07/2021/21:40,17.819000000000003,75.5,0.07725,0.055,0.152,91942.05412726935
1139,01/07/2021/21:50,17.808699999999998,76.9,0.07622,0.102,0.122,92013.99347075341
1143,01/07/2021/22:30,17.6027,79.1,0.08034,0.055,0.141,85080.87823977643
1146,01/07/2021/23:00,17.7881,75.3,0.07931,0.073,0.126,70450.4156352539
1156,01/08/2021/00:40,17.561500000000002,71.1,0.08034,0.059,0.134,62729.21464548755
1157,01/08/2021/00:50,17.613000000000003,71.1,0.07828,0.081,0.134,63179.29783453605
1158,01/08/2021/01:00,17.6027,71.0,0.0741599999999999,0.066,0.137,55215.398834380496
1162,01/08/2021/01:40,17.5203,69.57,0.07622,0.066,0.137,54578.374557374984
1163,01/08/2021/01:50,17.4894,69.8,0.07828,0.07,0.141,54249.74208663903
1164,01/08/2021/02:00,17.4791,68.97,0.0741599999999999,0.055,0.145,52025.682670131966
1165,01/08/2021/02:10,17.499700000000004,69.14,0.07622,0.051,0.137,52025.23391416997
1166,01/08/2021/02:20,17.448199999999996,69.57,0.08137,0.077,0.145,51794.19556599297
1169,01/08/2021/02:50,17.4688,69.44,0.07828,0.066,0.152,51388.00982978201
1174,01/08/2021/03:40,17.4173,72.8,0.0751899999999999,0.055,0.204,48998.47830304896
1175,01/08/2021/03:50,17.376099999999997,72.4,0.0741599999999999,0.048,0.148,48934.504959067955
1179,01/08/2021/04:30,17.2834,72.3,0.0741599999999999,0.102,0.122,48547.526856857476
1180,01/08/2021/04:40,17.314300000000003,72.1,0.0751899999999999,0.055,0.108,48621.07975477246
1181,01/08/2021/04:50,17.448199999999996,70.6,0.0721,0.088,0.13,48890.80545853146
1182,01/08/2021/05:00,17.4894,71.3,0.07725,0.059,0.145,50550.06168668703
1183,01/08/2021/05:10,17.407,70.8,0.0751899999999999,0.059,0.145,50102.249838549054
1185,01/08/2021/05:30,17.407,69.83,0.07622,0.073,0.185,50321.47301645308
1188,01/08/2021/06:00,17.4379,69.1,0.07622,0.055,0.152,55260.0281711765
1189,01/08/2021/06:10,17.376099999999997,68.94,0.0741599999999999,0.084,0.119,55190.89301422846
1190,01/08/2021/06:20,17.355500000000003,68.8,0.07828,0.048,0.122,55532.61324871697
1194,01/08/2021/07:00,17.407,67.27,0.07828,0.084,0.115,52239.190649744894
1197,01/08/2021/07:30,17.4173,66.89,0.07622,0.081,0.137,52603.50130988095
1203,01/08/2021/08:30,17.396700000000003,62.26,0.08034,3.177,3.149,53749.677283884026
1204,01/08/2021/08:40,17.4791,61.72,0.07725,6.16,6.075,54288.44941640332
1213,01/08/2021/10:10,18.3855,57.65,0.07725,246.0,93.8,65667.46465165439
1219,01/08/2021/11:10,18.952,59.42,0.07828,419.7,127.3,71291.09369477798
1221,01/08/2021/11:30,19.0035,58.58,0.07622,371.0,120.3,71177.49507305802
1226,01/08/2021/12:20,19.3125,57.84,0.08034,374.2,206.4,73556.89269264702
1227,01/08/2021/12:30,19.487600000000004,58.58,0.07931,491.0,209.1,73558.99861154058
1231,01/08/2021/13:10,19.1271,62.62,0.07725,441.5,172.4,74168.99776533507
1232,01/08/2021/13:20,19.1477,62.58,0.07725,460.0,137.4,74351.21659859306
1240,01/08/2021/14:40,19.158,64.65,0.0751899999999999,208.0,89.6,74532.51048371404
1243,01/08/2021/15:10,18.8902,66.79,0.07725,325.9,249.9,71570.9056876995
1246,01/08/2021/15:40,19.055,66.69,0.0741599999999999,386.9,398.3,72039.84814708392
1253,01/08/2021/16:50,18.6121,71.1,0.07622,142.3,150.0,71819.89139349805
1270,01/08/2021/19:40,17.829300000000003,73.6,0.07725,0.059,0.052,97812.1756647834
1271,01/08/2021/19:50,17.849899999999998,73.8,0.07725,0.062,0.13,97767.10411855101
1274,01/08/2021/20:20,17.7366,76.4,0.0741599999999999,0.04,0.156,97008.13178047157
1276,01/08/2021/20:40,17.6542,76.0,0.07004,0.051,0.148,97086.31629241609
1277,01/08/2021/20:50,17.633599999999998,75.8,0.0741599999999999,0.062,0.134,97379.578226445
1278,01/08/2021/21:00,17.633599999999998,75.6,0.07828,0.066,0.137,92559.13055526385
1281,01/08/2021/21:30,17.551199999999998,76.9,0.07725,0.055,0.111,92852.15113835387
1282,01/08/2021/21:40,17.6027,77.2,0.0741599999999999,0.073,0.093,93586.41031480936
1284,01/08/2021/22:00,17.613000000000003,76.5,0.07622,0.062,0.122,85189.52152629488
1285,01/08/2021/22:10,17.571800000000003,76.4,0.0751899999999999,0.073,0.152,85405.13882890489
1288,01/08/2021/22:40,17.4688,75.9,0.0751899999999999,0.055,0.096,86169.78492955491
1289,01/08/2021/22:50,17.4173,75.9,0.0741599999999999,0.048,0.137,85528.07320175634
1291,01/08/2021/23:10,17.3658,76.1,0.0751899999999999,0.091,0.108,73335.55123389242
1295,01/08/2021/23:50,17.1701,77.0,0.07828,0.048,0.156,73676.6161139375
1298,01/09/2021/00:20,16.984700000000004,78.9,0.07931,0.066,0.145,61950.51976090607
1303,01/09/2021/01:10,16.9023,79.3,0.08034,0.055,0.148,55302.53104475062
1317,01/09/2021/03:30,17.0259,78.6,0.07622,0.051,0.152,50392.86769485553
1318,01/09/2021/03:40,16.995,79.2,0.07828,0.081,0.148,50100.80407647403
1319,01/09/2021/03:50,16.9332,79.4,0.0824,0.073,0.108,50285.707131189534
1321,01/09/2021/04:10,16.9435,79.1,0.0824,0.059,0.122,50091.783575794565
1323,01/09/2021/04:30,16.861099999999997,78.5,0.08137,0.048,0.13,50037.5495492021
1326,01/09/2021/05:00,16.799300000000002,78.0,0.07725,0.048,0.208,50640.81409460406
1331,01/09/2021/05:50,16.861099999999997,79.2,0.08343,0.059,0.178,50782.51139360004
1332,01/09/2021/06:00,16.819899999999997,79.4,0.08343,0.04,0.115,56189.27346477742
1334,01/09/2021/06:20,16.7375,78.9,0.08446,0.062,0.148,56185.13626727945
1335,01/09/2021/06:30,16.789,78.8,0.08034,0.059,0.171,56042.069663468916
1336,01/09/2021/06:40,16.861099999999997,78.6,0.0824,0.081,0.152,56108.15861967343
1337,01/09/2021/06:50,16.9641,78.6,0.07828,0.081,0.1,56081.78956618947
1339,01/09/2021/07:10,16.9435,78.7,0.08137,0.051,0.148,55285.88330342066
1343,01/09/2021/07:50,16.603599999999997,77.5,0.0824,0.102,0.148,54265.57746973947
1344,01/09/2021/08:00,15.3779,77.5,0.0824,0.124,0.185,54363.43809586839
1346,01/09/2021/08:20,14.5539,78.6,0.08343,2.167,2.325,54452.99026782651
1348,01/09/2021/08:40,14.1316,80.0,0.07622,11.91,11.62,55913.05319829757
1357,01/09/2021/10:10,17.4791,67.32,0.08034,291.5,103.1,67560.7573451375
1362,01/09/2021/11:00,17.9529,67.69,0.07931,356.5,73.3,72980.88661159994
1370,01/09/2021/12:20,18.3752,63.89,0.07828,450.4,123.2,74705.20006107957
1372,01/09/2021/12:40,18.550300000000004,63.68,0.07622,488.5,110.5,74700.37402430162
1377,01/09/2021/13:30,18.7666,64.15,0.07725,484.2,82.7,74712.32794093063
1383,01/09/2021/14:30,18.7769,64.52,0.07931,436.7,103.3,74422.41467744512
1388,01/09/2021/15:20,18.3649,65.45,0.07828,188.5,190.2,72584.58547566802
1389,01/09/2021/15:30,18.3546,66.09,0.07725,186.6,183.6,72448.84856172003
1390,01/09/2021/15:40,18.344300000000004,68.32,0.0751899999999999,370.4,390.6,72353.4679805916
1392,01/09/2021/16:00,18.5709,68.36,0.07931,332.3,365.6,71872.12504967452
1395,01/09/2021/16:30,18.2516,68.62,0.07931,52.75,50.59,75476.394080253
1396,01/09/2021/16:40,18.158900000000003,69.53,0.07725,158.5,192.4,72593.57769738846
1397,01/09/2021/16:50,18.3134,69.93,0.07931,236.0,266.8,72194.61804045607
1398,01/09/2021/17:00,18.2207,69.33,0.08034,167.2,195.1,73377.00700112348
1400,01/09/2021/17:20,18.0353,69.63,0.07931,99.7,120.1,77961.47552665498
1402,01/09/2021/17:40,17.849899999999998,70.2,0.07725,59.64,73.7,83844.85682432556
1406,01/09/2021/18:20,17.1907,73.2,0.07828,4.337,4.476,98980.95748692805
1410,01/09/2021/19:00,15.3367,79.0,0.0824,0.077,0.104,99008.42573354604
1411,01/09/2021/19:10,15.0483,80.0,0.07622,0.059,0.089,98652.28619229894
1412,01/09/2021/19:20,14.6775,81.1,0.07828,0.073,0.104,98656.4364387125
1413,01/09/2021/19:30,14.4921,81.8,0.0741599999999999,0.062,0.089,97666.71191529589
1414,01/09/2021/19:40,14.3685,82.3,0.07828,0.084,0.082,97391.7709186524
1416,01/09/2021/20:00,14.2449,82.8,0.0751899999999999,0.051,0.096,97315.3113024394
1417,01/09/2021/20:10,14.1419,83.0,0.07313,0.048,0.1,97398.50252526435
1418,01/09/2021/20:20,14.2552,83.2,0.07107,0.037,0.111,97828.70129301092
1419,01/09/2021/20:30,13.8535,83.6,0.08652,0.066,0.104,97655.67931656893
1422,01/09/2021/21:00,13.7093,84.1,0.08549,0.062,0.108,93552.46762270948
1423,01/09/2021/21:10,13.4106,84.9,0.08755,0.026,0.104,93930.0662919005
1426,01/09/2021/21:40,13.3797,86.1,0.08446,0.062,0.078,93532.25810173491
1427,01/09/2021/21:50,13.5651,86.0,0.08652,0.04,0.096,93633.52792236094
1429,01/09/2021/22:10,13.8432,85.2,0.09064,0.044,0.085,88315.52288186699
1430,01/09/2021/22:20,13.5239,84.6,0.08652,0.026,0.145,86265.34326349992
1434,01/09/2021/23:00,12.7823,86.2,0.0885799999999999,0.077,0.126,74162.47102196355
1438,01/09/2021/23:40,12.493900000000002,86.5,0.08549,0.073,0.108,74763.69202867102
1441,01/10/2021/00:10,12.5145,85.5,0.08755,0.066,0.108,65297.928602919055
1442,01/10/2021/00:20,12.4115,85.5,0.08961,0.033,0.159,63923.5968562695
1444,01/10/2021/00:40,12.5557,84.7,0.09167,0.055,0.141,62676.903750280595
1446,01/10/2021/01:00,12.1952,84.6,0.08755,0.07,0.085,56365.78563844944
1448,01/10/2021/01:20,12.1849,84.7,0.08961,0.026,0.115,56476.439262075924
1451,01/10/2021/01:50,12.2879,84.6,0.08961,0.081,0.137,56971.214586454014
1453,01/10/2021/02:10,12.1746,84.8,0.09064,0.051,0.145,53202.99470281051
1456,01/10/2021/02:40,12.6072,82.3,0.08755,0.084,0.126,52599.81689751952
1457,01/10/2021/02:50,12.4321,83.1,0.08961,0.059,0.137,52791.00763703553
1458,01/10/2021/03:00,12.1437,83.0,0.08652,0.04,0.096,50600.843117898985
1463,01/10/2021/03:50,11.7523,83.4,0.08343,0.062,0.13,50473.75827728697
1464,01/10/2021/04:00,11.5669,85.3,0.08961,0.055,0.126,50404.216506209
1465,01/10/2021/04:10,11.8347,85.4,0.08755,0.077,0.174,50275.867547781534
1467,01/10/2021/04:30,12.2776,83.2,0.0885799999999999,0.077,0.119,50358.68809446396
1470,01/10/2021/05:00,11.9377,80.7,0.08755,0.088,0.1,51775.16292425454
1474,01/10/2021/05:40,11.4021,77.3,0.08446,0.066,0.13,52592.8415474845
1477,01/10/2021/06:10,11.1961,81.1,0.08652,0.059,0.145,56063.34664415296
1478,01/10/2021/06:20,11.3094,78.9,0.08549,0.066,0.211,56121.03345420397
1480,01/10/2021/06:40,11.6699,76.5,0.0885799999999999,0.073,0.126,55889.132572851486
1483,01/10/2021/07:10,11.2991,80.7,0.08755,0.066,0.137,52627.81956658999
1484,01/10/2021/07:20,11.742,80.5,0.0885799999999999,0.077,0.145,52028.805427428
1486,01/10/2021/07:40,12.463,77.4,0.08755,0.044,0.141,52188.73898823053
1487,01/10/2021/07:50,12.772,74.1,0.08446,0.073,0.115,52777.04473173842
1488,01/10/2021/08:00,12.5351,66.83,0.08755,0.135,0.134,50794.57143183973
1489,01/10/2021/08:10,12.2158,67.53,0.08446,0.761,0.705,51898.92682612547
1490,01/10/2021/08:20,11.9995,69.43,0.08137,3.729,3.694,53022.1734233324
1491,01/10/2021/08:30,11.7214,67.13,0.08652,9.33,9.05,52689.99140946504
1496,01/10/2021/09:20,11.6802,71.1,0.08549,111.8,82.1,61428.21065558834
1497,01/10/2021/09:30,11.3506,73.1,0.08652,142.2,80.0,62105.083650688415
1498,01/10/2021/09:40,11.5772,67.27,0.08652,169.9,70.4,58844.75196611193
1500,01/10/2021/10:00,12.7926,64.57,0.08755,218.6,56.99,66183.93455383951
1501,01/10/2021/10:10,13.1222,65.9,0.08755,238.8,54.17,66232.41445751896
1503,01/10/2021/10:30,13.287,65.4,0.08446,257.4,54.77,66271.11299400848
1507,01/10/2021/11:10,15.3985,58.86,0.08755,337.3,78.9,72139.85340591313
1508,01/10/2021/11:20,15.9547,57.29,0.0885799999999999,343.5,84.8,72622.27362299716
1510,01/10/2021/11:40,16.861099999999997,56.62,0.08549,426.2,78.8,72555.26943984712
1512,01/10/2021/12:00,18.5297,54.12,0.08343,438.8,73.3,74444.61548037297
1514,01/10/2021/12:20,19.8893,53.69,0.08549,453.3,81.2,74008.47944407443
1516,01/10/2021/12:40,20.6721,51.72,0.08652,368.7,95.4,73661.81901785643
1521,01/10/2021/13:30,21.115,47.35,0.08652,414.6,162.1,73568.37250274795
1526,01/10/2021/14:20,21.1768,44.6,0.08755,306.6,215.9,72392.49894561556
1533,01/10/2021/15:30,21.836,45.74,0.08652,345.6,365.9,71155.90329476155
1534,01/10/2021/15:40,21.939,45.14,0.08549,329.0,354.6,70618.45906971907
1536,01/10/2021/16:00,22.1244,45.8,0.09167,269.0,292.6,70640.42273044251
1543,01/10/2021/17:10,21.2489,46.43,0.0885799999999999,103.4,109.7,75463.79764684309
1544,01/10/2021/17:20,21.2489,45.56,0.08652,98.7,108.0,76988.32689433305
1549,01/10/2021/18:10,20.2086,54.94,0.08961,9.47,9.82,98627.61792456413
1550,01/10/2021/18:20,19.6524,57.21,0.08755,4.015,4.146,97575.01652754715
1553,01/10/2021/18:50,19.2095,58.05,0.08755,0.073,0.126,98447.9815260521
1554,01/10/2021/19:00,18.8799,59.85,0.08652,0.04,0.104,97168.21087285792
1555,01/10/2021/19:10,18.9932,60.55,0.0885799999999999,0.066,0.134,97294.21361581248
1557,01/10/2021/19:30,18.6018,64.55,0.08549,0.077,0.089,97005.03304231205
1558,01/10/2021/19:40,18.5709,65.96,0.08549,0.055,0.122,96939.43116703063
1562,01/10/2021/20:20,18.3031,66.72,0.09064,0.084,0.122,97041.04680562459
1563,01/10/2021/20:30,17.6645,71.7,0.09064,0.051,0.13,97641.82780086393
1565,01/10/2021/20:50,16.541800000000002,75.2,0.08549,0.073,0.137,98085.10987761291
1566,01/10/2021/21:00,16.2637,74.0,0.08652,0.051,0.171,94840.29597599743
1570,01/10/2021/21:40,15.4706,74.1,0.0885799999999999,0.048,0.1,93197.38879467195
1572,01/10/2021/22:00,15.862,73.4,0.08755,0.066,0.104,87067.02271375056
1576,01/10/2021/22:40,15.0895,71.6,0.08755,0.037,0.137,87986.42615536855
1583,01/10/2021/23:50,14.523,71.7,0.08755,0.091,0.078,75486.77261718652
1584,01/11/2021/00:00,13.9771,72.0,0.08652,0.07,0.1,64195.27339089498
1588,01/11/2021/00:40,13.0604,74.0,0.08961,0.073,0.078,65690.75404922245
1590,01/11/2021/01:00,12.772,72.9,0.08755,0.055,0.122,57122.18546984994
1594,01/11/2021/01:40,12.257,76.1,0.08549,0.077,0.104,57701.46922838149
1596,01/11/2021/02:00,12.3703,76.5,0.0885799999999999,0.084,0.137,53084.17889928901
1599,01/11/2021/02:30,12.4733,74.8,0.08549,0.088,0.082,52890.99823520498
1602,01/11/2021/03:00,12.1643,76.0,0.09476,0.055,0.119,51761.92497424502
1603,01/11/2021/03:10,12.3394,75.1,0.08652,0.044,0.111,51488.73013196653
1608,01/11/2021/04:00,11.5463,76.7,0.08343,0.07,0.104,51291.70146394804
1616,01/11/2021/05:20,12.4836,69.3,0.08034,0.051,0.104,53025.798664552516
1618,01/11/2021/05:40,12.9471,68.23,0.07828,0.051,0.145,52172.70831573955
1621,01/11/2021/06:10,13.081,68.16,0.07725,0.048,0.126,56843.96400792397
1623,01/11/2021/06:30,13.5033,67.8,0.07931,0.033,0.156,55909.836862977994
1631,01/11/2021/07:50,13.276700000000002,75.7,0.07931,0.044,0.111,53830.476832186076
1632,01/11/2021/08:00,13.2355,77.8,0.07828,0.081,0.126,54264.668420013084
1635,01/11/2021/08:30,13.9153,78.6,0.08034,1.585,1.539,54884.55184391994
1638,01/11/2021/09:00,15.965,83.7,0.07622,10.05,9.61,60791.14931557796
1640,01/11/2021/09:20,16.5727,79.9,0.0751899999999999,37.99,38.14,63915.908811433415
1644,01/11/2021/10:00,17.7366,74.2,0.07622,108.2,98.6,68741.92754718105
1647,01/11/2021/10:30,19.178600000000003,71.5,0.0824,409.3,223.9,71062.11738543445
1653,01/11/2021/11:30,19.1889,75.2,0.08137,254.4,227.4,74515.4330893274
1655,01/11/2021/11:50,19.6112,74.1,0.07828,444.5,116.9,74413.39475191743
1656,01/11/2021/12:00,19.7245,71.7,0.07828,353.9,125.2,75877.79709808688
1661,01/11/2021/12:50,19.6627,73.2,0.0741599999999999,334.2,292.8,76099.96203684589
1668,01/11/2021/14:00,19.6215,71.6,0.0741599999999999,233.1,204.2,75389.37350267344
1670,01/11/2021/14:20,19.4979,73.0,0.07622,480.0,258.8,75195.96499239246
1671,01/11/2021/14:30,19.4464,73.3,0.07725,439.7,259.2,75270.73456050348
1673,01/11/2021/14:50,19.4052,73.6,0.07622,416.2,348.2,74548.32880223803
1675,01/11/2021/15:10,19.1992,71.9,0.0741599999999999,274.6,276.7,73792.21847386446
1680,01/11/2021/16:00,19.158,73.4,0.0741599999999999,182.4,187.6,72197.12795887604
1681,01/11/2021/16:10,19.0241,73.7,0.0751899999999999,174.4,179.4,72223.47063884954
1682,01/11/2021/16:20,19.0653,74.8,0.0721,135.4,139.5,72424.54022578555
1684,01/11/2021/16:40,18.9314,73.9,0.0751899999999999,137.2,146.0,72117.07361021808
1687,01/11/2021/17:10,18.756300000000003,75.8,0.0751899999999999,70.4,74.6,76760.43682525556
1689,01/11/2021/17:30,18.5709,77.6,0.0741599999999999,61.82,64.9,77831.18118539151
