,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
923,01/06/2021/09:50,11.3506,82.0,0.09167,196.8,51.81,63359.4061841693
926,01/06/2021/10:20,12.4424,79.7,0.09476,260.7,51.14,68594.50540681226
927,01/06/2021/10:30,12.8132,78.6,0.09373,283.7,52.52,69058.76255668112
928,01/06/2021/10:40,13.1634,77.3,0.09476,300.3,56.03,69774.9195832835
930,01/06/2021/11:00,14.296400000000002,73.8,0.09064,341.1,60.48,73345.55356892926
932,01/06/2021/11:20,14.935,72.2,0.09064,376.0,66.11,73745.55115731146
936,01/06/2021/12:00,16.5624,69.95,0.09064,429.1,81.3,74915.59900446062
938,01/06/2021/12:20,17.0465,67.78,0.08961,454.8,88.5,75352.40919190612
939,01/06/2021/12:30,17.1495,67.51,0.08549,462.5,88.7,75569.35774380736
940,01/06/2021/12:40,17.3658,66.21,0.08549,345.1,96.7,74110.12406947427
942,01/06/2021/13:00,17.551199999999998,64.71,0.08034,333.3,211.5,73762.91795439374
943,01/06/2021/13:10,17.7469,61.94,0.08034,271.6,202.3,73837.81925886622
949,01/06/2021/14:10,17.2113,62.47,0.08034,230.5,189.4,72851.20538246112
950,01/06/2021/14:20,17.3246,62.44,0.08137,194.0,194.3,72691.41858783145
951,01/06/2021/14:30,17.334899999999998,63.04,0.07622,166.0,166.2,72468.61922055182
953,01/06/2021/14:50,17.345200000000002,65.68,0.07622,138.4,138.7,72548.77683251904
957,01/06/2021/15:30,17.633599999999998,66.11,0.07725,253.5,191.0,70798.49554288077
959,01/06/2021/15:50,18.0971,64.61,0.07931,299.7,299.9,70135.08476748725
960,01/06/2021/16:00,18.0044,64.87,0.07725,282.8,306.1,69617.7129079874
961,01/06/2021/16:10,18.0971,64.94,0.07931,262.0,295.5,69653.3924693526
962,01/06/2021/16:20,17.963199999999997,65.04,0.0741599999999999,237.6,272.2,69855.91367092665
966,01/06/2021/17:00,17.4276,66.94,0.0741599999999999,87.9,98.9,82083.12856860794
967,01/06/2021/17:10,17.396700000000003,66.98,0.0741599999999999,111.0,132.2,78026.62798295313
971,01/06/2021/17:50,16.9435,68.81,0.0751899999999999,34.82,41.89,88252.13724113634
977,01/06/2021/18:50,15.4088,76.1,0.08034,0.077,0.108,96596.2933074097
979,01/06/2021/19:10,14.6569,78.2,0.07828,0.073,0.089,96375.3110999964
985,01/06/2021/20:10,14.7702,81.2,0.07931,0.095,0.07,96147.94017910985
986,01/06/2021/20:20,14.9968,79.0,0.08034,0.044,0.137,95830.5186915856
989,01/06/2021/20:50,15.2852,76.5,0.07931,0.04,0.119,95259.11472159623
991,01/06/2021/21:10,15.3161,77.2,0.07828,0.051,0.13,92559.10965670543
993,01/06/2021/21:30,15.6251,77.3,0.07931,0.04,0.141,90524.12102737656
994,01/06/2021/21:40,15.6972,77.2,0.08034,0.04,0.126,91079.41987015888
998,01/06/2021/22:20,15.553,77.9,0.07931,0.059,0.126,87171.30442802509
1000,01/06/2021/22:40,15.3264,78.7,0.08137,0.081,0.104,86117.17714392618
1003,01/06/2021/23:10,15.6972,78.9,0.08034,0.051,0.148,75484.99443179097
1005,01/06/2021/23:30,16.171,78.5,0.08652,0.048,0.145,76707.76785537928
1008,01/07/2021/00:00,16.5521,78.2,0.08343,0.048,0.13,64466.020070823964
1012,01/07/2021/00:40,16.861099999999997,77.9,0.09167,0.04,0.137,64375.81428830865
1023,01/07/2021/02:30,16.7581,74.7,0.09476,0.055,0.115,53243.83179126122
1024,01/07/2021/02:40,16.789,73.9,0.0927,0.062,0.111,53261.57507303602
1030,01/07/2021/03:40,16.2637,74.5,0.08549,0.073,0.145,49548.99613478242
1032,01/07/2021/04:00,16.0474,75.9,0.09064,0.062,0.111,49593.86177895767
1033,01/07/2021/04:10,16.0577,76.2,0.0885799999999999,0.037,0.134,49621.607107193995
1034,01/07/2021/04:20,15.9856,76.6,0.0927,0.048,0.122,49651.747481658436
1039,01/07/2021/05:10,15.8208,73.7,0.103,0.077,0.137,50599.77593240637
1043,01/07/2021/05:50,15.5221,72.3,0.09476,0.059,0.134,50864.92421594638
1045,01/07/2021/06:10,15.5118,72.3,0.0927,0.033,0.163,52674.48587839512
1047,01/07/2021/06:30,15.7178,69.98,0.09373,0.04,0.174,52375.089176424735
1048,01/07/2021/06:40,15.8311,70.2,0.09064,0.037,0.167,52379.015326675544
1052,01/07/2021/07:20,16.1298,69.15,0.0885799999999999,0.037,0.156,46240.465255046714
1053,01/07/2021/07:30,16.274,68.01,0.09476,0.062,0.126,45670.040220743256
1057,01/07/2021/08:10,15.4706,67.81,0.08961,0.388,0.427,44711.5580783104
1061,01/07/2021/08:50,14.8732,70.1,0.08961,25.75,22.12,48887.68083942608
1068,01/07/2021/10:00,16.6757,64.44,0.08343,104.6,93.5,61728.19846853862
1072,01/07/2021/10:40,17.2216,65.34,0.07931,90.9,72.2,62811.055997455784
1077,01/07/2021/11:30,17.942600000000002,61.1,0.0824,167.3,144.3,67311.21573196205
1078,01/07/2021/11:40,17.9323,61.04,0.07828,205.4,158.0,68066.0393541256
1090,01/07/2021/13:40,18.5709,58.06,0.07931,261.9,142.1,69961.73946615557
1092,01/07/2021/14:00,18.5194,56.39,0.08137,175.5,104.2,69382.56078040625
1096,01/07/2021/14:40,18.2104,59.2,0.07931,167.3,99.8,69081.63592896803
1097,01/07/2021/14:50,18.1795,59.7,0.07931,204.5,85.4,68789.87841918078
1100,01/07/2021/15:20,18.076500000000003,61.04,0.07828,157.7,124.7,67769.70245613964
1106,01/07/2021/16:20,18.231,61.77,0.07725,73.9,73.4,69139.77609593746
1107,01/07/2021/16:30,18.1692,63.57,0.07725,141.6,156.1,70000.25280402435
1108,01/07/2021/16:40,18.2104,64.71,0.07725,116.0,124.9,70198.4836651212
1109,01/07/2021/16:50,18.2722,65.34,0.0751899999999999,214.7,242.9,69244.84968235441
1111,01/07/2021/17:10,18.3855,64.74,0.07622,183.4,211.4,69003.19446612676
1113,01/07/2021/17:30,18.3031,66.04,0.0824,114.3,133.6,70625.99445572116
1114,01/07/2021/17:40,18.231,68.18,0.07622,97.2,112.3,72424.4055084495
1118,01/07/2021/18:20,17.767500000000002,72.3,0.07107,3.411,3.627,93756.48292896553
1121,01/07/2021/18:50,17.6954,72.6,0.07004,0.07,0.122,93909.53908248035
1122,01/07/2021/19:00,17.705699999999997,72.8,0.0721,0.048,0.085,94333.26567472078
1124,01/07/2021/19:20,17.6954,72.9,0.0751899999999999,0.055,0.108,94333.95933434296
1126,01/07/2021/19:40,17.7366,74.4,0.07107,0.048,0.082,94381.54589146601
1127,01/07/2021/19:50,17.685100000000002,74.6,0.0741599999999999,0.048,0.089,94349.98553716557
1131,01/07/2021/20:30,17.767500000000002,73.6,0.07725,0.051,0.141,94408.76136987453
1133,01/07/2021/20:50,17.7881,74.5,0.07725,0.11,0.104,94216.95873432598
1138,01/07/2021/21:40,17.819000000000003,75.5,0.07725,0.055,0.152,92066.71872512391
1139,01/07/2021/21:50,17.808699999999998,76.9,0.07622,0.102,0.122,92115.83943852765
1143,01/07/2021/22:30,17.6027,79.1,0.08034,0.055,0.141,83331.80849039835
1146,01/07/2021/23:00,17.7881,75.3,0.07931,0.073,0.126,69979.00084543513
1156,01/08/2021/00:40,17.561500000000002,71.1,0.08034,0.059,0.134,61279.788364717715
1157,01/08/2021/00:50,17.613000000000003,71.1,0.07828,0.081,0.134,62238.284878835315
1158,01/08/2021/01:00,17.6027,71.0,0.0741599999999999,0.066,0.137,55217.70422187919
1162,01/08/2021/01:40,17.5203,69.57,0.07622,0.066,0.137,54728.677228538814
1163,01/08/2021/01:50,17.4894,69.8,0.07828,0.07,0.141,54605.213906119236
1164,01/08/2021/02:00,17.4791,68.97,0.0741599999999999,0.055,0.145,51449.81986523677
1165,01/08/2021/02:10,17.499700000000004,69.14,0.07622,0.051,0.137,51668.029629931174
1166,01/08/2021/02:20,17.448199999999996,69.57,0.08137,0.077,0.145,50723.763208492346
1169,01/08/2021/02:50,17.4688,69.44,0.07828,0.066,0.152,50694.67866819952
1174,01/08/2021/03:40,17.4173,72.8,0.0751899999999999,0.055,0.204,49034.25710678871
1175,01/08/2021/03:50,17.376099999999997,72.4,0.0741599999999999,0.048,0.148,48998.69378384871
1179,01/08/2021/04:30,17.2834,72.3,0.0741599999999999,0.102,0.122,48424.11369369713
1180,01/08/2021/04:40,17.314300000000003,72.1,0.0751899999999999,0.055,0.108,48579.90297061192
1181,01/08/2021/04:50,17.448199999999996,70.6,0.0721,0.088,0.13,48842.95102317594
1182,01/08/2021/05:00,17.4894,71.3,0.07725,0.059,0.145,50619.2933400296
1183,01/08/2021/05:10,17.407,70.8,0.0751899999999999,0.059,0.145,50480.02180421002
1185,01/08/2021/05:30,17.407,69.83,0.07622,0.073,0.185,49783.17158586891
1188,01/08/2021/06:00,17.4379,69.1,0.07622,0.055,0.152,54833.0108003151
1189,01/08/2021/06:10,17.376099999999997,68.94,0.0741599999999999,0.084,0.119,55064.907293012715
1190,01/08/2021/06:20,17.355500000000003,68.8,0.07828,0.048,0.122,55234.30940564841
1194,01/08/2021/07:00,17.407,67.27,0.07828,0.084,0.115,52691.1306279623
1197,01/08/2021/07:30,17.4173,66.89,0.07622,0.081,0.137,52853.07667270801
1203,01/08/2021/08:30,17.396700000000003,62.26,0.08034,3.177,3.149,53754.30202800915
1204,01/08/2021/08:40,17.4791,61.72,0.07725,6.16,6.075,54854.43691523479
1213,01/08/2021/10:10,18.3855,57.65,0.07725,246.0,93.8,68288.37617440244
1219,01/08/2021/11:10,18.952,59.42,0.07828,419.7,127.3,71424.14281317868
1221,01/08/2021/11:30,19.0035,58.58,0.07622,371.0,120.3,71382.08693455516
1226,01/08/2021/12:20,19.3125,57.84,0.08034,374.2,206.4,73328.85002206414
1227,01/08/2021/12:30,19.487600000000004,58.58,0.07931,491.0,209.1,73595.0052559637
1231,01/08/2021/13:10,19.1271,62.62,0.07725,441.5,172.4,74176.09140302059
1232,01/08/2021/13:20,19.1477,62.58,0.07725,460.0,137.4,74221.76458377323
1240,01/08/2021/14:40,19.158,64.65,0.0751899999999999,208.0,89.6,74527.2001824656
1243,01/08/2021/15:10,18.8902,66.79,0.07725,325.9,249.9,71704.60343436219
1246,01/08/2021/15:40,19.055,66.69,0.0741599999999999,386.9,398.3,72185.45301511693
1253,01/08/2021/16:50,18.6121,71.1,0.07622,142.3,150.0,71879.49745456394
1270,01/08/2021/19:40,17.829300000000003,73.6,0.07725,0.059,0.052,97695.0809974006
1271,01/08/2021/19:50,17.849899999999998,73.8,0.07725,0.062,0.13,97697.85311587535
1274,01/08/2021/20:20,17.7366,76.4,0.0741599999999999,0.04,0.156,97204.4498720077
1276,01/08/2021/20:40,17.6542,76.0,0.07004,0.051,0.148,97218.60484479854
1277,01/08/2021/20:50,17.633599999999998,75.8,0.0741599999999999,0.062,0.134,97310.6939828633
1278,01/08/2021/21:00,17.633599999999998,75.6,0.07828,0.066,0.137,92798.58536932383
1281,01/08/2021/21:30,17.551199999999998,76.9,0.07725,0.055,0.111,92611.23487964622
1282,01/08/2021/21:40,17.6027,77.2,0.0741599999999999,0.073,0.093,92755.61595704392
1284,01/08/2021/22:00,17.613000000000003,76.5,0.07622,0.062,0.122,83665.50138366947
1285,01/08/2021/22:10,17.571800000000003,76.4,0.0751899999999999,0.073,0.152,84230.2271672517
1288,01/08/2021/22:40,17.4688,75.9,0.0751899999999999,0.055,0.096,84321.84690022755
1289,01/08/2021/22:50,17.4173,75.9,0.0741599999999999,0.048,0.137,84693.841720073
1291,01/08/2021/23:10,17.3658,76.1,0.0751899999999999,0.091,0.108,72973.67487864551
1295,01/08/2021/23:50,17.1701,77.0,0.07828,0.048,0.156,73000.12385111702
1298,01/09/2021/00:20,16.984700000000004,78.9,0.07931,0.066,0.145,61383.6083148812
1303,01/09/2021/01:10,16.9023,79.3,0.08034,0.055,0.148,54315.03533161852
1317,01/09/2021/03:30,17.0259,78.6,0.07622,0.051,0.152,50433.22819804213
1318,01/09/2021/03:40,16.995,79.2,0.07828,0.081,0.148,50099.917618304054
1319,01/09/2021/03:50,16.9332,79.4,0.0824,0.073,0.108,50264.33490076112
1321,01/09/2021/04:10,16.9435,79.1,0.0824,0.059,0.122,50153.25907624119
1323,01/09/2021/04:30,16.861099999999997,78.5,0.08137,0.048,0.13,50101.57049181084
1326,01/09/2021/05:00,16.799300000000002,78.0,0.07725,0.048,0.208,50159.77508172883
1331,01/09/2021/05:50,16.861099999999997,79.2,0.08343,0.059,0.178,50778.51373296248
1332,01/09/2021/06:00,16.819899999999997,79.4,0.08343,0.04,0.115,56042.44398965332
1334,01/09/2021/06:20,16.7375,78.9,0.08446,0.062,0.148,56250.23893829076
1335,01/09/2021/06:30,16.789,78.8,0.08034,0.059,0.171,55967.71361930472
1336,01/09/2021/06:40,16.861099999999997,78.6,0.0824,0.081,0.152,56098.9945829319
1337,01/09/2021/06:50,16.9641,78.6,0.07828,0.081,0.1,55824.57938691993
1339,01/09/2021/07:10,16.9435,78.7,0.08137,0.051,0.148,55274.78379269449
1343,01/09/2021/07:50,16.603599999999997,77.5,0.0824,0.102,0.148,53852.09338050132
1344,01/09/2021/08:00,15.3779,77.5,0.0824,0.124,0.185,53887.8001186143
1346,01/09/2021/08:20,14.5539,78.6,0.08343,2.167,2.325,54349.294122395935
1348,01/09/2021/08:40,14.1316,80.0,0.07622,11.91,11.62,57275.03644471173
1357,01/09/2021/10:10,17.4791,67.32,0.08034,291.5,103.1,68212.76373403403
1362,01/09/2021/11:00,17.9529,67.69,0.07931,356.5,73.3,73102.6633354122
1370,01/09/2021/12:20,18.3752,63.89,0.07828,450.4,123.2,74886.7372986107
1372,01/09/2021/12:40,18.550300000000004,63.68,0.07622,488.5,110.5,74942.36415485818
1377,01/09/2021/13:30,18.7666,64.15,0.07725,484.2,82.7,74845.6901043831
1383,01/09/2021/14:30,18.7769,64.52,0.07931,436.7,103.3,74653.21407212316
1388,01/09/2021/15:20,18.3649,65.45,0.07828,188.5,190.2,73086.0997734859
1389,01/09/2021/15:30,18.3546,66.09,0.07725,186.6,183.6,73063.29698631635
1390,01/09/2021/15:40,18.344300000000004,68.32,0.0751899999999999,370.4,390.6,72591.0013189086
1392,01/09/2021/16:00,18.5709,68.36,0.07931,332.3,365.6,71680.92107545155
1395,01/09/2021/16:30,18.2516,68.62,0.07931,52.75,50.59,72959.7497990963
1396,01/09/2021/16:40,18.158900000000003,69.53,0.07725,158.5,192.4,72236.84922454397
1397,01/09/2021/16:50,18.3134,69.93,0.07931,236.0,266.8,71917.67470594203
1398,01/09/2021/17:00,18.2207,69.33,0.08034,167.2,195.1,73473.35545071558
1400,01/09/2021/17:20,18.0353,69.63,0.07931,99.7,120.1,76961.64988096358
1402,01/09/2021/17:40,17.849899999999998,70.2,0.07725,59.64,73.7,82928.36219704527
1406,01/09/2021/18:20,17.1907,73.2,0.07828,4.337,4.476,98988.22892501349
1410,01/09/2021/19:00,15.3367,79.0,0.0824,0.077,0.104,98858.55862049753
1411,01/09/2021/19:10,15.0483,80.0,0.07622,0.059,0.089,98624.44171192417
1412,01/09/2021/19:20,14.6775,81.1,0.07828,0.073,0.104,98741.37246304753
1413,01/09/2021/19:30,14.4921,81.8,0.0741599999999999,0.062,0.089,98212.79116211698
1414,01/09/2021/19:40,14.3685,82.3,0.07828,0.084,0.082,98181.09544616425
1416,01/09/2021/20:00,14.2449,82.8,0.0751899999999999,0.051,0.096,97990.2085520956
1417,01/09/2021/20:10,14.1419,83.0,0.07313,0.048,0.1,97992.80545956586
1418,01/09/2021/20:20,14.2552,83.2,0.07107,0.037,0.111,98239.3635334399
1419,01/09/2021/20:30,13.8535,83.6,0.08652,0.066,0.104,97767.64576734955
1422,01/09/2021/21:00,13.7093,84.1,0.08549,0.062,0.108,93574.7092244215
1423,01/09/2021/21:10,13.4106,84.9,0.08755,0.026,0.104,93812.33940472914
1426,01/09/2021/21:40,13.3797,86.1,0.08446,0.062,0.078,93530.23350227863
1427,01/09/2021/21:50,13.5651,86.0,0.08652,0.04,0.096,93348.21959823268
1429,01/09/2021/22:10,13.8432,85.2,0.09064,0.044,0.085,86430.61454698046
1430,01/09/2021/22:20,13.5239,84.6,0.08652,0.026,0.145,86017.73495143554
1434,01/09/2021/23:00,12.7823,86.2,0.0885799999999999,0.077,0.126,73670.92452217003
1438,01/09/2021/23:40,12.493900000000002,86.5,0.08549,0.073,0.108,75181.30129568005
1441,01/10/2021/00:10,12.5145,85.5,0.08755,0.066,0.108,63691.82975933042
1442,01/10/2021/00:20,12.4115,85.5,0.08961,0.033,0.159,63475.60402875767
1444,01/10/2021/00:40,12.5557,84.7,0.09167,0.055,0.141,61850.242678794144
1446,01/10/2021/01:00,12.1952,84.6,0.08755,0.07,0.085,56329.764648018376
1448,01/10/2021/01:20,12.1849,84.7,0.08961,0.026,0.115,56379.46043945435
1451,01/10/2021/01:50,12.2879,84.6,0.08961,0.081,0.137,55990.87530395923
1453,01/10/2021/02:10,12.1746,84.8,0.09064,0.051,0.145,52859.029907566044
1456,01/10/2021/02:40,12.6072,82.3,0.08755,0.084,0.126,52497.858211111554
1457,01/10/2021/02:50,12.4321,83.1,0.08961,0.059,0.137,52876.85413910078
1458,01/10/2021/03:00,12.1437,83.0,0.08652,0.04,0.096,50718.95694627237
1463,01/10/2021/03:50,11.7523,83.4,0.08343,0.062,0.13,50456.44030049594
1464,01/10/2021/04:00,11.5669,85.3,0.08961,0.055,0.126,50473.860822452305
1465,01/10/2021/04:10,11.8347,85.4,0.08755,0.077,0.174,50205.40867952523
1467,01/10/2021/04:30,12.2776,83.2,0.0885799999999999,0.077,0.119,50511.91549757518
1470,01/10/2021/05:00,11.9377,80.7,0.08755,0.088,0.1,51763.758582994444
1474,01/10/2021/05:40,11.4021,77.3,0.08446,0.066,0.13,52804.19360650886
1477,01/10/2021/06:10,11.1961,81.1,0.08652,0.059,0.145,56459.7267755298
1478,01/10/2021/06:20,11.3094,78.9,0.08549,0.066,0.211,56315.90551490715
1480,01/10/2021/06:40,11.6699,76.5,0.0885799999999999,0.073,0.126,56299.40193824838
1483,01/10/2021/07:10,11.2991,80.7,0.08755,0.066,0.137,52301.28147567466
1484,01/10/2021/07:20,11.742,80.5,0.0885799999999999,0.077,0.145,51686.73467910883
1486,01/10/2021/07:40,12.463,77.4,0.08755,0.044,0.141,52691.08608139752
1487,01/10/2021/07:50,12.772,74.1,0.08446,0.073,0.115,52830.33994384402
1488,01/10/2021/08:00,12.5351,66.83,0.08755,0.135,0.134,51473.01032498475
1489,01/10/2021/08:10,12.2158,67.53,0.08446,0.761,0.705,52171.71222595779
1490,01/10/2021/08:20,11.9995,69.43,0.08137,3.729,3.694,53261.81199919799
1491,01/10/2021/08:30,11.7214,67.13,0.08652,9.33,9.05,52953.58902529828
1496,01/10/2021/09:20,11.6802,71.1,0.08549,111.8,82.1,61720.208538526254
1497,01/10/2021/09:30,11.3506,73.1,0.08652,142.2,80.0,61877.56608070205
1498,01/10/2021/09:40,11.5772,67.27,0.08652,169.9,70.4,62175.50639614333
1500,01/10/2021/10:00,12.7926,64.57,0.08755,218.6,56.99,68212.65663776534
1501,01/10/2021/10:10,13.1222,65.9,0.08755,238.8,54.17,68296.6685247293
1503,01/10/2021/10:30,13.287,65.4,0.08446,257.4,54.77,68374.8972223245
1507,01/10/2021/11:10,15.3985,58.86,0.08755,337.3,78.9,72254.68520298181
1508,01/10/2021/11:20,15.9547,57.29,0.0885799999999999,343.5,84.8,72557.61766270782
1510,01/10/2021/11:40,16.861099999999997,56.62,0.08549,426.2,78.8,72687.63077267852
1512,01/10/2021/12:00,18.5297,54.12,0.08343,438.8,73.3,73986.29632421744
1514,01/10/2021/12:20,19.8893,53.69,0.08549,453.3,81.2,74119.31153216017
1516,01/10/2021/12:40,20.6721,51.72,0.08652,368.7,95.4,73878.95576622101
1521,01/10/2021/13:30,21.115,47.35,0.08652,414.6,162.1,73255.30546823979
1526,01/10/2021/14:20,21.1768,44.6,0.08755,306.6,215.9,72428.35059619362
1533,01/10/2021/15:30,21.836,45.74,0.08652,345.6,365.9,71197.72435240926
1534,01/10/2021/15:40,21.939,45.14,0.08549,329.0,354.6,70613.35699411531
1536,01/10/2021/16:00,22.1244,45.8,0.09167,269.0,292.6,70262.59164223561
1543,01/10/2021/17:10,21.2489,46.43,0.0885799999999999,103.4,109.7,75285.88687974
1544,01/10/2021/17:20,21.2489,45.56,0.08652,98.7,108.0,75801.08129298157
1549,01/10/2021/18:10,20.2086,54.94,0.08961,9.47,9.82,99071.53274438274
1550,01/10/2021/18:20,19.6524,57.21,0.08755,4.015,4.146,98178.98534506913
1553,01/10/2021/18:50,19.2095,58.05,0.08755,0.073,0.126,97736.25255370351
1554,01/10/2021/19:00,18.8799,59.85,0.08652,0.04,0.104,96981.37057322307
1555,01/10/2021/19:10,18.9932,60.55,0.0885799999999999,0.066,0.134,97120.89848972115
1557,01/10/2021/19:30,18.6018,64.55,0.08549,0.077,0.089,96879.77699722914
1558,01/10/2021/19:40,18.5709,65.96,0.08549,0.055,0.122,96833.99132176604
1562,01/10/2021/20:20,18.3031,66.72,0.09064,0.084,0.122,97038.18220477414
1563,01/10/2021/20:30,17.6645,71.7,0.09064,0.051,0.13,97306.1722722465
1565,01/10/2021/20:50,16.541800000000002,75.2,0.08549,0.073,0.137,98291.9130816272
1566,01/10/2021/21:00,16.2637,74.0,0.08652,0.051,0.171,94195.43220773508
1570,01/10/2021/21:40,15.4706,74.1,0.0885799999999999,0.048,0.1,93298.12996268926
1572,01/10/2021/22:00,15.862,73.4,0.08755,0.066,0.104,87289.00703128723
1576,01/10/2021/22:40,15.0895,71.6,0.08755,0.037,0.137,87898.87316656612
1583,01/10/2021/23:50,14.523,71.7,0.08755,0.091,0.078,75840.15556402603
1584,01/11/2021/00:00,13.9771,72.0,0.08652,0.07,0.1,63700.84317232242
1588,01/11/2021/00:40,13.0604,74.0,0.08961,0.073,0.078,64639.90614627849
1590,01/11/2021/01:00,12.772,72.9,0.08755,0.055,0.122,58024.136699288385
1594,01/11/2021/01:40,12.257,76.1,0.08549,0.077,0.104,57743.91976739801
1596,01/11/2021/02:00,12.3703,76.5,0.0885799999999999,0.084,0.137,53649.41991143982
1599,01/11/2021/02:30,12.4733,74.8,0.08549,0.088,0.082,52894.897096821165
1602,01/11/2021/03:00,12.1643,76.0,0.09476,0.055,0.119,51721.91514029557
1603,01/11/2021/03:10,12.3394,75.1,0.08652,0.044,0.111,51461.63608362408
1608,01/11/2021/04:00,11.5463,76.7,0.08343,0.07,0.104,51324.240969538005
1616,01/11/2021/05:20,12.4836,69.3,0.08034,0.051,0.104,52232.395386336335
1618,01/11/2021/05:40,12.9471,68.23,0.07828,0.051,0.145,52325.09282311967
1621,01/11/2021/06:10,13.081,68.16,0.07725,0.048,0.126,57015.714064022235
1623,01/11/2021/06:30,13.5033,67.8,0.07931,0.033,0.156,56296.07836811472
1631,01/11/2021/07:50,13.276700000000002,75.7,0.07931,0.044,0.111,54492.07427909689
1632,01/11/2021/08:00,13.2355,77.8,0.07828,0.081,0.126,54435.09051011008
1635,01/11/2021/08:30,13.9153,78.6,0.08034,1.585,1.539,55575.78576103195
1638,01/11/2021/09:00,15.965,83.7,0.07622,10.05,9.61,61371.77342925867
1640,01/11/2021/09:20,16.5727,79.9,0.0751899999999999,37.99,38.14,63317.20228505713
1644,01/11/2021/10:00,17.7366,74.2,0.07622,108.2,98.6,68741.58729626007
1647,01/11/2021/10:30,19.178600000000003,71.5,0.0824,409.3,223.9,70318.6336195984
1653,01/11/2021/11:30,19.1889,75.2,0.08137,254.4,227.4,74934.78997102511
1655,01/11/2021/11:50,19.6112,74.1,0.07828,444.5,116.9,74365.73092457156
1656,01/11/2021/12:00,19.7245,71.7,0.07828,353.9,125.2,75015.97880877473
1661,01/11/2021/12:50,19.6627,73.2,0.0741599999999999,334.2,292.8,75749.51578461082
1668,01/11/2021/14:00,19.6215,71.6,0.0741599999999999,233.1,204.2,75920.6645649428
1670,01/11/2021/14:20,19.4979,73.0,0.07622,480.0,258.8,74875.24069900917
1671,01/11/2021/14:30,19.4464,73.3,0.07725,439.7,259.2,74754.89874025442
1673,01/11/2021/14:50,19.4052,73.6,0.07622,416.2,348.2,74528.76247670127
1675,01/11/2021/15:10,19.1992,71.9,0.0741599999999999,274.6,276.7,73507.62973211649
1680,01/11/2021/16:00,19.158,73.4,0.0741599999999999,182.4,187.6,72192.77599657237
1681,01/11/2021/16:10,19.0241,73.7,0.0751899999999999,174.4,179.4,72086.20440589955
1682,01/11/2021/16:20,19.0653,74.8,0.0721,135.4,139.5,72256.28619217474
1684,01/11/2021/16:40,18.9314,73.9,0.0751899999999999,137.2,146.0,71837.88842011779
1687,01/11/2021/17:10,18.756300000000003,75.8,0.0751899999999999,70.4,74.6,78062.25864096738
1689,01/11/2021/17:30,18.5709,77.6,0.0741599999999999,61.82,64.9,79771.16841695253
