,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
923,01/06/2021/09:50,11.3506,82.0,0.09167,196.8,51.81,63375.87267292683
926,01/06/2021/10:20,12.4424,79.7,0.09476,260.7,51.14,67530.19461517507
927,01/06/2021/10:30,12.8132,78.6,0.09373,283.7,52.52,68511.64907098441
928,01/06/2021/10:40,13.1634,77.3,0.09476,300.3,56.03,68921.29460442215
930,01/06/2021/11:00,14.296400000000002,73.8,0.09064,341.1,60.48,73902.88968695095
932,01/06/2021/11:20,14.935,72.2,0.09064,376.0,66.11,73524.97068747165
936,01/06/2021/12:00,16.5624,69.95,0.09064,429.1,81.3,75008.68480592636
938,01/06/2021/12:20,17.0465,67.78,0.08961,454.8,88.5,74796.88006236735
939,01/06/2021/12:30,17.1495,67.51,0.08549,462.5,88.7,74731.84124564652
940,01/06/2021/12:40,17.3658,66.21,0.08549,345.1,96.7,74325.79896644567
942,01/06/2021/13:00,17.551199999999998,64.71,0.08034,333.3,211.5,73718.8947187935
943,01/06/2021/13:10,17.7469,61.94,0.08034,271.6,202.3,73596.88432088826
949,01/06/2021/14:10,17.2113,62.47,0.08034,230.5,189.4,73021.48372224192
950,01/06/2021/14:20,17.3246,62.44,0.08137,194.0,194.3,73045.33413239801
951,01/06/2021/14:30,17.334899999999998,63.04,0.07622,166.0,166.2,73060.05443663467
953,01/06/2021/14:50,17.345200000000002,65.68,0.07622,138.4,138.7,73774.95755671963
957,01/06/2021/15:30,17.633599999999998,66.11,0.07725,253.5,191.0,72038.6907192222
959,01/06/2021/15:50,18.0971,64.61,0.07931,299.7,299.9,71373.95581147267
960,01/06/2021/16:00,18.0044,64.87,0.07725,282.8,306.1,71041.13706366751
961,01/06/2021/16:10,18.0971,64.94,0.07931,262.0,295.5,71035.93495991359
962,01/06/2021/16:20,17.963199999999997,65.04,0.0741599999999999,237.6,272.2,70728.11538997467
966,01/06/2021/17:00,17.4276,66.94,0.0741599999999999,87.9,98.9,80701.33411933352
967,01/06/2021/17:10,17.396700000000003,66.98,0.0741599999999999,111.0,132.2,78343.94496359653
971,01/06/2021/17:50,16.9435,68.81,0.0751899999999999,34.82,41.89,89819.93632501404
977,01/06/2021/18:50,15.4088,76.1,0.08034,0.077,0.108,98572.30758162297
979,01/06/2021/19:10,14.6569,78.2,0.07828,0.073,0.089,96890.66560826419
985,01/06/2021/20:10,14.7702,81.2,0.07931,0.095,0.07,96613.44027614039
986,01/06/2021/20:20,14.9968,79.0,0.08034,0.044,0.137,96637.64368101068
989,01/06/2021/20:50,15.2852,76.5,0.07931,0.04,0.119,96705.59583374526
991,01/06/2021/21:10,15.3161,77.2,0.07828,0.051,0.13,92688.70617629348
993,01/06/2021/21:30,15.6251,77.3,0.07931,0.04,0.141,91592.838701877
994,01/06/2021/21:40,15.6972,77.2,0.08034,0.04,0.126,91826.87700149133
998,01/06/2021/22:20,15.553,77.9,0.07931,0.059,0.126,85610.9826983293
1000,01/06/2021/22:40,15.3264,78.7,0.08137,0.081,0.104,84988.311701522
1003,01/06/2021/23:10,15.6972,78.9,0.08034,0.051,0.148,74440.8669948761
1005,01/06/2021/23:30,16.171,78.5,0.08652,0.048,0.145,74032.9320602669
1008,01/07/2021/00:00,16.5521,78.2,0.08343,0.048,0.13,63473.557927105605
1012,01/07/2021/00:40,16.861099999999997,77.9,0.09167,0.04,0.137,64545.85902714562
1023,01/07/2021/02:30,16.7581,74.7,0.09476,0.055,0.115,53202.42371762933
1024,01/07/2021/02:40,16.789,73.9,0.0927,0.062,0.111,53331.93381060393
1030,01/07/2021/03:40,16.2637,74.5,0.08549,0.073,0.145,50444.81422918601
1032,01/07/2021/04:00,16.0474,75.9,0.09064,0.062,0.111,50850.2711293844
1033,01/07/2021/04:10,16.0577,76.2,0.0885799999999999,0.037,0.134,50791.587213951025
1034,01/07/2021/04:20,15.9856,76.6,0.0927,0.048,0.122,50979.71789847208
1039,01/07/2021/05:10,15.8208,73.7,0.103,0.077,0.137,51357.38815921601
1043,01/07/2021/05:50,15.5221,72.3,0.09476,0.059,0.134,51120.304010831045
1045,01/07/2021/06:10,15.5118,72.3,0.0927,0.033,0.163,55280.25858264198
1047,01/07/2021/06:30,15.7178,69.98,0.09373,0.04,0.174,55093.841212604195
1048,01/07/2021/06:40,15.8311,70.2,0.09064,0.037,0.167,55130.59837659467
1052,01/07/2021/07:20,16.1298,69.15,0.0885799999999999,0.037,0.156,48336.416246252826
1053,01/07/2021/07:30,16.274,68.01,0.09476,0.062,0.126,46088.11059258716
1057,01/07/2021/08:10,15.4706,67.81,0.08961,0.388,0.427,49187.40996319115
1061,01/07/2021/08:50,14.8732,70.1,0.08961,25.75,22.12,51938.45623347104
1068,01/07/2021/10:00,16.6757,64.44,0.08343,104.6,93.5,65686.31253211724
1072,01/07/2021/10:40,17.2216,65.34,0.07931,90.9,72.2,65935.38766904878
1077,01/07/2021/11:30,17.942600000000002,61.1,0.0824,167.3,144.3,70037.52954391787
1078,01/07/2021/11:40,17.9323,61.04,0.07828,205.4,158.0,69634.24121498984
1090,01/07/2021/13:40,18.5709,58.06,0.07931,261.9,142.1,71658.51655647036
1092,01/07/2021/14:00,18.5194,56.39,0.08137,175.5,104.2,72183.26433984608
1096,01/07/2021/14:40,18.2104,59.2,0.07931,167.3,99.8,71483.11357019024
1097,01/07/2021/14:50,18.1795,59.7,0.07931,204.5,85.4,71757.54939365236
1100,01/07/2021/15:20,18.076500000000003,61.04,0.07828,157.7,124.7,70142.79026265431
1106,01/07/2021/16:20,18.231,61.77,0.07725,73.9,73.4,74540.83030056955
1107,01/07/2021/16:30,18.1692,63.57,0.07725,141.6,156.1,71938.19957846012
1108,01/07/2021/16:40,18.2104,64.71,0.07725,116.0,124.9,71804.73491881532
1109,01/07/2021/16:50,18.2722,65.34,0.0751899999999999,214.7,242.9,70948.14752847176
1111,01/07/2021/17:10,18.3855,64.74,0.07622,183.4,211.4,72565.69208594965
1113,01/07/2021/17:30,18.3031,66.04,0.0824,114.3,133.6,74921.25584518653
1114,01/07/2021/17:40,18.231,68.18,0.07622,97.2,112.3,77081.0353040184
1118,01/07/2021/18:20,17.767500000000002,72.3,0.07107,3.411,3.627,96885.1880276648
1121,01/07/2021/18:50,17.6954,72.6,0.07004,0.07,0.122,96500.78759347131
1122,01/07/2021/19:00,17.705699999999997,72.8,0.0721,0.048,0.085,96733.34037757071
1124,01/07/2021/19:20,17.6954,72.9,0.0751899999999999,0.055,0.108,96970.56220927848
1126,01/07/2021/19:40,17.7366,74.4,0.07107,0.048,0.082,96527.61882268738
1127,01/07/2021/19:50,17.685100000000002,74.6,0.0741599999999999,0.048,0.089,96611.76097596272
1131,01/07/2021/20:30,17.767500000000002,73.6,0.07725,0.051,0.141,96594.91154468966
1133,01/07/2021/20:50,17.7881,74.5,0.07725,0.11,0.104,96397.47293931972
1138,01/07/2021/21:40,17.819000000000003,75.5,0.07725,0.055,0.152,92795.04724289969
1139,01/07/2021/21:50,17.808699999999998,76.9,0.07622,0.102,0.122,92627.42265748867
1143,01/07/2021/22:30,17.6027,79.1,0.08034,0.055,0.141,84951.96224421421
1146,01/07/2021/23:00,17.7881,75.3,0.07931,0.073,0.126,72380.90316096442
1156,01/08/2021/00:40,17.561500000000002,71.1,0.08034,0.059,0.134,62443.19495847589
1157,01/08/2021/00:50,17.613000000000003,71.1,0.07828,0.081,0.134,62482.040220523224
1158,01/08/2021/01:00,17.6027,71.0,0.0741599999999999,0.066,0.137,55134.10473135906
1162,01/08/2021/01:40,17.5203,69.57,0.07622,0.066,0.137,54752.61419756235
1163,01/08/2021/01:50,17.4894,69.8,0.07828,0.07,0.141,54846.4449943337
1164,01/08/2021/02:00,17.4791,68.97,0.0741599999999999,0.055,0.145,51704.02079144516
1165,01/08/2021/02:10,17.499700000000004,69.14,0.07622,0.051,0.137,51760.914308465806
1166,01/08/2021/02:20,17.448199999999996,69.57,0.08137,0.077,0.145,51578.64435843855
1169,01/08/2021/02:50,17.4688,69.44,0.07828,0.066,0.152,51222.33885177538
1174,01/08/2021/03:40,17.4173,72.8,0.0751899999999999,0.055,0.204,49979.127389791145
1175,01/08/2021/03:50,17.376099999999997,72.4,0.0741599999999999,0.048,0.148,50027.53371207159
1179,01/08/2021/04:30,17.2834,72.3,0.0741599999999999,0.102,0.122,49713.914270542155
1180,01/08/2021/04:40,17.314300000000003,72.1,0.0751899999999999,0.055,0.108,49787.38912212884
1181,01/08/2021/04:50,17.448199999999996,70.6,0.0721,0.088,0.13,49841.72357518878
1182,01/08/2021/05:00,17.4894,71.3,0.07725,0.059,0.145,51586.46115810195
1183,01/08/2021/05:10,17.407,70.8,0.0751899999999999,0.059,0.145,51489.05287429338
1185,01/08/2021/05:30,17.407,69.83,0.07622,0.073,0.185,51455.8842280194
1188,01/08/2021/06:00,17.4379,69.1,0.07622,0.055,0.152,55299.23802260428
1189,01/08/2021/06:10,17.376099999999997,68.94,0.0741599999999999,0.084,0.119,55614.83803862383
1190,01/08/2021/06:20,17.355500000000003,68.8,0.07828,0.048,0.122,55788.461846390666
1194,01/08/2021/07:00,17.407,67.27,0.07828,0.084,0.115,50861.074468102684
1197,01/08/2021/07:30,17.4173,66.89,0.07622,0.081,0.137,50724.83628838582
1203,01/08/2021/08:30,17.396700000000003,62.26,0.08034,3.177,3.149,54165.11656949576
1204,01/08/2021/08:40,17.4791,61.72,0.07725,6.16,6.075,54773.844580679455
1213,01/08/2021/10:10,18.3855,57.65,0.07725,246.0,93.8,67471.15893342646
1219,01/08/2021/11:10,18.952,59.42,0.07828,419.7,127.3,70585.29807485854
1221,01/08/2021/11:30,19.0035,58.58,0.07622,371.0,120.3,70831.19684737058
1226,01/08/2021/12:20,19.3125,57.84,0.08034,374.2,206.4,71553.17986329318
1227,01/08/2021/12:30,19.487600000000004,58.58,0.07931,491.0,209.1,72538.78547565803
1231,01/08/2021/13:10,19.1271,62.62,0.07725,441.5,172.4,74055.67822411355
1232,01/08/2021/13:20,19.1477,62.58,0.07725,460.0,137.4,74202.71364003782
1240,01/08/2021/14:40,19.158,64.65,0.0751899999999999,208.0,89.6,74246.4526842528
1243,01/08/2021/15:10,18.8902,66.79,0.07725,325.9,249.9,71472.33927760644
1246,01/08/2021/15:40,19.055,66.69,0.0741599999999999,386.9,398.3,72206.20077485101
1253,01/08/2021/16:50,18.6121,71.1,0.07622,142.3,150.0,71707.99126935615
1270,01/08/2021/19:40,17.829300000000003,73.6,0.07725,0.059,0.052,96648.29673944526
1271,01/08/2021/19:50,17.849899999999998,73.8,0.07725,0.062,0.13,96388.94608339442
1274,01/08/2021/20:20,17.7366,76.4,0.0741599999999999,0.04,0.156,96761.71992515752
1276,01/08/2021/20:40,17.6542,76.0,0.07004,0.051,0.148,96991.38873443363
1277,01/08/2021/20:50,17.633599999999998,75.8,0.0741599999999999,0.062,0.134,96516.98152575064
1278,01/08/2021/21:00,17.633599999999998,75.6,0.07828,0.066,0.137,92803.3900070487
1281,01/08/2021/21:30,17.551199999999998,76.9,0.07725,0.055,0.111,93387.53995393935
1282,01/08/2021/21:40,17.6027,77.2,0.0741599999999999,0.073,0.093,93806.28053916324
1284,01/08/2021/22:00,17.613000000000003,76.5,0.07622,0.062,0.122,84632.7851445983
1285,01/08/2021/22:10,17.571800000000003,76.4,0.0751899999999999,0.073,0.152,84414.33815112496
1288,01/08/2021/22:40,17.4688,75.9,0.0751899999999999,0.055,0.096,85327.85080125109
1289,01/08/2021/22:50,17.4173,75.9,0.0741599999999999,0.048,0.137,85920.75564668875
1291,01/08/2021/23:10,17.3658,76.1,0.0751899999999999,0.091,0.108,75574.10497511619
1295,01/08/2021/23:50,17.1701,77.0,0.07828,0.048,0.156,73708.66666745742
1298,01/09/2021/00:20,16.984700000000004,78.9,0.07931,0.066,0.145,63402.5660797304
1303,01/09/2021/01:10,16.9023,79.3,0.08034,0.055,0.148,55919.87408624537
1317,01/09/2021/03:30,17.0259,78.6,0.07622,0.051,0.152,50349.19654046774
1318,01/09/2021/03:40,16.995,79.2,0.07828,0.081,0.148,50000.74794266452
1319,01/09/2021/03:50,16.9332,79.4,0.0824,0.073,0.108,50484.20661609812
1321,01/09/2021/04:10,16.9435,79.1,0.0824,0.059,0.122,50168.065107161776
1323,01/09/2021/04:30,16.861099999999997,78.5,0.08137,0.048,0.13,50280.061450703404
1326,01/09/2021/05:00,16.799300000000002,78.0,0.07725,0.048,0.208,51090.8148724416
1331,01/09/2021/05:50,16.861099999999997,79.2,0.08343,0.059,0.178,50986.35158246234
1332,01/09/2021/06:00,16.819899999999997,79.4,0.08343,0.04,0.115,55963.473652982655
1334,01/09/2021/06:20,16.7375,78.9,0.08446,0.062,0.148,56124.12812327382
1335,01/09/2021/06:30,16.789,78.8,0.08034,0.059,0.171,56126.502864769056
1336,01/09/2021/06:40,16.861099999999997,78.6,0.0824,0.081,0.152,55638.10812774211
1337,01/09/2021/06:50,16.9641,78.6,0.07828,0.081,0.1,56217.31805539641
1339,01/09/2021/07:10,16.9435,78.7,0.08137,0.051,0.148,54093.57874922803
1343,01/09/2021/07:50,16.603599999999997,77.5,0.0824,0.102,0.148,53420.633423269224
1344,01/09/2021/08:00,15.3779,77.5,0.0824,0.124,0.185,53849.72171208985
1346,01/09/2021/08:20,14.5539,78.6,0.08343,2.167,2.325,55073.6224324351
1348,01/09/2021/08:40,14.1316,80.0,0.07622,11.91,11.62,56204.754949616035
1357,01/09/2021/10:10,17.4791,67.32,0.08034,291.5,103.1,67591.03600756734
1362,01/09/2021/11:00,17.9529,67.69,0.07931,356.5,73.3,73005.6686652307
1370,01/09/2021/12:20,18.3752,63.89,0.07828,450.4,123.2,74259.08381320012
1372,01/09/2021/12:40,18.550300000000004,63.68,0.07622,488.5,110.5,74783.19059713652
1377,01/09/2021/13:30,18.7666,64.15,0.07725,484.2,82.7,74859.2129945234
1383,01/09/2021/14:30,18.7769,64.52,0.07931,436.7,103.3,74828.69582543834
1388,01/09/2021/15:20,18.3649,65.45,0.07828,188.5,190.2,71924.49321165556
1389,01/09/2021/15:30,18.3546,66.09,0.07725,186.6,183.6,72151.2017175149
1390,01/09/2021/15:40,18.344300000000004,68.32,0.0751899999999999,370.4,390.6,72626.1540010951
1392,01/09/2021/16:00,18.5709,68.36,0.07931,332.3,365.6,72003.39102075825
1395,01/09/2021/16:30,18.2516,68.62,0.07931,52.75,50.59,75119.9468868248
1396,01/09/2021/16:40,18.158900000000003,69.53,0.07725,158.5,192.4,72202.82556548995
1397,01/09/2021/16:50,18.3134,69.93,0.07931,236.0,266.8,72220.95664822769
1398,01/09/2021/17:00,18.2207,69.33,0.08034,167.2,195.1,74166.40775918736
1400,01/09/2021/17:20,18.0353,69.63,0.07931,99.7,120.1,77211.69630447304
1402,01/09/2021/17:40,17.849899999999998,70.2,0.07725,59.64,73.7,81795.36964203826
1406,01/09/2021/18:20,17.1907,73.2,0.07828,4.337,4.476,97679.22780317352
1410,01/09/2021/19:00,15.3367,79.0,0.0824,0.077,0.104,96678.70697915273
1411,01/09/2021/19:10,15.0483,80.0,0.07622,0.059,0.089,96772.01859733336
1412,01/09/2021/19:20,14.6775,81.1,0.07828,0.073,0.104,96995.60372249056
1413,01/09/2021/19:30,14.4921,81.8,0.0741599999999999,0.062,0.089,96844.88985641341
1414,01/09/2021/19:40,14.3685,82.3,0.07828,0.084,0.082,96555.56299670631
1416,01/09/2021/20:00,14.2449,82.8,0.0751899999999999,0.051,0.096,97039.19687427841
1417,01/09/2021/20:10,14.1419,83.0,0.07313,0.048,0.1,97279.1556418243
1418,01/09/2021/20:20,14.2552,83.2,0.07107,0.037,0.111,97328.37051056609
1419,01/09/2021/20:30,13.8535,83.6,0.08652,0.066,0.104,97638.00977559865
1422,01/09/2021/21:00,13.7093,84.1,0.08549,0.062,0.108,93572.94838727044
1423,01/09/2021/21:10,13.4106,84.9,0.08755,0.026,0.104,94492.00719335329
1426,01/09/2021/21:40,13.3797,86.1,0.08446,0.062,0.078,94289.49807587026
1427,01/09/2021/21:50,13.5651,86.0,0.08652,0.04,0.096,94449.59379959064
1429,01/09/2021/22:10,13.8432,85.2,0.09064,0.044,0.085,87473.36737228207
1430,01/09/2021/22:20,13.5239,84.6,0.08652,0.026,0.145,86880.5313287478
1434,01/09/2021/23:00,12.7823,86.2,0.0885799999999999,0.077,0.126,76458.09177311695
1438,01/09/2021/23:40,12.493900000000002,86.5,0.08549,0.073,0.108,76370.95253819667
1441,01/10/2021/00:10,12.5145,85.5,0.08755,0.066,0.108,64743.7663923698
1442,01/10/2021/00:20,12.4115,85.5,0.08961,0.033,0.159,64914.12600966469
1444,01/10/2021/00:40,12.5557,84.7,0.09167,0.055,0.141,64869.33598307105
1446,01/10/2021/01:00,12.1952,84.6,0.08755,0.07,0.085,56538.63965071345
1448,01/10/2021/01:20,12.1849,84.7,0.08961,0.026,0.115,56944.13984376776
1451,01/10/2021/01:50,12.2879,84.6,0.08961,0.081,0.137,57322.8977125482
1453,01/10/2021/02:10,12.1746,84.8,0.09064,0.051,0.145,53434.698387532306
1456,01/10/2021/02:40,12.6072,82.3,0.08755,0.084,0.126,52789.07706272755
1457,01/10/2021/02:50,12.4321,83.1,0.08961,0.059,0.137,53283.938726549604
1458,01/10/2021/03:00,12.1437,83.0,0.08652,0.04,0.096,51056.36856682044
1463,01/10/2021/03:50,11.7523,83.4,0.08343,0.062,0.13,50578.684159444616
1464,01/10/2021/04:00,11.5669,85.3,0.08961,0.055,0.126,51017.95044754154
1465,01/10/2021/04:10,11.8347,85.4,0.08755,0.077,0.174,50814.47245503141
1467,01/10/2021/04:30,12.2776,83.2,0.0885799999999999,0.077,0.119,50738.82506552995
1470,01/10/2021/05:00,11.9377,80.7,0.08755,0.088,0.1,51376.384323042264
1474,01/10/2021/05:40,11.4021,77.3,0.08446,0.066,0.13,52639.31813139845
1477,01/10/2021/06:10,11.1961,81.1,0.08652,0.059,0.145,56240.46324121332
1478,01/10/2021/06:20,11.3094,78.9,0.08549,0.066,0.211,56238.949421640296
1480,01/10/2021/06:40,11.6699,76.5,0.0885799999999999,0.073,0.126,55792.275295999796
1483,01/10/2021/07:10,11.2991,80.7,0.08755,0.066,0.137,53115.37153117702
1484,01/10/2021/07:20,11.742,80.5,0.0885799999999999,0.077,0.145,52845.98646817539
1486,01/10/2021/07:40,12.463,77.4,0.08755,0.044,0.141,52172.1196580167
1487,01/10/2021/07:50,12.772,74.1,0.08446,0.073,0.115,52600.2242060172
1488,01/10/2021/08:00,12.5351,66.83,0.08755,0.135,0.134,48515.66021647226
1489,01/10/2021/08:10,12.2158,67.53,0.08446,0.761,0.705,50297.07310435771
1490,01/10/2021/08:20,11.9995,69.43,0.08137,3.729,3.694,52134.58105770333
1491,01/10/2021/08:30,11.7214,67.13,0.08652,9.33,9.05,51718.826902020184
1496,01/10/2021/09:20,11.6802,71.1,0.08549,111.8,82.1,61036.89342209321
1497,01/10/2021/09:30,11.3506,73.1,0.08652,142.2,80.0,62150.36720764027
1498,01/10/2021/09:40,11.5772,67.27,0.08652,169.9,70.4,57290.704601945676
1500,01/10/2021/10:00,12.7926,64.57,0.08755,218.6,56.99,65916.87027826621
1501,01/10/2021/10:10,13.1222,65.9,0.08755,238.8,54.17,66240.1733472101
1503,01/10/2021/10:30,13.287,65.4,0.08446,257.4,54.77,65702.4251461104
1507,01/10/2021/11:10,15.3985,58.86,0.08755,337.3,78.9,71063.51767359955
1508,01/10/2021/11:20,15.9547,57.29,0.0885799999999999,343.5,84.8,70643.34451940241
1510,01/10/2021/11:40,16.861099999999997,56.62,0.08549,426.2,78.8,71425.9737554862
1512,01/10/2021/12:00,18.5297,54.12,0.08343,438.8,73.3,71999.14437880462
1514,01/10/2021/12:20,19.8893,53.69,0.08549,453.3,81.2,72526.14996620924
1516,01/10/2021/12:40,20.6721,51.72,0.08652,368.7,95.4,71735.60442935646
1521,01/10/2021/13:30,21.115,47.35,0.08652,414.6,162.1,74384.16190303695
1526,01/10/2021/14:20,21.1768,44.6,0.08755,306.6,215.9,73033.21062765812
1533,01/10/2021/15:30,21.836,45.74,0.08652,345.6,365.9,71038.40233415729
1534,01/10/2021/15:40,21.939,45.14,0.08549,329.0,354.6,71396.03217170014
1536,01/10/2021/16:00,22.1244,45.8,0.09167,269.0,292.6,70972.56174044755
1543,01/10/2021/17:10,21.2489,46.43,0.0885799999999999,103.4,109.7,75210.97354286895
1544,01/10/2021/17:20,21.2489,45.56,0.08652,98.7,108.0,75653.6097078205
1549,01/10/2021/18:10,20.2086,54.94,0.08961,9.47,9.82,96868.72807682204
1550,01/10/2021/18:20,19.6524,57.21,0.08755,4.015,4.146,96025.1707226532
1553,01/10/2021/18:50,19.2095,58.05,0.08755,0.073,0.126,96075.80136025658
1554,01/10/2021/19:00,18.8799,59.85,0.08652,0.04,0.104,95400.78675209239
1555,01/10/2021/19:10,18.9932,60.55,0.0885799999999999,0.066,0.134,95276.10186359947
1557,01/10/2021/19:30,18.6018,64.55,0.08549,0.077,0.089,96317.46537773561
1558,01/10/2021/19:40,18.5709,65.96,0.08549,0.055,0.122,96488.54867877244
1562,01/10/2021/20:20,18.3031,66.72,0.09064,0.084,0.122,96993.77073198644
1563,01/10/2021/20:30,17.6645,71.7,0.09064,0.051,0.13,97965.1804345728
1565,01/10/2021/20:50,16.541800000000002,75.2,0.08549,0.073,0.137,97278.53917752422
1566,01/10/2021/21:00,16.2637,74.0,0.08652,0.051,0.171,94097.16394649036
1570,01/10/2021/21:40,15.4706,74.1,0.0885799999999999,0.048,0.1,93016.75633802837
1572,01/10/2021/22:00,15.862,73.4,0.08755,0.066,0.104,87251.4195629319
1576,01/10/2021/22:40,15.0895,71.6,0.08755,0.037,0.137,88636.03359229106
1583,01/10/2021/23:50,14.523,71.7,0.08755,0.091,0.078,75881.03331125183
1584,01/11/2021/00:00,13.9771,72.0,0.08652,0.07,0.1,65408.128466491326
1588,01/11/2021/00:40,13.0604,74.0,0.08961,0.073,0.078,65715.89367689673
1590,01/11/2021/01:00,12.772,72.9,0.08755,0.055,0.122,56488.64895566344
1594,01/11/2021/01:40,12.257,76.1,0.08549,0.077,0.104,57041.200747982904
1596,01/11/2021/02:00,12.3703,76.5,0.0885799999999999,0.084,0.137,53434.72146419307
1599,01/11/2021/02:30,12.4733,74.8,0.08549,0.088,0.082,52839.17693113216
1602,01/11/2021/03:00,12.1643,76.0,0.09476,0.055,0.119,51394.3807289877
1603,01/11/2021/03:10,12.3394,75.1,0.08652,0.044,0.111,51276.83819237936
1608,01/11/2021/04:00,11.5463,76.7,0.08343,0.07,0.104,50476.42473821246
1616,01/11/2021/05:20,12.4836,69.3,0.08034,0.051,0.104,52272.059071285876
1618,01/11/2021/05:40,12.9471,68.23,0.07828,0.051,0.145,51233.49416570373
1621,01/11/2021/06:10,13.081,68.16,0.07725,0.048,0.126,56158.75103809904
1623,01/11/2021/06:30,13.5033,67.8,0.07931,0.033,0.156,55275.55549531798
1631,01/11/2021/07:50,13.276700000000002,75.7,0.07931,0.044,0.111,53461.3053664092
1632,01/11/2021/08:00,13.2355,77.8,0.07828,0.081,0.126,54216.178753129694
1635,01/11/2021/08:30,13.9153,78.6,0.08034,1.585,1.539,54834.74620062776
1638,01/11/2021/09:00,15.965,83.7,0.07622,10.05,9.61,60220.46794754331
1640,01/11/2021/09:20,16.5727,79.9,0.0751899999999999,37.99,38.14,63162.80137349781
1644,01/11/2021/10:00,17.7366,74.2,0.07622,108.2,98.6,68443.17572779703
1647,01/11/2021/10:30,19.178600000000003,71.5,0.0824,409.3,223.9,69628.51778390963
1653,01/11/2021/11:30,19.1889,75.2,0.08137,254.4,227.4,73042.14588209725
1655,01/11/2021/11:50,19.6112,74.1,0.07828,444.5,116.9,72800.1376273964
1656,01/11/2021/12:00,19.7245,71.7,0.07828,353.9,125.2,74603.6313409361
1661,01/11/2021/12:50,19.6627,73.2,0.0741599999999999,334.2,292.8,75003.42240782345
1668,01/11/2021/14:00,19.6215,71.6,0.0741599999999999,233.1,204.2,73531.37527535029
1670,01/11/2021/14:20,19.4979,73.0,0.07622,480.0,258.8,74384.78342494498
1671,01/11/2021/14:30,19.4464,73.3,0.07725,439.7,259.2,74237.64754665065
1673,01/11/2021/14:50,19.4052,73.6,0.07622,416.2,348.2,73839.42070546858
1675,01/11/2021/15:10,19.1992,71.9,0.0741599999999999,274.6,276.7,72019.68591202599
1680,01/11/2021/16:00,19.158,73.4,0.0741599999999999,182.4,187.6,71546.82959151431
1681,01/11/2021/16:10,19.0241,73.7,0.0751899999999999,174.4,179.4,71705.46377511394
1682,01/11/2021/16:20,19.0653,74.8,0.0721,135.4,139.5,71333.26602140146
1684,01/11/2021/16:40,18.9314,73.9,0.0751899999999999,137.2,146.0,71482.87997056187
1687,01/11/2021/17:10,18.756300000000003,75.8,0.0751899999999999,70.4,74.6,79655.76630263748
1689,01/11/2021/17:30,18.5709,77.6,0.0741599999999999,61.82,64.9,79340.18558069416
