,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
923,01/06/2021/09:50,11.3506,82.0,0.09167,196.8,51.81,63035.172240655615
926,01/06/2021/10:20,12.4424,79.7,0.09476,260.7,51.14,68284.54697468232
927,01/06/2021/10:30,12.8132,78.6,0.09373,283.7,52.52,68575.57645378358
928,01/06/2021/10:40,13.1634,77.3,0.09476,300.3,56.03,69355.25401803567
930,01/06/2021/11:00,14.296400000000002,73.8,0.09064,341.1,60.48,73350.8337382433
932,01/06/2021/11:20,14.935,72.2,0.09064,376.0,66.11,73550.5366841694
936,01/06/2021/12:00,16.5624,69.95,0.09064,429.1,81.3,74253.98808852686
938,01/06/2021/12:20,17.0465,67.78,0.08961,454.8,88.5,74514.59844729744
939,01/06/2021/12:30,17.1495,67.51,0.08549,462.5,88.7,74539.96289427843
940,01/06/2021/12:40,17.3658,66.21,0.08549,345.1,96.7,74187.98601192862
942,01/06/2021/13:00,17.551199999999998,64.71,0.08034,333.3,211.5,73598.45768953611
943,01/06/2021/13:10,17.7469,61.94,0.08034,271.6,202.3,73890.83503600111
949,01/06/2021/14:10,17.2113,62.47,0.08034,230.5,189.4,72775.77487374897
950,01/06/2021/14:20,17.3246,62.44,0.08137,194.0,194.3,72914.81199942197
951,01/06/2021/14:30,17.334899999999998,63.04,0.07622,166.0,166.2,72842.64650127952
953,01/06/2021/14:50,17.345200000000002,65.68,0.07622,138.4,138.7,72912.4326262426
957,01/06/2021/15:30,17.633599999999998,66.11,0.07725,253.5,191.0,70803.88311496266
959,01/06/2021/15:50,18.0971,64.61,0.07931,299.7,299.9,70407.104428858
960,01/06/2021/16:00,18.0044,64.87,0.07725,282.8,306.1,69919.13403490258
961,01/06/2021/16:10,18.0971,64.94,0.07931,262.0,295.5,69882.19222131044
962,01/06/2021/16:20,17.963199999999997,65.04,0.0741599999999999,237.6,272.2,69931.83795708306
966,01/06/2021/17:00,17.4276,66.94,0.0741599999999999,87.9,98.9,82765.3153030269
967,01/06/2021/17:10,17.396700000000003,66.98,0.0741599999999999,111.0,132.2,78737.7906030363
971,01/06/2021/17:50,16.9435,68.81,0.0751899999999999,34.82,41.89,86883.2424700371
977,01/06/2021/18:50,15.4088,76.1,0.08034,0.077,0.108,96882.82997958516
979,01/06/2021/19:10,14.6569,78.2,0.07828,0.073,0.089,95714.7601908294
985,01/06/2021/20:10,14.7702,81.2,0.07931,0.095,0.07,95742.7199767466
986,01/06/2021/20:20,14.9968,79.0,0.08034,0.044,0.137,95351.63319050838
989,01/06/2021/20:50,15.2852,76.5,0.07931,0.04,0.119,95006.92400346504
991,01/06/2021/21:10,15.3161,77.2,0.07828,0.051,0.13,92081.90139675105
993,01/06/2021/21:30,15.6251,77.3,0.07931,0.04,0.141,90681.19841004768
994,01/06/2021/21:40,15.6972,77.2,0.08034,0.04,0.126,91008.64880725034
998,01/06/2021/22:20,15.553,77.9,0.07931,0.059,0.126,84910.9292093185
1000,01/06/2021/22:40,15.3264,78.7,0.08137,0.081,0.104,85084.6558499541
1003,01/06/2021/23:10,15.6972,78.9,0.08034,0.051,0.148,75383.58242730875
1005,01/06/2021/23:30,16.171,78.5,0.08652,0.048,0.145,73894.0657533634
1008,01/07/2021/00:00,16.5521,78.2,0.08343,0.048,0.13,63403.606277004445
1012,01/07/2021/00:40,16.861099999999997,77.9,0.09167,0.04,0.137,63506.07866940265
1023,01/07/2021/02:30,16.7581,74.7,0.09476,0.055,0.115,51992.606091562164
1024,01/07/2021/02:40,16.789,73.9,0.0927,0.062,0.111,52159.35243131713
1030,01/07/2021/03:40,16.2637,74.5,0.08549,0.073,0.145,49451.264524565995
1032,01/07/2021/04:00,16.0474,75.9,0.09064,0.062,0.111,49306.430191045394
1033,01/07/2021/04:10,16.0577,76.2,0.0885799999999999,0.037,0.134,49331.62782309089
1034,01/07/2021/04:20,15.9856,76.6,0.0927,0.048,0.122,49335.219249401154
1039,01/07/2021/05:10,15.8208,73.7,0.103,0.077,0.137,50022.19883189413
1043,01/07/2021/05:50,15.5221,72.3,0.09476,0.059,0.134,50154.003102311515
1045,01/07/2021/06:10,15.5118,72.3,0.0927,0.033,0.163,52944.5320362872
1047,01/07/2021/06:30,15.7178,69.98,0.09373,0.04,0.174,52476.27481875053
1048,01/07/2021/06:40,15.8311,70.2,0.09064,0.037,0.167,52687.99625279044
1052,01/07/2021/07:20,16.1298,69.15,0.0885799999999999,0.037,0.156,45400.268138541454
1053,01/07/2021/07:30,16.274,68.01,0.09476,0.062,0.126,45481.548691519834
1057,01/07/2021/08:10,15.4706,67.81,0.08961,0.388,0.427,45860.71327796129
1061,01/07/2021/08:50,14.8732,70.1,0.08961,25.75,22.12,48968.271562524766
1068,01/07/2021/10:00,16.6757,64.44,0.08343,104.6,93.5,62633.17788631204
1072,01/07/2021/10:40,17.2216,65.34,0.07931,90.9,72.2,62564.790958003716
1077,01/07/2021/11:30,17.942600000000002,61.1,0.0824,167.3,144.3,66603.3712389853
1078,01/07/2021/11:40,17.9323,61.04,0.07828,205.4,158.0,66752.22575089156
1090,01/07/2021/13:40,18.5709,58.06,0.07931,261.9,142.1,69659.47542320803
1092,01/07/2021/14:00,18.5194,56.39,0.08137,175.5,104.2,69288.07820439858
1096,01/07/2021/14:40,18.2104,59.2,0.07931,167.3,99.8,69002.03312579906
1097,01/07/2021/14:50,18.1795,59.7,0.07931,204.5,85.4,68718.49710008356
1100,01/07/2021/15:20,18.076500000000003,61.04,0.07828,157.7,124.7,68241.51236805979
1106,01/07/2021/16:20,18.231,61.77,0.07725,73.9,73.4,70307.47062030854
1107,01/07/2021/16:30,18.1692,63.57,0.07725,141.6,156.1,68727.2006823024
1108,01/07/2021/16:40,18.2104,64.71,0.07725,116.0,124.9,68600.14538942916
1109,01/07/2021/16:50,18.2722,65.34,0.0751899999999999,214.7,242.9,68738.13315030493
1111,01/07/2021/17:10,18.3855,64.74,0.07622,183.4,211.4,70187.58863722737
1113,01/07/2021/17:30,18.3031,66.04,0.0824,114.3,133.6,72255.33240509176
1114,01/07/2021/17:40,18.231,68.18,0.07622,97.2,112.3,73456.66030000238
1118,01/07/2021/18:20,17.767500000000002,72.3,0.07107,3.411,3.627,93865.44554747068
1121,01/07/2021/18:50,17.6954,72.6,0.07004,0.07,0.122,93681.63809657606
1122,01/07/2021/19:00,17.705699999999997,72.8,0.0721,0.048,0.085,94754.38067229302
1124,01/07/2021/19:20,17.6954,72.9,0.0751899999999999,0.055,0.108,94903.91415677122
1126,01/07/2021/19:40,17.7366,74.4,0.07107,0.048,0.082,94695.53972810207
1127,01/07/2021/19:50,17.685100000000002,74.6,0.0741599999999999,0.048,0.089,94803.80009050472
1131,01/07/2021/20:30,17.767500000000002,73.6,0.07725,0.051,0.141,94814.93660961682
1133,01/07/2021/20:50,17.7881,74.5,0.07725,0.11,0.104,94846.8685928062
1138,01/07/2021/21:40,17.819000000000003,75.5,0.07725,0.055,0.152,91414.40200013234
1139,01/07/2021/21:50,17.808699999999998,76.9,0.07622,0.102,0.122,92112.06640485064
1143,01/07/2021/22:30,17.6027,79.1,0.08034,0.055,0.141,81989.5594487053
1146,01/07/2021/23:00,17.7881,75.3,0.07931,0.073,0.126,71298.47758934076
1156,01/08/2021/00:40,17.561500000000002,71.1,0.08034,0.059,0.134,61446.994783665126
1157,01/08/2021/00:50,17.613000000000003,71.1,0.07828,0.081,0.134,62710.12296244191
1158,01/08/2021/01:00,17.6027,71.0,0.0741599999999999,0.066,0.137,55116.34643679246
1162,01/08/2021/01:40,17.5203,69.57,0.07622,0.066,0.137,54955.0809436852
1163,01/08/2021/01:50,17.4894,69.8,0.07828,0.07,0.141,54716.46572644523
1164,01/08/2021/02:00,17.4791,68.97,0.0741599999999999,0.055,0.145,50635.67298377148
1165,01/08/2021/02:10,17.499700000000004,69.14,0.07622,0.051,0.137,50721.297000877326
1166,01/08/2021/02:20,17.448199999999996,69.57,0.08137,0.077,0.145,50335.27053959665
1169,01/08/2021/02:50,17.4688,69.44,0.07828,0.066,0.152,50594.76596340933
1174,01/08/2021/03:40,17.4173,72.8,0.0751899999999999,0.055,0.204,48803.54256520645
1175,01/08/2021/03:50,17.376099999999997,72.4,0.0741599999999999,0.048,0.148,48746.60328103641
1179,01/08/2021/04:30,17.2834,72.3,0.0741599999999999,0.102,0.122,48532.40389197741
1180,01/08/2021/04:40,17.314300000000003,72.1,0.0751899999999999,0.055,0.108,48476.61767219116
1181,01/08/2021/04:50,17.448199999999996,70.6,0.0721,0.088,0.13,48761.88596805535
1182,01/08/2021/05:00,17.4894,71.3,0.07725,0.059,0.145,50144.244529241696
1183,01/08/2021/05:10,17.407,70.8,0.0751899999999999,0.059,0.145,50270.947971125424
1185,01/08/2021/05:30,17.407,69.83,0.07622,0.073,0.185,50262.61409019181
1188,01/08/2021/06:00,17.4379,69.1,0.07622,0.055,0.152,54766.10060953753
1189,01/08/2021/06:10,17.376099999999997,68.94,0.0741599999999999,0.084,0.119,54981.11979507337
1190,01/08/2021/06:20,17.355500000000003,68.8,0.07828,0.048,0.122,55128.309624803995
1194,01/08/2021/07:00,17.407,67.27,0.07828,0.084,0.115,52255.5715622897
1197,01/08/2021/07:30,17.4173,66.89,0.07622,0.081,0.137,52546.54931079197
1203,01/08/2021/08:30,17.396700000000003,62.26,0.08034,3.177,3.149,53778.821365998214
1204,01/08/2021/08:40,17.4791,61.72,0.07725,6.16,6.075,55053.787721038985
1213,01/08/2021/10:10,18.3855,57.65,0.07725,246.0,93.8,67144.87874750965
1219,01/08/2021/11:10,18.952,59.42,0.07828,419.7,127.3,72329.5712480535
1221,01/08/2021/11:30,19.0035,58.58,0.07622,371.0,120.3,72067.74131193769
1226,01/08/2021/12:20,19.3125,57.84,0.08034,374.2,206.4,73127.42075616031
1227,01/08/2021/12:30,19.487600000000004,58.58,0.07931,491.0,209.1,73663.77601180221
1231,01/08/2021/13:10,19.1271,62.62,0.07725,441.5,172.4,73745.62723029708
1232,01/08/2021/13:20,19.1477,62.58,0.07725,460.0,137.4,74049.65723757801
1240,01/08/2021/14:40,19.158,64.65,0.0751899999999999,208.0,89.6,73184.8520243874
1243,01/08/2021/15:10,18.8902,66.79,0.07725,325.9,249.9,71609.213514178
1246,01/08/2021/15:40,19.055,66.69,0.0741599999999999,386.9,398.3,71695.25715042464
1253,01/08/2021/16:50,18.6121,71.1,0.07622,142.3,150.0,70913.43614880819
1270,01/08/2021/19:40,17.829300000000003,73.6,0.07725,0.059,0.052,97695.63249317711
1271,01/08/2021/19:50,17.849899999999998,73.8,0.07725,0.062,0.13,97612.94300361443
1274,01/08/2021/20:20,17.7366,76.4,0.0741599999999999,0.04,0.156,97219.28836779547
1276,01/08/2021/20:40,17.6542,76.0,0.07004,0.051,0.148,97280.07672657014
1277,01/08/2021/20:50,17.633599999999998,75.8,0.0741599999999999,0.062,0.134,97348.16491373544
1278,01/08/2021/21:00,17.633599999999998,75.6,0.07828,0.066,0.137,92773.35728448915
1281,01/08/2021/21:30,17.551199999999998,76.9,0.07725,0.055,0.111,92880.86747443334
1282,01/08/2021/21:40,17.6027,77.2,0.0741599999999999,0.073,0.093,93674.93925466815
1284,01/08/2021/22:00,17.613000000000003,76.5,0.07622,0.062,0.122,84236.77408464729
1285,01/08/2021/22:10,17.571800000000003,76.4,0.0751899999999999,0.073,0.152,83845.39602493803
1288,01/08/2021/22:40,17.4688,75.9,0.0751899999999999,0.055,0.096,85285.469476617
1289,01/08/2021/22:50,17.4173,75.9,0.0741599999999999,0.048,0.137,84180.98457839845
1291,01/08/2021/23:10,17.3658,76.1,0.0751899999999999,0.091,0.108,73367.34814636689
1295,01/08/2021/23:50,17.1701,77.0,0.07828,0.048,0.156,73140.0285985973
1298,01/09/2021/00:20,16.984700000000004,78.9,0.07931,0.066,0.145,61625.6412718885
1303,01/09/2021/01:10,16.9023,79.3,0.08034,0.055,0.148,55223.646638244965
1317,01/09/2021/03:30,17.0259,78.6,0.07622,0.051,0.152,50452.22203147446
1318,01/09/2021/03:40,16.995,79.2,0.07828,0.081,0.148,50349.21295983657
1319,01/09/2021/03:50,16.9332,79.4,0.0824,0.073,0.108,50322.80761020871
1321,01/09/2021/04:10,16.9435,79.1,0.0824,0.059,0.122,50221.87321841727
1323,01/09/2021/04:30,16.861099999999997,78.5,0.08137,0.048,0.13,50128.7017780098
1326,01/09/2021/05:00,16.799300000000002,78.0,0.07725,0.048,0.208,50960.79325688938
1331,01/09/2021/05:50,16.861099999999997,79.2,0.08343,0.059,0.178,51037.855178584694
1332,01/09/2021/06:00,16.819899999999997,79.4,0.08343,0.04,0.115,55843.965205505316
1334,01/09/2021/06:20,16.7375,78.9,0.08446,0.062,0.148,55760.32553959555
1335,01/09/2021/06:30,16.789,78.8,0.08034,0.059,0.171,55512.431311353066
1336,01/09/2021/06:40,16.861099999999997,78.6,0.0824,0.081,0.152,55711.499296049646
1337,01/09/2021/06:50,16.9641,78.6,0.07828,0.081,0.1,55556.70639705813
1339,01/09/2021/07:10,16.9435,78.7,0.08137,0.051,0.148,55267.206124967604
1343,01/09/2021/07:50,16.603599999999997,77.5,0.0824,0.102,0.148,54736.14759588317
1344,01/09/2021/08:00,15.3779,77.5,0.0824,0.124,0.185,54547.40206050832
1346,01/09/2021/08:20,14.5539,78.6,0.08343,2.167,2.325,55038.503510236056
1348,01/09/2021/08:40,14.1316,80.0,0.07622,11.91,11.62,57040.36045377505
1357,01/09/2021/10:10,17.4791,67.32,0.08034,291.5,103.1,68182.4373276416
1362,01/09/2021/11:00,17.9529,67.69,0.07931,356.5,73.3,73010.5825790476
1370,01/09/2021/12:20,18.3752,63.89,0.07828,450.4,123.2,74909.75682239831
1372,01/09/2021/12:40,18.550300000000004,63.68,0.07622,488.5,110.5,75008.04926314426
1377,01/09/2021/13:30,18.7666,64.15,0.07725,484.2,82.7,74800.56036144504
1383,01/09/2021/14:30,18.7769,64.52,0.07931,436.7,103.3,74365.836946132
1388,01/09/2021/15:20,18.3649,65.45,0.07828,188.5,190.2,73270.6205540258
1389,01/09/2021/15:30,18.3546,66.09,0.07725,186.6,183.6,73311.8177737327
1390,01/09/2021/15:40,18.344300000000004,68.32,0.0751899999999999,370.4,390.6,72380.18155339404
1392,01/09/2021/16:00,18.5709,68.36,0.07931,332.3,365.6,72293.85682703045
1395,01/09/2021/16:30,18.2516,68.62,0.07931,52.75,50.59,77581.23714339183
1396,01/09/2021/16:40,18.158900000000003,69.53,0.07725,158.5,192.4,71998.76102762656
1397,01/09/2021/16:50,18.3134,69.93,0.07931,236.0,266.8,71746.64767880985
1398,01/09/2021/17:00,18.2207,69.33,0.08034,167.2,195.1,74373.48681031149
1400,01/09/2021/17:20,18.0353,69.63,0.07931,99.7,120.1,79407.49190226136
1402,01/09/2021/17:40,17.849899999999998,70.2,0.07725,59.64,73.7,85522.78361884422
1406,01/09/2021/18:20,17.1907,73.2,0.07828,4.337,4.476,99128.36632902519
1410,01/09/2021/19:00,15.3367,79.0,0.0824,0.077,0.104,98292.85164338652
1411,01/09/2021/19:10,15.0483,80.0,0.07622,0.059,0.089,98118.9264667986
1412,01/09/2021/19:20,14.6775,81.1,0.07828,0.073,0.104,98231.13246760562
1413,01/09/2021/19:30,14.4921,81.8,0.0741599999999999,0.062,0.089,97884.79868333097
1414,01/09/2021/19:40,14.3685,82.3,0.07828,0.084,0.082,98032.2934404486
1416,01/09/2021/20:00,14.2449,82.8,0.0751899999999999,0.051,0.096,97544.92913583759
1417,01/09/2021/20:10,14.1419,83.0,0.07313,0.048,0.1,97646.5378216515
1418,01/09/2021/20:20,14.2552,83.2,0.07107,0.037,0.111,97714.8969069843
1419,01/09/2021/20:30,13.8535,83.6,0.08652,0.066,0.104,97609.08385567821
1422,01/09/2021/21:00,13.7093,84.1,0.08549,0.062,0.108,93618.87121571536
1423,01/09/2021/21:10,13.4106,84.9,0.08755,0.026,0.104,93792.89878206929
1426,01/09/2021/21:40,13.3797,86.1,0.08446,0.062,0.078,93685.26921029856
1427,01/09/2021/21:50,13.5651,86.0,0.08652,0.04,0.096,93637.06754930952
1429,01/09/2021/22:10,13.8432,85.2,0.09064,0.044,0.085,86598.626310236
1430,01/09/2021/22:20,13.5239,84.6,0.08652,0.026,0.145,86802.18927254298
1434,01/09/2021/23:00,12.7823,86.2,0.0885799999999999,0.077,0.126,73508.8275908122
1438,01/09/2021/23:40,12.493900000000002,86.5,0.08549,0.073,0.108,74851.71414463916
1441,01/10/2021/00:10,12.5145,85.5,0.08755,0.066,0.108,64841.96606262786
1442,01/10/2021/00:20,12.4115,85.5,0.08961,0.033,0.159,63406.605457925965
1444,01/10/2021/00:40,12.5557,84.7,0.09167,0.055,0.141,62160.47668745365
1446,01/10/2021/01:00,12.1952,84.6,0.08755,0.07,0.085,56029.959099338834
1448,01/10/2021/01:20,12.1849,84.7,0.08961,0.026,0.115,55896.52109831482
1451,01/10/2021/01:50,12.2879,84.6,0.08961,0.081,0.137,55748.53843005945
1453,01/10/2021/02:10,12.1746,84.8,0.09064,0.051,0.145,52691.66683080776
1456,01/10/2021/02:40,12.6072,82.3,0.08755,0.084,0.126,52721.317366331044
1457,01/10/2021/02:50,12.4321,83.1,0.08961,0.059,0.137,52638.962523886235
1458,01/10/2021/03:00,12.1437,83.0,0.08652,0.04,0.096,50628.15993993582
1463,01/10/2021/03:50,11.7523,83.4,0.08343,0.062,0.13,50589.12067942612
1464,01/10/2021/04:00,11.5669,85.3,0.08961,0.055,0.126,50330.217880983546
1465,01/10/2021/04:10,11.8347,85.4,0.08755,0.077,0.174,50037.19133915709
1467,01/10/2021/04:30,12.2776,83.2,0.0885799999999999,0.077,0.119,50289.99268265977
1470,01/10/2021/05:00,11.9377,80.7,0.08755,0.088,0.1,51045.151163493945
1474,01/10/2021/05:40,11.4021,77.3,0.08446,0.066,0.13,51574.52559394466
1477,01/10/2021/06:10,11.1961,81.1,0.08652,0.059,0.145,56104.03993699991
1478,01/10/2021/06:20,11.3094,78.9,0.08549,0.066,0.211,56045.00257994332
1480,01/10/2021/06:40,11.6699,76.5,0.0885799999999999,0.073,0.126,55570.97855030754
1483,01/10/2021/07:10,11.2991,80.7,0.08755,0.066,0.137,52329.85891980793
1484,01/10/2021/07:20,11.742,80.5,0.0885799999999999,0.077,0.145,52459.11767295792
1486,01/10/2021/07:40,12.463,77.4,0.08755,0.044,0.141,53257.795556450685
1487,01/10/2021/07:50,12.772,74.1,0.08446,0.073,0.115,53918.59652743618
1488,01/10/2021/08:00,12.5351,66.83,0.08755,0.135,0.134,52365.48405552571
1489,01/10/2021/08:10,12.2158,67.53,0.08446,0.761,0.705,53714.158416372884
1490,01/10/2021/08:20,11.9995,69.43,0.08137,3.729,3.694,54595.648227507074
1491,01/10/2021/08:30,11.7214,67.13,0.08652,9.33,9.05,55349.675013060136
1496,01/10/2021/09:20,11.6802,71.1,0.08549,111.8,82.1,61071.279524566504
1497,01/10/2021/09:30,11.3506,73.1,0.08652,142.2,80.0,61631.84770431565
1498,01/10/2021/09:40,11.5772,67.27,0.08652,169.9,70.4,60726.91028145855
1500,01/10/2021/10:00,12.7926,64.57,0.08755,218.6,56.99,67074.85879525996
1501,01/10/2021/10:10,13.1222,65.9,0.08755,238.8,54.17,66464.54453360668
1503,01/10/2021/10:30,13.287,65.4,0.08446,257.4,54.77,67066.27231481916
1507,01/10/2021/11:10,15.3985,58.86,0.08755,337.3,78.9,72706.26567427552
1508,01/10/2021/11:20,15.9547,57.29,0.0885799999999999,343.5,84.8,72850.61187787358
1510,01/10/2021/11:40,16.861099999999997,56.62,0.08549,426.2,78.8,72989.9725667879
1512,01/10/2021/12:00,18.5297,54.12,0.08343,438.8,73.3,74075.12488866955
1514,01/10/2021/12:20,19.8893,53.69,0.08549,453.3,81.2,73851.13960307033
1516,01/10/2021/12:40,20.6721,51.72,0.08652,368.7,95.4,73602.02906063058
1521,01/10/2021/13:30,21.115,47.35,0.08652,414.6,162.1,73273.80504464856
1526,01/10/2021/14:20,21.1768,44.6,0.08755,306.6,215.9,72226.17941287196
1533,01/10/2021/15:30,21.836,45.74,0.08652,345.6,365.9,71126.2683975881
1534,01/10/2021/15:40,21.939,45.14,0.08549,329.0,354.6,70472.20766932075
1536,01/10/2021/16:00,22.1244,45.8,0.09167,269.0,292.6,70751.20850598134
1543,01/10/2021/17:10,21.2489,46.43,0.0885799999999999,103.4,109.7,75200.44115978494
1544,01/10/2021/17:20,21.2489,45.56,0.08652,98.7,108.0,76706.18330515074
1549,01/10/2021/18:10,20.2086,54.94,0.08961,9.47,9.82,97311.59080488549
1550,01/10/2021/18:20,19.6524,57.21,0.08755,4.015,4.146,96964.04844426046
1553,01/10/2021/18:50,19.2095,58.05,0.08755,0.073,0.126,97391.03206093976
1554,01/10/2021/19:00,18.8799,59.85,0.08652,0.04,0.104,97180.57323511055
1555,01/10/2021/19:10,18.9932,60.55,0.0885799999999999,0.066,0.134,97180.91202215533
1557,01/10/2021/19:30,18.6018,64.55,0.08549,0.077,0.089,97191.5127850853
1558,01/10/2021/19:40,18.5709,65.96,0.08549,0.055,0.122,96924.26410573302
1562,01/10/2021/20:20,18.3031,66.72,0.09064,0.084,0.122,97260.28582299608
1563,01/10/2021/20:30,17.6645,71.7,0.09064,0.051,0.13,97246.9178935057
1565,01/10/2021/20:50,16.541800000000002,75.2,0.08549,0.073,0.137,97681.23272310969
1566,01/10/2021/21:00,16.2637,74.0,0.08652,0.051,0.171,93246.2327840685
1570,01/10/2021/21:40,15.4706,74.1,0.0885799999999999,0.048,0.1,93592.04942961747
1572,01/10/2021/22:00,15.862,73.4,0.08755,0.066,0.104,85658.53988150782
1576,01/10/2021/22:40,15.0895,71.6,0.08755,0.037,0.137,86893.88069486091
1583,01/10/2021/23:50,14.523,71.7,0.08755,0.091,0.078,76219.35353087295
1584,01/11/2021/00:00,13.9771,72.0,0.08652,0.07,0.1,64027.997562251054
1588,01/11/2021/00:40,13.0604,74.0,0.08961,0.073,0.078,64225.13177151908
1590,01/11/2021/01:00,12.772,72.9,0.08755,0.055,0.122,57023.37660199024
1594,01/11/2021/01:40,12.257,76.1,0.08549,0.077,0.104,57045.84678746648
1596,01/11/2021/02:00,12.3703,76.5,0.0885799999999999,0.084,0.137,53490.65065775473
1599,01/11/2021/02:30,12.4733,74.8,0.08549,0.088,0.082,52944.71383689856
1602,01/11/2021/03:00,12.1643,76.0,0.09476,0.055,0.119,51531.693549407035
1603,01/11/2021/03:10,12.3394,75.1,0.08652,0.044,0.111,51523.76304787361
1608,01/11/2021/04:00,11.5463,76.7,0.08343,0.07,0.104,51217.778706782
1616,01/11/2021/05:20,12.4836,69.3,0.08034,0.051,0.104,52370.319812361704
1618,01/11/2021/05:40,12.9471,68.23,0.07828,0.051,0.145,52942.086063174385
1621,01/11/2021/06:10,13.081,68.16,0.07725,0.048,0.126,56913.96810441832
1623,01/11/2021/06:30,13.5033,67.8,0.07931,0.033,0.156,56379.705125999535
1631,01/11/2021/07:50,13.276700000000002,75.7,0.07931,0.044,0.111,54682.5858125381
1632,01/11/2021/08:00,13.2355,77.8,0.07828,0.081,0.126,54540.16220009249
1635,01/11/2021/08:30,13.9153,78.6,0.08034,1.585,1.539,56012.22893455503
1638,01/11/2021/09:00,15.965,83.7,0.07622,10.05,9.61,61843.9207463186
1640,01/11/2021/09:20,16.5727,79.9,0.0751899999999999,37.99,38.14,64243.43559963639
1644,01/11/2021/10:00,17.7366,74.2,0.07622,108.2,98.6,68691.46848960221
1647,01/11/2021/10:30,19.178600000000003,71.5,0.0824,409.3,223.9,70886.27066464812
1653,01/11/2021/11:30,19.1889,75.2,0.08137,254.4,227.4,74345.68470943865
1655,01/11/2021/11:50,19.6112,74.1,0.07828,444.5,116.9,74353.59981687082
1656,01/11/2021/12:00,19.7245,71.7,0.07828,353.9,125.2,74554.2847219118
1661,01/11/2021/12:50,19.6627,73.2,0.0741599999999999,334.2,292.8,75037.10730825743
1668,01/11/2021/14:00,19.6215,71.6,0.0741599999999999,233.1,204.2,74156.0289292753
1670,01/11/2021/14:20,19.4979,73.0,0.07622,480.0,258.8,74876.85153867955
1671,01/11/2021/14:30,19.4464,73.3,0.07725,439.7,259.2,74702.87649236762
1673,01/11/2021/14:50,19.4052,73.6,0.07622,416.2,348.2,74479.65281913814
1675,01/11/2021/15:10,19.1992,71.9,0.0741599999999999,274.6,276.7,73601.16114199406
1680,01/11/2021/16:00,19.158,73.4,0.0741599999999999,182.4,187.6,72268.25201429868
1681,01/11/2021/16:10,19.0241,73.7,0.0751899999999999,174.4,179.4,72143.8501656177
1682,01/11/2021/16:20,19.0653,74.8,0.0721,135.4,139.5,72325.03097526837
1684,01/11/2021/16:40,18.9314,73.9,0.0751899999999999,137.2,146.0,72108.23413761618
1687,01/11/2021/17:10,18.756300000000003,75.8,0.0751899999999999,70.4,74.6,79109.4355077918
1689,01/11/2021/17:30,18.5709,77.6,0.0741599999999999,61.82,64.9,79721.914665638
