,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
923,01/06/2021/09:50,11.3506,82.0,0.09167,196.8,51.81,60634.23985640348
926,01/06/2021/10:20,12.4424,79.7,0.09476,260.7,51.14,66521.44772207903
927,01/06/2021/10:30,12.8132,78.6,0.09373,283.7,52.52,68001.33798173221
928,01/06/2021/10:40,13.1634,77.3,0.09476,300.3,56.03,67976.3197323954
930,01/06/2021/11:00,14.296400000000002,73.8,0.09064,341.1,60.48,72304.79170695724
932,01/06/2021/11:20,14.935,72.2,0.09064,376.0,66.11,72502.20386211177
936,01/06/2021/12:00,16.5624,69.95,0.09064,429.1,81.3,75070.50295087622
938,01/06/2021/12:20,17.0465,67.78,0.08961,454.8,88.5,74453.0876762131
939,01/06/2021/12:30,17.1495,67.51,0.08549,462.5,88.7,74346.63144266831
940,01/06/2021/12:40,17.3658,66.21,0.08549,345.1,96.7,74001.14543268317
942,01/06/2021/13:00,17.551199999999998,64.71,0.08034,333.3,211.5,74949.33615977214
943,01/06/2021/13:10,17.7469,61.94,0.08034,271.6,202.3,74768.61215649433
949,01/06/2021/14:10,17.2113,62.47,0.08034,230.5,189.4,75050.02334430361
950,01/06/2021/14:20,17.3246,62.44,0.08137,194.0,194.3,74760.9887911901
951,01/06/2021/14:30,17.334899999999998,63.04,0.07622,166.0,166.2,75699.26994947321
953,01/06/2021/14:50,17.345200000000002,65.68,0.07622,138.4,138.7,74558.56771484127
957,01/06/2021/15:30,17.633599999999998,66.11,0.07725,253.5,191.0,71464.32517297816
959,01/06/2021/15:50,18.0971,64.61,0.07931,299.7,299.9,70489.38036914433
960,01/06/2021/16:00,18.0044,64.87,0.07725,282.8,306.1,69949.74019317169
961,01/06/2021/16:10,18.0971,64.94,0.07931,262.0,295.5,68925.01198856381
962,01/06/2021/16:20,17.963199999999997,65.04,0.0741599999999999,237.6,272.2,71038.06516198805
966,01/06/2021/17:00,17.4276,66.94,0.0741599999999999,87.9,98.9,85445.6899439548
967,01/06/2021/17:10,17.396700000000003,66.98,0.0741599999999999,111.0,132.2,80221.70120892291
971,01/06/2021/17:50,16.9435,68.81,0.0751899999999999,34.82,41.89,82752.66452760075
977,01/06/2021/18:50,15.4088,76.1,0.08034,0.077,0.108,97085.06697042806
979,01/06/2021/19:10,14.6569,78.2,0.07828,0.073,0.089,96493.64162078411
985,01/06/2021/20:10,14.7702,81.2,0.07931,0.095,0.07,96138.23594712785
986,01/06/2021/20:20,14.9968,79.0,0.08034,0.044,0.137,97855.29756202827
989,01/06/2021/20:50,15.2852,76.5,0.07931,0.04,0.119,97508.68264340342
991,01/06/2021/21:10,15.3161,77.2,0.07828,0.051,0.13,94605.2119711407
993,01/06/2021/21:30,15.6251,77.3,0.07931,0.04,0.141,94447.29584731217
994,01/06/2021/21:40,15.6972,77.2,0.08034,0.04,0.126,94889.69529924974
998,01/06/2021/22:20,15.553,77.9,0.07931,0.059,0.126,87112.25155686356
1000,01/06/2021/22:40,15.3264,78.7,0.08137,0.081,0.104,88010.53358795292
1003,01/06/2021/23:10,15.6972,78.9,0.08034,0.051,0.148,76577.65813281655
1005,01/06/2021/23:30,16.171,78.5,0.08652,0.048,0.145,76357.81441236274
1008,01/07/2021/00:00,16.5521,78.2,0.08343,0.048,0.13,62769.38300510353
1012,01/07/2021/00:40,16.861099999999997,77.9,0.09167,0.04,0.137,63843.55630487722
1023,01/07/2021/02:30,16.7581,74.7,0.09476,0.055,0.115,53035.0738157527
1024,01/07/2021/02:40,16.789,73.9,0.0927,0.062,0.111,53521.53686677466
1030,01/07/2021/03:40,16.2637,74.5,0.08549,0.073,0.145,50187.10906263898
1032,01/07/2021/04:00,16.0474,75.9,0.09064,0.062,0.111,49494.29467456416
1033,01/07/2021/04:10,16.0577,76.2,0.0885799999999999,0.037,0.134,50044.25254658731
1034,01/07/2021/04:20,15.9856,76.6,0.0927,0.048,0.122,50412.49850344734
1039,01/07/2021/05:10,15.8208,73.7,0.103,0.077,0.137,50134.8206051945
1043,01/07/2021/05:50,15.5221,72.3,0.09476,0.059,0.134,50193.06781662281
1045,01/07/2021/06:10,15.5118,72.3,0.0927,0.033,0.163,49638.902413446005
1047,01/07/2021/06:30,15.7178,69.98,0.09373,0.04,0.174,49550.14337212328
1048,01/07/2021/06:40,15.8311,70.2,0.09064,0.037,0.167,49420.62211096419
1052,01/07/2021/07:20,16.1298,69.15,0.0885799999999999,0.037,0.156,48300.24366126462
1053,01/07/2021/07:30,16.274,68.01,0.09476,0.062,0.126,48684.9717648525
1057,01/07/2021/08:10,15.4706,67.81,0.08961,0.388,0.427,48705.206973132554
1061,01/07/2021/08:50,14.8732,70.1,0.08961,25.75,22.12,48803.986418194705
1068,01/07/2021/10:00,16.6757,64.44,0.08343,104.6,93.5,61341.041331055625
1072,01/07/2021/10:40,17.2216,65.34,0.07931,90.9,72.2,61653.811556969034
1077,01/07/2021/11:30,17.942600000000002,61.1,0.0824,167.3,144.3,65239.06456321892
1078,01/07/2021/11:40,17.9323,61.04,0.07828,205.4,158.0,64454.53336761108
1090,01/07/2021/13:40,18.5709,58.06,0.07931,261.9,142.1,66515.07841868953
1092,01/07/2021/14:00,18.5194,56.39,0.08137,175.5,104.2,67592.72602707191
1096,01/07/2021/14:40,18.2104,59.2,0.07931,167.3,99.8,66439.31533377912
1097,01/07/2021/14:50,18.1795,59.7,0.07931,204.5,85.4,66620.89417635776
1100,01/07/2021/15:20,18.076500000000003,61.04,0.07828,157.7,124.7,66052.72875159839
1106,01/07/2021/16:20,18.231,61.77,0.07725,73.9,73.4,67971.44410515364
1107,01/07/2021/16:30,18.1692,63.57,0.07725,141.6,156.1,60647.517801810856
1108,01/07/2021/16:40,18.2104,64.71,0.07725,116.0,124.9,69089.47167573935
1109,01/07/2021/16:50,18.2722,65.34,0.0751899999999999,214.7,242.9,65143.76417705685
1111,01/07/2021/17:10,18.3855,64.74,0.07622,183.4,211.4,68184.0395802899
1113,01/07/2021/17:30,18.3031,66.04,0.0824,114.3,133.6,73480.65439588469
1114,01/07/2021/17:40,18.231,68.18,0.07622,97.2,112.3,69827.05185474863
1118,01/07/2021/18:20,17.767500000000002,72.3,0.07107,3.411,3.627,91426.81433084352
1121,01/07/2021/18:50,17.6954,72.6,0.07004,0.07,0.122,92835.52682125378
1122,01/07/2021/19:00,17.705699999999997,72.8,0.0721,0.048,0.085,94346.37481297473
1124,01/07/2021/19:20,17.6954,72.9,0.0751899999999999,0.055,0.108,94353.75741231773
1126,01/07/2021/19:40,17.7366,74.4,0.07107,0.048,0.082,94592.17708998716
1127,01/07/2021/19:50,17.685100000000002,74.6,0.0741599999999999,0.048,0.089,94278.01073526559
1131,01/07/2021/20:30,17.767500000000002,73.6,0.07725,0.051,0.141,94561.05416721595
1133,01/07/2021/20:50,17.7881,74.5,0.07725,0.11,0.104,94014.44476624753
1138,01/07/2021/21:40,17.819000000000003,75.5,0.07725,0.055,0.152,92024.19070883734
1139,01/07/2021/21:50,17.808699999999998,76.9,0.07622,0.102,0.122,91678.30733469214
1143,01/07/2021/22:30,17.6027,79.1,0.08034,0.055,0.141,85412.14180786128
1146,01/07/2021/23:00,17.7881,75.3,0.07931,0.073,0.126,73369.20959546395
1156,01/08/2021/00:40,17.561500000000002,71.1,0.08034,0.059,0.134,60212.86908230935
1157,01/08/2021/00:50,17.613000000000003,71.1,0.07828,0.081,0.134,60018.86593047708
1158,01/08/2021/01:00,17.6027,71.0,0.0741599999999999,0.066,0.137,53452.81610322599
1162,01/08/2021/01:40,17.5203,69.57,0.07622,0.066,0.137,53808.00982381801
1163,01/08/2021/01:50,17.4894,69.8,0.07828,0.07,0.141,54087.080420397644
1164,01/08/2021/02:00,17.4791,68.97,0.0741599999999999,0.055,0.145,51035.82309304283
1165,01/08/2021/02:10,17.499700000000004,69.14,0.07622,0.051,0.137,50946.05609686193
1166,01/08/2021/02:20,17.448199999999996,69.57,0.08137,0.077,0.145,51020.64255073017
1169,01/08/2021/02:50,17.4688,69.44,0.07828,0.066,0.152,51230.56914106973
1174,01/08/2021/03:40,17.4173,72.8,0.0751899999999999,0.055,0.204,50460.395636289846
1175,01/08/2021/03:50,17.376099999999997,72.4,0.0741599999999999,0.048,0.148,50304.99591919489
1179,01/08/2021/04:30,17.2834,72.3,0.0741599999999999,0.102,0.122,48528.32835755236
1180,01/08/2021/04:40,17.314300000000003,72.1,0.0751899999999999,0.055,0.108,49800.878034397094
1181,01/08/2021/04:50,17.448199999999996,70.6,0.0721,0.088,0.13,48612.738181663844
1182,01/08/2021/05:00,17.4894,71.3,0.07725,0.059,0.145,48931.55249873912
1183,01/08/2021/05:10,17.407,70.8,0.0751899999999999,0.059,0.145,50554.533688466705
1185,01/08/2021/05:30,17.407,69.83,0.07622,0.073,0.185,50906.82636532283
1188,01/08/2021/06:00,17.4379,69.1,0.07622,0.055,0.152,53164.39480055792
1189,01/08/2021/06:10,17.376099999999997,68.94,0.0741599999999999,0.084,0.119,53003.578197577306
1190,01/08/2021/06:20,17.355500000000003,68.8,0.07828,0.048,0.122,52668.66103389443
1194,01/08/2021/07:00,17.407,67.27,0.07828,0.084,0.115,50787.66260339489
1197,01/08/2021/07:30,17.4173,66.89,0.07622,0.081,0.137,50869.89575733781
1203,01/08/2021/08:30,17.396700000000003,62.26,0.08034,3.177,3.149,54200.96182739966
1204,01/08/2021/08:40,17.4791,61.72,0.07725,6.16,6.075,53472.630609076004
1213,01/08/2021/10:10,18.3855,57.65,0.07725,246.0,93.8,67075.14998722787
1219,01/08/2021/11:10,18.952,59.42,0.07828,419.7,127.3,72218.69778706034
1221,01/08/2021/11:30,19.0035,58.58,0.07622,371.0,120.3,72634.94392271082
1226,01/08/2021/12:20,19.3125,57.84,0.08034,374.2,206.4,74907.51072382892
1227,01/08/2021/12:30,19.487600000000004,58.58,0.07931,491.0,209.1,73888.92184052875
1231,01/08/2021/13:10,19.1271,62.62,0.07725,441.5,172.4,73765.59875666176
1232,01/08/2021/13:20,19.1477,62.58,0.07725,460.0,137.4,73783.8774099064
1240,01/08/2021/14:40,19.158,64.65,0.0751899999999999,208.0,89.6,72196.46670394352
1243,01/08/2021/15:10,18.8902,66.79,0.07725,325.9,249.9,72298.22668649601
1246,01/08/2021/15:40,19.055,66.69,0.0741599999999999,386.9,398.3,71753.58059650211
1253,01/08/2021/16:50,18.6121,71.1,0.07622,142.3,150.0,71217.31280801262
1270,01/08/2021/19:40,17.829300000000003,73.6,0.07725,0.059,0.052,96779.87538332035
1271,01/08/2021/19:50,17.849899999999998,73.8,0.07725,0.062,0.13,97699.99501244571
1274,01/08/2021/20:20,17.7366,76.4,0.0741599999999999,0.04,0.156,97574.02508246117
1276,01/08/2021/20:40,17.6542,76.0,0.07004,0.051,0.148,97740.69888655549
1277,01/08/2021/20:50,17.633599999999998,75.8,0.0741599999999999,0.062,0.134,97260.07194816598
1278,01/08/2021/21:00,17.633599999999998,75.6,0.07828,0.066,0.137,94232.99585381725
1281,01/08/2021/21:30,17.551199999999998,76.9,0.07725,0.055,0.111,94445.3322423271
1282,01/08/2021/21:40,17.6027,77.2,0.0741599999999999,0.073,0.093,95273.9799669181
1284,01/08/2021/22:00,17.613000000000003,76.5,0.07622,0.062,0.122,85621.25380265588
1285,01/08/2021/22:10,17.571800000000003,76.4,0.0751899999999999,0.073,0.152,85621.25380265588
1288,01/08/2021/22:40,17.4688,75.9,0.0751899999999999,0.055,0.096,84762.63086705504
1289,01/08/2021/22:50,17.4173,75.9,0.0741599999999999,0.048,0.137,85733.25497585787
1291,01/08/2021/23:10,17.3658,76.1,0.0751899999999999,0.091,0.108,74719.61100225343
1295,01/08/2021/23:50,17.1701,77.0,0.07828,0.048,0.156,74749.826107245
1298,01/09/2021/00:20,16.984700000000004,78.9,0.07931,0.066,0.145,62837.92411561113
1303,01/09/2021/01:10,16.9023,79.3,0.08034,0.055,0.148,55626.53651874063
1317,01/09/2021/03:30,17.0259,78.6,0.07622,0.051,0.152,51214.423558540155
1318,01/09/2021/03:40,16.995,79.2,0.07828,0.081,0.148,51059.132494312755
1319,01/09/2021/03:50,16.9332,79.4,0.0824,0.073,0.108,51350.79335754425
1321,01/09/2021/04:10,16.9435,79.1,0.0824,0.059,0.122,50489.83012449083
1323,01/09/2021/04:30,16.861099999999997,78.5,0.08137,0.048,0.13,50377.326137084856
1326,01/09/2021/05:00,16.799300000000002,78.0,0.07725,0.048,0.208,51002.9345453815
1331,01/09/2021/05:50,16.861099999999997,79.2,0.08343,0.059,0.178,51540.716098835655
1332,01/09/2021/06:00,16.819899999999997,79.4,0.08343,0.04,0.115,53734.05739180102
1334,01/09/2021/06:20,16.7375,78.9,0.08446,0.062,0.148,54047.41156088288
1335,01/09/2021/06:30,16.789,78.8,0.08034,0.059,0.171,54124.09934146613
1336,01/09/2021/06:40,16.861099999999997,78.6,0.0824,0.081,0.152,53848.26722419177
1337,01/09/2021/06:50,16.9641,78.6,0.07828,0.081,0.1,53946.62229402285
1339,01/09/2021/07:10,16.9435,78.7,0.08137,0.051,0.148,52210.086307239464
1343,01/09/2021/07:50,16.603599999999997,77.5,0.0824,0.102,0.148,51211.77796067312
1344,01/09/2021/08:00,15.3779,77.5,0.0824,0.124,0.185,54571.18611514668
1346,01/09/2021/08:20,14.5539,78.6,0.08343,2.167,2.325,53865.23174071121
1348,01/09/2021/08:40,14.1316,80.0,0.07622,11.91,11.62,54688.16998427128
1357,01/09/2021/10:10,17.4791,67.32,0.08034,291.5,103.1,69625.80074280074
1362,01/09/2021/11:00,17.9529,67.69,0.07931,356.5,73.3,72527.0958296097
1370,01/09/2021/12:20,18.3752,63.89,0.07828,450.4,123.2,74825.1908342289
1372,01/09/2021/12:40,18.550300000000004,63.68,0.07622,488.5,110.5,76038.58938418691
1377,01/09/2021/13:30,18.7666,64.15,0.07725,484.2,82.7,74529.49239291254
1383,01/09/2021/14:30,18.7769,64.52,0.07931,436.7,103.3,74175.35223677676
1388,01/09/2021/15:20,18.3649,65.45,0.07828,188.5,190.2,73103.42249736148
1389,01/09/2021/15:30,18.3546,66.09,0.07725,186.6,183.6,73390.2613850406
1390,01/09/2021/15:40,18.344300000000004,68.32,0.0751899999999999,370.4,390.6,73368.24832182916
1392,01/09/2021/16:00,18.5709,68.36,0.07931,332.3,365.6,71352.31478595581
1395,01/09/2021/16:30,18.2516,68.62,0.07931,52.75,50.59,73059.05736708628
1396,01/09/2021/16:40,18.158900000000003,69.53,0.07725,158.5,192.4,74677.40934314352
1397,01/09/2021/16:50,18.3134,69.93,0.07931,236.0,266.8,70437.29427912457
1398,01/09/2021/17:00,18.2207,69.33,0.08034,167.2,195.1,76585.68911003707
1400,01/09/2021/17:20,18.0353,69.63,0.07931,99.7,120.1,79670.78058958933
1402,01/09/2021/17:40,17.849899999999998,70.2,0.07725,59.64,73.7,88292.3553661817
1406,01/09/2021/18:20,17.1907,73.2,0.07828,4.337,4.476,98976.14040504034
1410,01/09/2021/19:00,15.3367,79.0,0.0824,0.077,0.104,99620.26806738898
1411,01/09/2021/19:10,15.0483,80.0,0.07622,0.059,0.089,98915.3106731487
1412,01/09/2021/19:20,14.6775,81.1,0.07828,0.073,0.104,98235.20667130897
1413,01/09/2021/19:30,14.4921,81.8,0.0741599999999999,0.062,0.089,98147.63259078926
1414,01/09/2021/19:40,14.3685,82.3,0.07828,0.084,0.082,98614.01029444554
1416,01/09/2021/20:00,14.2449,82.8,0.0751899999999999,0.051,0.096,98497.16450455294
1417,01/09/2021/20:10,14.1419,83.0,0.07313,0.048,0.1,98138.52425500227
1418,01/09/2021/20:20,14.2552,83.2,0.07107,0.037,0.111,98295.19162723728
1419,01/09/2021/20:30,13.8535,83.6,0.08652,0.066,0.104,98590.16259454352
1422,01/09/2021/21:00,13.7093,84.1,0.08549,0.062,0.108,95073.83625797446
1423,01/09/2021/21:10,13.4106,84.9,0.08755,0.026,0.104,95169.3491575793
1426,01/09/2021/21:40,13.3797,86.1,0.08446,0.062,0.078,95291.53616381773
1427,01/09/2021/21:50,13.5651,86.0,0.08652,0.04,0.096,95134.62356046627
1429,01/09/2021/22:10,13.8432,85.2,0.09064,0.044,0.085,86848.63772060309
1430,01/09/2021/22:20,13.5239,84.6,0.08652,0.026,0.145,86671.75174536572
1434,01/09/2021/23:00,12.7823,86.2,0.0885799999999999,0.077,0.126,74509.23670172793
1438,01/09/2021/23:40,12.493900000000002,86.5,0.08549,0.073,0.108,73471.67393503967
1441,01/10/2021/00:10,12.5145,85.5,0.08755,0.066,0.108,63729.66344146347
1442,01/10/2021/00:20,12.4115,85.5,0.08961,0.033,0.159,63787.20635170593
1444,01/10/2021/00:40,12.5557,84.7,0.09167,0.055,0.141,63483.70637293415
1446,01/10/2021/01:00,12.1952,84.6,0.08755,0.07,0.085,57127.144111944
1448,01/10/2021/01:20,12.1849,84.7,0.08961,0.026,0.115,56514.933217772
1451,01/10/2021/01:50,12.2879,84.6,0.08961,0.081,0.137,56171.126413577855
1453,01/10/2021/02:10,12.1746,84.8,0.09064,0.051,0.145,53155.32985492074
1456,01/10/2021/02:40,12.6072,82.3,0.08755,0.084,0.126,52223.676146931626
1457,01/10/2021/02:50,12.4321,83.1,0.08961,0.059,0.137,52721.57557838527
1458,01/10/2021/03:00,12.1437,83.0,0.08652,0.04,0.096,52114.75213787751
1463,01/10/2021/03:50,11.7523,83.4,0.08343,0.062,0.13,51035.089565255126
1464,01/10/2021/04:00,11.5669,85.3,0.08961,0.055,0.126,51112.514711865195
1465,01/10/2021/04:10,11.8347,85.4,0.08755,0.077,0.174,50778.193939860976
1467,01/10/2021/04:30,12.2776,83.2,0.0885799999999999,0.077,0.119,50459.64463701215
1470,01/10/2021/05:00,11.9377,80.7,0.08755,0.088,0.1,52820.52464035829
1474,01/10/2021/05:40,11.4021,77.3,0.08446,0.066,0.13,53860.583993220935
1477,01/10/2021/06:10,11.1961,81.1,0.08652,0.059,0.145,55704.80703572999
1478,01/10/2021/06:20,11.3094,78.9,0.08549,0.066,0.211,55962.257434494866
1480,01/10/2021/06:40,11.6699,76.5,0.0885799999999999,0.073,0.126,55594.4154220435
1483,01/10/2021/07:10,11.2991,80.7,0.08755,0.066,0.137,51794.64099136491
1484,01/10/2021/07:20,11.742,80.5,0.0885799999999999,0.077,0.145,51639.938481779194
1486,01/10/2021/07:40,12.463,77.4,0.08755,0.044,0.141,51593.622549496125
1487,01/10/2021/07:50,12.772,74.1,0.08446,0.073,0.115,51204.43889937421
1488,01/10/2021/08:00,12.5351,66.83,0.08755,0.135,0.134,53252.03438082709
1489,01/10/2021/08:10,12.2158,67.53,0.08446,0.761,0.705,54178.794774345784
1490,01/10/2021/08:20,11.9995,69.43,0.08137,3.729,3.694,54633.60031847324
1491,01/10/2021/08:30,11.7214,67.13,0.08652,9.33,9.05,54494.45887120982
1496,01/10/2021/09:20,11.6802,71.1,0.08549,111.8,82.1,61678.675285547906
1497,01/10/2021/09:30,11.3506,73.1,0.08652,142.2,80.0,62489.72275318345
1498,01/10/2021/09:40,11.5772,67.27,0.08652,169.9,70.4,61771.83783890587
1500,01/10/2021/10:00,12.7926,64.57,0.08755,218.6,56.99,67745.48792780259
1501,01/10/2021/10:10,13.1222,65.9,0.08755,238.8,54.17,67590.79653762626
1503,01/10/2021/10:30,13.287,65.4,0.08446,257.4,54.77,68291.72455057531
1507,01/10/2021/11:10,15.3985,58.86,0.08755,337.3,78.9,74575.82083082403
1508,01/10/2021/11:20,15.9547,57.29,0.0885799999999999,343.5,84.8,73641.88269592564
1510,01/10/2021/11:40,16.861099999999997,56.62,0.08549,426.2,78.8,74875.94597382544
1512,01/10/2021/12:00,18.5297,54.12,0.08343,438.8,73.3,76957.48113938168
1514,01/10/2021/12:20,19.8893,53.69,0.08549,453.3,81.2,75600.21333029214
1516,01/10/2021/12:40,20.6721,51.72,0.08652,368.7,95.4,76276.1436099569
1521,01/10/2021/13:30,21.115,47.35,0.08652,414.6,162.1,76257.81122664954
1526,01/10/2021/14:20,21.1768,44.6,0.08755,306.6,215.9,74880.48337053414
1533,01/10/2021/15:30,21.836,45.74,0.08652,345.6,365.9,71600.87483913917
1534,01/10/2021/15:40,21.939,45.14,0.08549,329.0,354.6,71771.93606962555
1536,01/10/2021/16:00,22.1244,45.8,0.09167,269.0,292.6,70628.69490849029
1543,01/10/2021/17:10,21.2489,46.43,0.0885799999999999,103.4,109.7,78143.0229215462
1544,01/10/2021/17:20,21.2489,45.56,0.08652,98.7,108.0,79255.08497589809
1549,01/10/2021/18:10,20.2086,54.94,0.08961,9.47,9.82,100330.01835775496
1550,01/10/2021/18:20,19.6524,57.21,0.08755,4.015,4.146,99284.42612245578
1553,01/10/2021/18:50,19.2095,58.05,0.08755,0.073,0.126,99128.80162631339
1554,01/10/2021/19:00,18.8799,59.85,0.08652,0.04,0.104,99049.49048847854
1555,01/10/2021/19:10,18.9932,60.55,0.0885799999999999,0.066,0.134,99763.29327562395
1557,01/10/2021/19:30,18.6018,64.55,0.08549,0.077,0.089,99842.67498887928
1558,01/10/2021/19:40,18.5709,65.96,0.08549,0.055,0.122,98992.84456809115
1562,01/10/2021/20:20,18.3031,66.72,0.09064,0.084,0.122,98906.1574062129
1563,01/10/2021/20:30,17.6645,71.7,0.09064,0.051,0.13,98473.95884473372
1565,01/10/2021/20:50,16.541800000000002,75.2,0.08549,0.073,0.137,99306.10629426833
1566,01/10/2021/21:00,16.2637,74.0,0.08652,0.051,0.171,96264.12176010614
1570,01/10/2021/21:40,15.4706,74.1,0.0885799999999999,0.048,0.1,96192.40638209372
1572,01/10/2021/22:00,15.862,73.4,0.08755,0.066,0.104,86904.3774555254
1576,01/10/2021/22:40,15.0895,71.6,0.08755,0.037,0.137,87404.27134771759
1583,01/10/2021/23:50,14.523,71.7,0.08755,0.091,0.078,75385.22477985141
1584,01/11/2021/00:00,13.9771,72.0,0.08652,0.07,0.1,65704.06308372384
1588,01/11/2021/00:40,13.0604,74.0,0.08961,0.073,0.078,65411.47187180577
1590,01/11/2021/01:00,12.772,72.9,0.08755,0.055,0.122,56592.361563064755
1594,01/11/2021/01:40,12.257,76.1,0.08549,0.077,0.104,56826.71253636717
1596,01/11/2021/02:00,12.3703,76.5,0.0885799999999999,0.084,0.137,53709.765867170856
1599,01/11/2021/02:30,12.4733,74.8,0.08549,0.088,0.082,53119.78678503435
1602,01/11/2021/03:00,12.1643,76.0,0.09476,0.055,0.119,52098.52142694233
1603,01/11/2021/03:10,12.3394,75.1,0.08652,0.044,0.111,51518.15993468451
1608,01/11/2021/04:00,11.5463,76.7,0.08343,0.07,0.104,51177.08051746011
1616,01/11/2021/05:20,12.4836,69.3,0.08034,0.051,0.104,53741.43155526792
1618,01/11/2021/05:40,12.9471,68.23,0.07828,0.051,0.145,53792.77176670208
1621,01/11/2021/06:10,13.081,68.16,0.07725,0.048,0.126,56239.15908849264
1623,01/11/2021/06:30,13.5033,67.8,0.07931,0.033,0.156,55608.113264557775
1631,01/11/2021/07:50,13.276700000000002,75.7,0.07931,0.044,0.111,52575.5330270438
1632,01/11/2021/08:00,13.2355,77.8,0.07828,0.081,0.126,54739.42079188834
1635,01/11/2021/08:30,13.9153,78.6,0.08034,1.585,1.539,55099.93719217623
1638,01/11/2021/09:00,15.965,83.7,0.07622,10.05,9.61,64012.33969486774
1640,01/11/2021/09:20,16.5727,79.9,0.0751899999999999,37.99,38.14,63859.83506766271
1644,01/11/2021/10:00,17.7366,74.2,0.07622,108.2,98.6,70242.91897865826
1647,01/11/2021/10:30,19.178600000000003,71.5,0.0824,409.3,223.9,73890.26463656251
1653,01/11/2021/11:30,19.1889,75.2,0.08137,254.4,227.4,74859.68487827833
1655,01/11/2021/11:50,19.6112,74.1,0.07828,444.5,116.9,74280.73274562793
1656,01/11/2021/12:00,19.7245,71.7,0.07828,353.9,125.2,75919.1795154835
1661,01/11/2021/12:50,19.6627,73.2,0.0741599999999999,334.2,292.8,75148.50759413496
1668,01/11/2021/14:00,19.6215,71.6,0.0741599999999999,233.1,204.2,74914.16479802401
1670,01/11/2021/14:20,19.4979,73.0,0.07622,480.0,258.8,74962.25640740979
1671,01/11/2021/14:30,19.4464,73.3,0.07725,439.7,259.2,74938.69240158719
1673,01/11/2021/14:50,19.4052,73.6,0.07622,416.2,348.2,74179.7282343996
1675,01/11/2021/15:10,19.1992,71.9,0.0741599999999999,274.6,276.7,73660.19003782325
1680,01/11/2021/16:00,19.158,73.4,0.0741599999999999,182.4,187.6,72599.74613483266
1681,01/11/2021/16:10,19.0241,73.7,0.0751899999999999,174.4,179.4,72809.80425852377
1682,01/11/2021/16:20,19.0653,74.8,0.0721,135.4,139.5,73736.80289689523
1684,01/11/2021/16:40,18.9314,73.9,0.0751899999999999,137.2,146.0,73708.59124415039
1687,01/11/2021/17:10,18.756300000000003,75.8,0.0751899999999999,70.4,74.6,84454.8882602174
1689,01/11/2021/17:30,18.5709,77.6,0.0741599999999999,61.82,64.9,83223.69483916188
