,DateTime,Temperature,Humidity,Wind Speed,general diffuse flows,diffuse flows,Energy city
923,01/06/2021/09:50,11.3506,82.0,0.09167,196.8,51.81,63203.32920781709
926,01/06/2021/10:20,12.4424,79.7,0.09476,260.7,51.14,68487.51176922879
927,01/06/2021/10:30,12.8132,78.6,0.09373,283.7,52.52,68629.18210237422
928,01/06/2021/10:40,13.1634,77.3,0.09476,300.3,56.03,69231.370618132
930,01/06/2021/11:00,14.296400000000002,73.8,0.09064,341.1,60.48,73588.02881484278
932,01/06/2021/11:20,14.935,72.2,0.09064,376.0,66.11,73797.46224154352
936,01/06/2021/12:00,16.5624,69.95,0.09064,429.1,81.3,74313.72387981144
938,01/06/2021/12:20,17.0465,67.78,0.08961,454.8,88.5,74543.1973284656
939,01/06/2021/12:30,17.1495,67.51,0.08549,462.5,88.7,74490.70518896099
940,01/06/2021/12:40,17.3658,66.21,0.08549,345.1,96.7,74217.1936845383
942,01/06/2021/13:00,17.551199999999998,64.71,0.08034,333.3,211.5,73575.40255710408
943,01/06/2021/13:10,17.7469,61.94,0.08034,271.6,202.3,73879.59728207362
949,01/06/2021/14:10,17.2113,62.47,0.08034,230.5,189.4,72887.20647057863
950,01/06/2021/14:20,17.3246,62.44,0.08137,194.0,194.3,73134.25729303855
951,01/06/2021/14:30,17.334899999999998,63.04,0.07622,166.0,166.2,73057.55435455675
953,01/06/2021/14:50,17.345200000000002,65.68,0.07622,138.4,138.7,73173.14697557609
957,01/06/2021/15:30,17.633599999999998,66.11,0.07725,253.5,191.0,70692.07567394497
959,01/06/2021/15:50,18.0971,64.61,0.07931,299.7,299.9,70425.89488529632
960,01/06/2021/16:00,18.0044,64.87,0.07725,282.8,306.1,70007.19194270532
961,01/06/2021/16:10,18.0971,64.94,0.07931,262.0,295.5,70015.7023920627
962,01/06/2021/16:20,17.963199999999997,65.04,0.0741599999999999,237.6,272.2,70035.18390290011
966,01/06/2021/17:00,17.4276,66.94,0.0741599999999999,87.9,98.9,82934.99799242381
967,01/06/2021/17:10,17.396700000000003,66.98,0.0741599999999999,111.0,132.2,80920.98960245603
971,01/06/2021/17:50,16.9435,68.81,0.0751899999999999,34.82,41.89,86445.39916043756
977,01/06/2021/18:50,15.4088,76.1,0.08034,0.077,0.108,97092.2282882698
979,01/06/2021/19:10,14.6569,78.2,0.07828,0.073,0.089,95748.21896693076
985,01/06/2021/20:10,14.7702,81.2,0.07931,0.095,0.07,95758.70921627477
986,01/06/2021/20:20,14.9968,79.0,0.08034,0.044,0.137,95029.6177804722
989,01/06/2021/20:50,15.2852,76.5,0.07931,0.04,0.119,94535.34825863258
991,01/06/2021/21:10,15.3161,77.2,0.07828,0.051,0.13,92025.36801957524
993,01/06/2021/21:30,15.6251,77.3,0.07931,0.04,0.141,90994.74940801943
994,01/06/2021/21:40,15.6972,77.2,0.08034,0.04,0.126,91367.83864613257
998,01/06/2021/22:20,15.553,77.9,0.07931,0.059,0.126,84522.56609070492
1000,01/06/2021/22:40,15.3264,78.7,0.08137,0.081,0.104,85581.31795645454
1003,01/06/2021/23:10,15.6972,78.9,0.08034,0.051,0.148,74920.72448771405
1005,01/06/2021/23:30,16.171,78.5,0.08652,0.048,0.145,73506.48656884024
1008,01/07/2021/00:00,16.5521,78.2,0.08343,0.048,0.13,63797.93962117585
1012,01/07/2021/00:40,16.861099999999997,77.9,0.09167,0.04,0.137,63769.0496722528
1023,01/07/2021/02:30,16.7581,74.7,0.09476,0.055,0.115,51816.722024201175
1024,01/07/2021/02:40,16.789,73.9,0.0927,0.062,0.111,51988.68963267149
1030,01/07/2021/03:40,16.2637,74.5,0.08549,0.073,0.145,49302.659595519166
1032,01/07/2021/04:00,16.0474,75.9,0.09064,0.062,0.111,49312.424652092726
1033,01/07/2021/04:10,16.0577,76.2,0.0885799999999999,0.037,0.134,49320.60441529787
1034,01/07/2021/04:20,15.9856,76.6,0.0927,0.048,0.122,49321.29652778921
1039,01/07/2021/05:10,15.8208,73.7,0.103,0.077,0.137,50142.528704398865
1043,01/07/2021/05:50,15.5221,72.3,0.09476,0.059,0.134,50188.63355829614
1045,01/07/2021/06:10,15.5118,72.3,0.0927,0.033,0.163,53224.533015944166
1047,01/07/2021/06:30,15.7178,69.98,0.09373,0.04,0.174,52698.90729469237
1048,01/07/2021/06:40,15.8311,70.2,0.09064,0.037,0.167,53001.038620418425
1052,01/07/2021/07:20,16.1298,69.15,0.0885799999999999,0.037,0.156,45709.68020570928
1053,01/07/2021/07:30,16.274,68.01,0.09476,0.062,0.126,45494.10671808903
1057,01/07/2021/08:10,15.4706,67.81,0.08961,0.388,0.427,46218.67395280162
1061,01/07/2021/08:50,14.8732,70.1,0.08961,25.75,22.12,48208.21496420008
1068,01/07/2021/10:00,16.6757,64.44,0.08343,104.6,93.5,62135.74811701955
1072,01/07/2021/10:40,17.2216,65.34,0.07931,90.9,72.2,62053.15854317631
1077,01/07/2021/11:30,17.942600000000002,61.1,0.0824,167.3,144.3,66584.81036028397
1078,01/07/2021/11:40,17.9323,61.04,0.07828,205.4,158.0,66537.0592410355
1090,01/07/2021/13:40,18.5709,58.06,0.07931,261.9,142.1,69578.28528886051
1092,01/07/2021/14:00,18.5194,56.39,0.08137,175.5,104.2,69415.36177180364
1096,01/07/2021/14:40,18.2104,59.2,0.07931,167.3,99.8,69075.45511334135
1097,01/07/2021/14:50,18.1795,59.7,0.07931,204.5,85.4,68697.79395833008
1100,01/07/2021/15:20,18.076500000000003,61.04,0.07828,157.7,124.7,68411.95339039496
1106,01/07/2021/16:20,18.231,61.77,0.07725,73.9,73.4,71585.74513447331
1107,01/07/2021/16:30,18.1692,63.57,0.07725,141.6,156.1,68991.64438756154
1108,01/07/2021/16:40,18.2104,64.71,0.07725,116.0,124.9,68579.31214097656
1109,01/07/2021/16:50,18.2722,65.34,0.0751899999999999,214.7,242.9,68253.86515349174
1111,01/07/2021/17:10,18.3855,64.74,0.07622,183.4,211.4,69705.59960381011
1113,01/07/2021/17:30,18.3031,66.04,0.0824,114.3,133.6,71713.0981808769
1114,01/07/2021/17:40,18.231,68.18,0.07622,97.2,112.3,73201.42245191467
1118,01/07/2021/18:20,17.767500000000002,72.3,0.07107,3.411,3.627,93766.58612051056
1121,01/07/2021/18:50,17.6954,72.6,0.07004,0.07,0.122,93630.6634605855
1122,01/07/2021/19:00,17.705699999999997,72.8,0.0721,0.048,0.085,94669.98402471156
1124,01/07/2021/19:20,17.6954,72.9,0.0751899999999999,0.055,0.108,94837.2220090774
1126,01/07/2021/19:40,17.7366,74.4,0.07107,0.048,0.082,94644.79257318882
1127,01/07/2021/19:50,17.685100000000002,74.6,0.0741599999999999,0.048,0.089,94706.97872172095
1131,01/07/2021/20:30,17.767500000000002,73.6,0.07725,0.051,0.141,94506.18077741437
1133,01/07/2021/20:50,17.7881,74.5,0.07725,0.11,0.104,94914.79189724797
1138,01/07/2021/21:40,17.819000000000003,75.5,0.07725,0.055,0.152,91055.97463016765
1139,01/07/2021/21:50,17.808699999999998,76.9,0.07622,0.102,0.122,92339.16419120824
1143,01/07/2021/22:30,17.6027,79.1,0.08034,0.055,0.141,81871.37564158936
1146,01/07/2021/23:00,17.7881,75.3,0.07931,0.073,0.126,71243.3133516228
1156,01/08/2021/00:40,17.561500000000002,71.1,0.08034,0.059,0.134,61642.97242444474
1157,01/08/2021/00:50,17.613000000000003,71.1,0.07828,0.081,0.134,62682.42013515988
1158,01/08/2021/01:00,17.6027,71.0,0.0741599999999999,0.066,0.137,55506.654001169896
1162,01/08/2021/01:40,17.5203,69.57,0.07622,0.066,0.137,55482.4315624459
1163,01/08/2021/01:50,17.4894,69.8,0.07828,0.07,0.141,55330.12602378303
1164,01/08/2021/02:00,17.4791,68.97,0.0741599999999999,0.055,0.145,50597.02349897164
1165,01/08/2021/02:10,17.499700000000004,69.14,0.07622,0.051,0.137,50687.60731265188
1166,01/08/2021/02:20,17.448199999999996,69.57,0.08137,0.077,0.145,50221.50000818572
1169,01/08/2021/02:50,17.4688,69.44,0.07828,0.066,0.152,50452.446087443495
1174,01/08/2021/03:40,17.4173,72.8,0.0751899999999999,0.055,0.204,48805.624024463825
1175,01/08/2021/03:50,17.376099999999997,72.4,0.0741599999999999,0.048,0.148,48655.241835430556
1179,01/08/2021/04:30,17.2834,72.3,0.0741599999999999,0.102,0.122,48626.69543126564
1180,01/08/2021/04:40,17.314300000000003,72.1,0.0751899999999999,0.055,0.108,48557.048377295585
1181,01/08/2021/04:50,17.448199999999996,70.6,0.0721,0.088,0.13,48737.4043083924
1182,01/08/2021/05:00,17.4894,71.3,0.07725,0.059,0.145,50422.28664089098
1183,01/08/2021/05:10,17.407,70.8,0.0751899999999999,0.059,0.145,50609.76453840278
1185,01/08/2021/05:30,17.407,69.83,0.07622,0.073,0.185,50542.24605021954
1188,01/08/2021/06:00,17.4379,69.1,0.07622,0.055,0.152,54735.93514968426
1189,01/08/2021/06:10,17.376099999999997,68.94,0.0741599999999999,0.084,0.119,54939.711141213316
1190,01/08/2021/06:20,17.355500000000003,68.8,0.07828,0.048,0.122,55101.833964415135
1194,01/08/2021/07:00,17.407,67.27,0.07828,0.084,0.115,52073.63471753636
1197,01/08/2021/07:30,17.4173,66.89,0.07622,0.081,0.137,52086.822995463684
1203,01/08/2021/08:30,17.396700000000003,62.26,0.08034,3.177,3.149,53746.29870402036
1204,01/08/2021/08:40,17.4791,61.72,0.07725,6.16,6.075,54843.51358767827
1213,01/08/2021/10:10,18.3855,57.65,0.07725,246.0,93.8,68130.34516434425
1219,01/08/2021/11:10,18.952,59.42,0.07828,419.7,127.3,72723.73101462726
1221,01/08/2021/11:30,19.0035,58.58,0.07622,371.0,120.3,72458.16336978003
1226,01/08/2021/12:20,19.3125,57.84,0.08034,374.2,206.4,73140.89430078343
1227,01/08/2021/12:30,19.487600000000004,58.58,0.07931,491.0,209.1,73660.671712625
1231,01/08/2021/13:10,19.1271,62.62,0.07725,441.5,172.4,73730.86993367833
1232,01/08/2021/13:20,19.1477,62.58,0.07725,460.0,137.4,74087.9639872965
1240,01/08/2021/14:40,19.158,64.65,0.0751899999999999,208.0,89.6,73304.53391426337
1243,01/08/2021/15:10,18.8902,66.79,0.07725,325.9,249.9,71691.71358631742
1246,01/08/2021/15:40,19.055,66.69,0.0741599999999999,386.9,398.3,71745.12973734479
1253,01/08/2021/16:50,18.6121,71.1,0.07622,142.3,150.0,70788.30909784812
1270,01/08/2021/19:40,17.829300000000003,73.6,0.07725,0.059,0.052,97690.3126303458
1271,01/08/2021/19:50,17.849899999999998,73.8,0.07725,0.062,0.13,97646.83821809157
1274,01/08/2021/20:20,17.7366,76.4,0.0741599999999999,0.04,0.156,97393.56846687439
1276,01/08/2021/20:40,17.6542,76.0,0.07004,0.051,0.148,97605.07954299384
1277,01/08/2021/20:50,17.633599999999998,75.8,0.0741599999999999,0.062,0.134,97488.81455229252
1278,01/08/2021/21:00,17.633599999999998,75.6,0.07828,0.066,0.137,93073.08146133575
1281,01/08/2021/21:30,17.551199999999998,76.9,0.07725,0.055,0.111,93410.2229064434
1282,01/08/2021/21:40,17.6027,77.2,0.0741599999999999,0.073,0.093,93996.4642629933
1284,01/08/2021/22:00,17.613000000000003,76.5,0.07622,0.062,0.122,84369.55531488305
1285,01/08/2021/22:10,17.571800000000003,76.4,0.0751899999999999,0.073,0.152,83602.08846733133
1288,01/08/2021/22:40,17.4688,75.9,0.0751899999999999,0.055,0.096,85703.85772435801
1289,01/08/2021/22:50,17.4173,75.9,0.0741599999999999,0.048,0.137,83827.21930289663
1291,01/08/2021/23:10,17.3658,76.1,0.0751899999999999,0.091,0.108,73823.19826616209
1295,01/08/2021/23:50,17.1701,77.0,0.07828,0.048,0.156,72829.13050407333
1298,01/09/2021/00:20,16.984700000000004,78.9,0.07931,0.066,0.145,61641.38726731966
1303,01/09/2021/01:10,16.9023,79.3,0.08034,0.055,0.148,55393.53536659111
1317,01/09/2021/03:30,17.0259,78.6,0.07622,0.051,0.152,50491.71332058869
1318,01/09/2021/03:40,16.995,79.2,0.07828,0.081,0.148,50395.60164482909
1319,01/09/2021/03:50,16.9332,79.4,0.0824,0.073,0.108,50341.13004667638
1321,01/09/2021/04:10,16.9435,79.1,0.0824,0.059,0.122,50202.787707487616
1323,01/09/2021/04:30,16.861099999999997,78.5,0.08137,0.048,0.13,50093.187273872216
1326,01/09/2021/05:00,16.799300000000002,78.0,0.07725,0.048,0.208,50952.561039243024
1331,01/09/2021/05:50,16.861099999999997,79.2,0.08343,0.059,0.178,50898.10728475906
1332,01/09/2021/06:00,16.819899999999997,79.4,0.08343,0.04,0.115,55797.69449277171
1334,01/09/2021/06:20,16.7375,78.9,0.08446,0.062,0.148,55718.408132713776
1335,01/09/2021/06:30,16.789,78.8,0.08034,0.059,0.171,55524.37266445603
1336,01/09/2021/06:40,16.861099999999997,78.6,0.0824,0.081,0.152,55693.87392856854
1337,01/09/2021/06:50,16.9641,78.6,0.07828,0.081,0.1,55591.262462140614
1339,01/09/2021/07:10,16.9435,78.7,0.08137,0.051,0.148,55537.574665639855
1343,01/09/2021/07:50,16.603599999999997,77.5,0.0824,0.102,0.148,55224.908586598765
1344,01/09/2021/08:00,15.3779,77.5,0.0824,0.124,0.185,55031.11364146483
1346,01/09/2021/08:20,14.5539,78.6,0.08343,2.167,2.325,55666.034255251085
1348,01/09/2021/08:40,14.1316,80.0,0.07622,11.91,11.62,57427.802746553774
1357,01/09/2021/10:10,17.4791,67.32,0.08034,291.5,103.1,68462.30023846099
1362,01/09/2021/11:00,17.9529,67.69,0.07931,356.5,73.3,73290.87712243079
1370,01/09/2021/12:20,18.3752,63.89,0.07828,450.4,123.2,74877.12831684385
1372,01/09/2021/12:40,18.550300000000004,63.68,0.07622,488.5,110.5,75063.79583786205
1377,01/09/2021/13:30,18.7666,64.15,0.07725,484.2,82.7,74951.8666170509
1383,01/09/2021/14:30,18.7769,64.52,0.07931,436.7,103.3,74316.68729441446
1388,01/09/2021/15:20,18.3649,65.45,0.07828,188.5,190.2,73237.81161482005
1389,01/09/2021/15:30,18.3546,66.09,0.07725,186.6,183.6,73257.84974984574
1390,01/09/2021/15:40,18.344300000000004,68.32,0.0751899999999999,370.4,390.6,72270.3864524042
1392,01/09/2021/16:00,18.5709,68.36,0.07931,332.3,365.6,72311.29982426715
1395,01/09/2021/16:30,18.2516,68.62,0.07931,52.75,50.59,77605.76345131894
1396,01/09/2021/16:40,18.158900000000003,69.53,0.07725,158.5,192.4,71822.16194062572
1397,01/09/2021/16:50,18.3134,69.93,0.07931,236.0,266.8,71732.62866683624
1398,01/09/2021/17:00,18.2207,69.33,0.08034,167.2,195.1,73939.90025942495
1400,01/09/2021/17:20,18.0353,69.63,0.07931,99.7,120.1,80453.26670836585
1402,01/09/2021/17:40,17.849899999999998,70.2,0.07725,59.64,73.7,87505.92738910031
1406,01/09/2021/18:20,17.1907,73.2,0.07828,4.337,4.476,99153.89141206432
1410,01/09/2021/19:00,15.3367,79.0,0.0824,0.077,0.104,98522.87033603301
1411,01/09/2021/19:10,15.0483,80.0,0.07622,0.059,0.089,98332.67654630981
1412,01/09/2021/19:20,14.6775,81.1,0.07828,0.073,0.104,98569.07533011158
1413,01/09/2021/19:30,14.4921,81.8,0.0741599999999999,0.062,0.089,98244.98800428756
1414,01/09/2021/19:40,14.3685,82.3,0.07828,0.084,0.082,98451.56141949624
1416,01/09/2021/20:00,14.2449,82.8,0.0751899999999999,0.051,0.096,97851.73416900271
1417,01/09/2021/20:10,14.1419,83.0,0.07313,0.048,0.1,97925.26233360199
1418,01/09/2021/20:20,14.2552,83.2,0.07107,0.037,0.111,97983.16325587046
1419,01/09/2021/20:30,13.8535,83.6,0.08652,0.066,0.104,97708.3257164395
1422,01/09/2021/21:00,13.7093,84.1,0.08549,0.062,0.108,93781.13994994639
1423,01/09/2021/21:10,13.4106,84.9,0.08755,0.026,0.104,93612.34465742827
1426,01/09/2021/21:40,13.3797,86.1,0.08446,0.062,0.078,93471.13071825482
1427,01/09/2021/21:50,13.5651,86.0,0.08652,0.04,0.096,93504.48583950974
1429,01/09/2021/22:10,13.8432,85.2,0.09064,0.044,0.085,86421.79627091112
1430,01/09/2021/22:20,13.5239,84.6,0.08652,0.026,0.145,86654.39371492116
1434,01/09/2021/23:00,12.7823,86.2,0.0885799999999999,0.077,0.126,72936.64640795434
1438,01/09/2021/23:40,12.493900000000002,86.5,0.08549,0.073,0.108,74433.75183087241
1441,01/10/2021/00:10,12.5145,85.5,0.08755,0.066,0.108,65124.66590731427
1442,01/10/2021/00:20,12.4115,85.5,0.08961,0.033,0.159,63682.38550096403
1444,01/10/2021/00:40,12.5557,84.7,0.09167,0.055,0.141,62447.136288357906
1446,01/10/2021/01:00,12.1952,84.6,0.08755,0.07,0.085,56530.42091799117
1448,01/10/2021/01:20,12.1849,84.7,0.08961,0.026,0.115,56166.45709748552
1451,01/10/2021/01:50,12.2879,84.6,0.08961,0.081,0.137,56205.974240015836
1453,01/10/2021/02:10,12.1746,84.8,0.09064,0.051,0.145,52673.05240244529
1456,01/10/2021/02:40,12.6072,82.3,0.08755,0.084,0.126,52755.871532731755
1457,01/10/2021/02:50,12.4321,83.1,0.08961,0.059,0.137,52654.29016388581
1458,01/10/2021/03:00,12.1437,83.0,0.08652,0.04,0.096,50666.50182662127
1463,01/10/2021/03:50,11.7523,83.4,0.08343,0.062,0.13,50622.03566602444
1464,01/10/2021/04:00,11.5669,85.3,0.08961,0.055,0.126,50404.98562028361
1465,01/10/2021/04:10,11.8347,85.4,0.08755,0.077,0.174,50056.15545170255
1467,01/10/2021/04:30,12.2776,83.2,0.0885799999999999,0.077,0.119,50342.301036309815
1470,01/10/2021/05:00,11.9377,80.7,0.08755,0.088,0.1,51014.624099819026
1474,01/10/2021/05:40,11.4021,77.3,0.08446,0.066,0.13,51532.50301672109
1477,01/10/2021/06:10,11.1961,81.1,0.08652,0.059,0.145,55962.85878056574
1478,01/10/2021/06:20,11.3094,78.9,0.08549,0.066,0.211,55974.262865633216
1480,01/10/2021/06:40,11.6699,76.5,0.0885799999999999,0.073,0.126,55584.89287630767
1483,01/10/2021/07:10,11.2991,80.7,0.08755,0.066,0.137,52786.71893150193
1484,01/10/2021/07:20,11.742,80.5,0.0885799999999999,0.077,0.145,53024.275041244415
1486,01/10/2021/07:40,12.463,77.4,0.08755,0.044,0.141,53865.85642545237
1487,01/10/2021/07:50,12.772,74.1,0.08446,0.073,0.115,54801.521540078065
1488,01/10/2021/08:00,12.5351,66.83,0.08755,0.135,0.134,52914.18399304776
1489,01/10/2021/08:10,12.2158,67.53,0.08446,0.761,0.705,54204.000620037805
1490,01/10/2021/08:20,11.9995,69.43,0.08137,3.729,3.694,54905.54310021705
1491,01/10/2021/08:30,11.7214,67.13,0.08652,9.33,9.05,55769.4995140276
1496,01/10/2021/09:20,11.6802,71.1,0.08549,111.8,82.1,60209.63057824134
1497,01/10/2021/09:30,11.3506,73.1,0.08652,142.2,80.0,61149.22813248442
1498,01/10/2021/09:40,11.5772,67.27,0.08652,169.9,70.4,60282.96136317102
1500,01/10/2021/10:00,12.7926,64.57,0.08755,218.6,56.99,67180.34051782127
1501,01/10/2021/10:10,13.1222,65.9,0.08755,238.8,54.17,66507.3241143013
1503,01/10/2021/10:30,13.287,65.4,0.08446,257.4,54.77,67125.92955502207
1507,01/10/2021/11:10,15.3985,58.86,0.08755,337.3,78.9,72384.92129609038
1508,01/10/2021/11:20,15.9547,57.29,0.0885799999999999,343.5,84.8,72713.68277313326
1510,01/10/2021/11:40,16.861099999999997,56.62,0.08549,426.2,78.8,73097.72821423927
1512,01/10/2021/12:00,18.5297,54.12,0.08343,438.8,73.3,74036.79169129295
1514,01/10/2021/12:20,19.8893,53.69,0.08549,453.3,81.2,73773.80959469278
1516,01/10/2021/12:40,20.6721,51.72,0.08652,368.7,95.4,73571.07703398474
1521,01/10/2021/13:30,21.115,47.35,0.08652,414.6,162.1,73311.80856648226
1526,01/10/2021/14:20,21.1768,44.6,0.08755,306.6,215.9,72148.01701672259
1533,01/10/2021/15:30,21.836,45.74,0.08652,345.6,365.9,71118.89977666276
1534,01/10/2021/15:40,21.939,45.14,0.08549,329.0,354.6,70374.8632919789
1536,01/10/2021/16:00,22.1244,45.8,0.09167,269.0,292.6,70960.52502335826
1543,01/10/2021/17:10,21.2489,46.43,0.0885799999999999,103.4,109.7,74143.6182417602
1544,01/10/2021/17:20,21.2489,45.56,0.08652,98.7,108.0,77113.47613175277
1549,01/10/2021/18:10,20.2086,54.94,0.08961,9.47,9.82,97188.27747656882
1550,01/10/2021/18:20,19.6524,57.21,0.08755,4.015,4.146,96759.94891188119
1553,01/10/2021/18:50,19.2095,58.05,0.08755,0.073,0.126,97259.3576255066
1554,01/10/2021/19:00,18.8799,59.85,0.08652,0.04,0.104,97044.4353406001
1555,01/10/2021/19:10,18.9932,60.55,0.0885799999999999,0.066,0.134,97159.2950290163
1557,01/10/2021/19:30,18.6018,64.55,0.08549,0.077,0.089,97054.6433165291
1558,01/10/2021/19:40,18.5709,65.96,0.08549,0.055,0.122,96876.78959702354
1562,01/10/2021/20:20,18.3031,66.72,0.09064,0.084,0.122,97293.05273865744
1563,01/10/2021/20:30,17.6645,71.7,0.09064,0.051,0.13,97232.15532888117
1565,01/10/2021/20:50,16.541800000000002,75.2,0.08549,0.073,0.137,97766.24443505543
1566,01/10/2021/21:00,16.2637,74.0,0.08652,0.051,0.171,92747.08919196733
1570,01/10/2021/21:40,15.4706,74.1,0.0885799999999999,0.048,0.1,93769.20574568746
1572,01/10/2021/22:00,15.862,73.4,0.08755,0.066,0.104,85558.37298808008
1576,01/10/2021/22:40,15.0895,71.6,0.08755,0.037,0.137,86890.01876939306
1583,01/10/2021/23:50,14.523,71.7,0.08755,0.091,0.078,75699.63741607693
1584,01/11/2021/00:00,13.9771,72.0,0.08652,0.07,0.1,64337.1959568649
1588,01/11/2021/00:40,13.0604,74.0,0.08961,0.073,0.078,64599.775274273685
1590,01/11/2021/01:00,12.772,72.9,0.08755,0.055,0.122,56817.683269298126
1594,01/11/2021/01:40,12.257,76.1,0.08549,0.077,0.104,56940.59879430246
1596,01/11/2021/02:00,12.3703,76.5,0.0885799999999999,0.084,0.137,53478.83617801391
1599,01/11/2021/02:30,12.4733,74.8,0.08549,0.088,0.082,52917.95131843487
1602,01/11/2021/03:00,12.1643,76.0,0.09476,0.055,0.119,51588.56657524194
1603,01/11/2021/03:10,12.3394,75.1,0.08652,0.044,0.111,51588.87296010936
1608,01/11/2021/04:00,11.5463,76.7,0.08343,0.07,0.104,51206.9949746856
1616,01/11/2021/05:20,12.4836,69.3,0.08034,0.051,0.104,52394.07477098987
1618,01/11/2021/05:40,12.9471,68.23,0.07828,0.051,0.145,52915.31007381821
1621,01/11/2021/06:10,13.081,68.16,0.07725,0.048,0.126,56802.31793652817
1623,01/11/2021/06:30,13.5033,67.8,0.07931,0.033,0.156,56246.60550036673
1631,01/11/2021/07:50,13.276700000000002,75.7,0.07931,0.044,0.111,54991.11524137031
1632,01/11/2021/08:00,13.2355,77.8,0.07828,0.081,0.126,54763.153882336264
1635,01/11/2021/08:30,13.9153,78.6,0.08034,1.585,1.539,55761.5443829302
1638,01/11/2021/09:00,15.965,83.7,0.07622,10.05,9.61,62048.712308067996
1640,01/11/2021/09:20,16.5727,79.9,0.0751899999999999,37.99,38.14,64317.44685801881
1644,01/11/2021/10:00,17.7366,74.2,0.07622,108.2,98.6,68263.07305403399
1647,01/11/2021/10:30,19.178600000000003,71.5,0.0824,409.3,223.9,70817.15036206401
1653,01/11/2021/11:30,19.1889,75.2,0.08137,254.4,227.4,74551.0085192148
1655,01/11/2021/11:50,19.6112,74.1,0.07828,444.5,116.9,74309.81214033357
1656,01/11/2021/12:00,19.7245,71.7,0.07828,353.9,125.2,74547.47810606513
1661,01/11/2021/12:50,19.6627,73.2,0.0741599999999999,334.2,292.8,75040.37270963164
1668,01/11/2021/14:00,19.6215,71.6,0.0741599999999999,233.1,204.2,74159.5748105367
1670,01/11/2021/14:20,19.4979,73.0,0.07622,480.0,258.8,74911.33339960732
1671,01/11/2021/14:30,19.4464,73.3,0.07725,439.7,259.2,74740.41073974379
1673,01/11/2021/14:50,19.4052,73.6,0.07622,416.2,348.2,74486.58917349795
1675,01/11/2021/15:10,19.1992,71.9,0.0741599999999999,274.6,276.7,73603.82332611494
1680,01/11/2021/16:00,19.158,73.4,0.0741599999999999,182.4,187.6,72109.3091310191
1681,01/11/2021/16:10,19.0241,73.7,0.0751899999999999,174.4,179.4,72013.97954150829
1682,01/11/2021/16:20,19.0653,74.8,0.0721,135.4,139.5,72324.96377487412
1684,01/11/2021/16:40,18.9314,73.9,0.0751899999999999,137.2,146.0,71884.54261861113
1687,01/11/2021/17:10,18.756300000000003,75.8,0.0751899999999999,70.4,74.6,79357.20431721414
